id,time,x,y
0,0,8.942090937000762,4.967341445521761
1,0,6.989245979585997,1.0132961260064768
2,0,9.997452953717966,4.032653042437937
3,0,6.046675529593237,11.033218188962485
4,0,0.04525819748548886,0.015155634413061848
5,0,3.0591657687189406,11.019864858676694
6,0,11.974456354417228,6.956984886363089
7,0,6.05580499242013,1.9998160708930366
8,0,1.989489636306428,8.95378054144558
9,0,3.0347068027525754,7.949747108749707
10,0,1.986012033351426,1.9597894885630276
11,0,2.983491679867197,3.992602916487307
12,0,0.9688848040283417,12
13,0,6.977636010894172,0
14,0,3.9725734880741905,4.0475274538354435
0,5,8.882442201260444,4.935351345564842
1,5,6.979713628977094,1.0252718092620066
2,5,9.949612390843201,4.027743260178806
3,5,6.093653822421153,11.066549411097846
4,5,0.09071093448957279,0.0296228952515007
5,5,3.1311470406625923,11.04463389723991
6,5,11.948452100892192,6.914563185622527
7,5,6.102641537184222,2.000412994026504
8,5,1.976839884467183,8.890107092423301
9,5,3.0627199823829026,7.909075152625333
10,5,1.9382039438713452,1.9743408089252927
11,5,2.9731195310677108,3.9881661561345765
12,5,0.9338301399692049,12
13,5,6.952214360292165,0
14,5,3.9339175644421585,4.110330720747714
0,10,8.826850336479296,4.903966534075586
1,10,6.966499574961755,1.0428583419281254
2,10,9.911485998620362,4.023523811643387
3,10,6.1320480878737875,11.093146097065311
4,10,0.13937540343080113,0.046447466006566206
5,10,3.210727467974297,11.069746649223783
6,10,11.908396061654,6.846832242407403
7,10,6.175680709340472,2.0001490244424525
8,10,1.9619455661690544,8.816464611817654
9,10,3.089968418159514,7.869251053511192
10,10,1.9011705853431118,1.9855244166215336
11,10,2.958976267078074,3.9819695568724893
12,10,0.9143136827425341,12
13,10,6.928243191969518,0
14,10,3.8963202875545564,4.174232252146436
0,15,8.800805874598744,4.8890974151749
1,15,6.947322227444198,1.0687070099871518
2,15,9.862710519954001,4.017507752060501
3,15,6.152586921734237,11.107666426091571
4,15,0.19679136640036593,0.06562464074003324
5,15,3.277790449386679,11.090685722696376
6,15,11.87237134259939,6.782781825771917
7,15,6.2605098078115855,2.0029617926684873
8,15,1.948727642982441,8.75057638069856
9,15,3.105202476461959,7.84610636383441
10,15,1.8514765572060607,1.9984158790028648
11,15,2.9362142625057905,3.9720597323262785
12,15,0.8813611363364863,12
13,15,6.920470371205795,0.010195805830958556
14,15,3.857442409209029,4.24037008735522
0,20,8.755897767828735,4.862443762441857
1,20,6.936303538426489,1.0839699370618836
2,20,9.799896288477722,4.009995993004095
3,20,6.15638035507258,11.110299900707155
4,20,0.24842988039946495,0.08293475447516363
5,20,3.343503321707938,11.110711579797142
6,20,11.822750909199085,6.692792720992045
7,20,6.333161163805457,2.0056764950361354
8,20,1.9355605709458032,8.683459673088555
9,20,3.119199731489681,7.825007028434386
10,20,1.8087606039085822,2.008565234509295
11,20,2.9055929638578464,3.9586966689724865
12,20,0.8538908495558067,12
13,20,6.929540564150763,0
14,20,3.820025255342107,4.3069678760725205
0,25,8.718198470080672,4.840719320725421
1,25,6.931583506040379,1.090491979256363
2,25,9.723750635635145,4.001989948425233
3,25,6.1588351310380975,11.10686530573945
4,25,0.2967229237548984,0.09913684574562691
5,25,3.4208167578577386,11.131943480314971
6,25,11.777792510945442,6.6089240324837855
7,25,6.400974166705083,2.0100783820992496
8,25,1.9246475271987276,8.627437965396314
9,25,3.1249964258555187,7.816335737294373
10,25,1.7716513942122558,2.0185599027880645
11,25,2.8692865815423527,3.9424582996833895
12,25,0.8560624085819294,12
13,25,6.921787067956762,0.009711089080133161
14,25,3.778403736399351,4.380944952203905
0,30,8.674224813860217,4.816484172437399
1,30,6.927233545484957,1.0969853425114346
2,30,9.660135677833454,3.995774968069226
3,30,6.159178271731359,11.106394853852862
4,30,0.35025888963502627,0.11697210176822077
5,30,3.4734135664163412,11.146046331439155
6,30,11.726278168463233,6.520566203528536
7,30,6.472839584694335,2.0178514378090586
8,30,1.9128450635737368,8.56958521748053
9,30,3.123284287660686,7.818798826236377
10,30,1.74197535546563,2.0272412599938887
11,30,2.821850156149402,3.9213899803182577
12,30,0.8576595803700686,12
13,30,6.919956776868424,0.011999197659840127
14,30,3.732509259726281,4.461913044066083
0,35,8.643355637340347,4.799905473009822
1,35,6.917839776629078,1.1112677007751073
2,35,9.611567451037168,3.991543499902843
3,35,6.153169651994225,11.114674964150103
4,35,0.39867031808650166,0.13268556894048733
5,35,3.5205125721185664,11.158274761014786
6,35,11.673076947287518,6.430049056933025
7,35,6.564006070867336,2.0273940673285957
8,35,1.8969199036571245,8.495615367393569
9,35,3.1112518411972365,7.836035883911437
10,35,1.738237572714929,2.0283470745987184
11,35,2.754221008352147,3.8934381984077926
12,35,0.8643429470616739,12
13,35,6.908079035744969,0.027415384902941486
14,35,3.680146140458609,4.551558800390103
0,40,8.619903880897269,4.786923909128787
1,40,6.900173372939949,1.1370360401163313
2,40,9.577818671341369,3.9887459576831796
3,40,6.148957616199678,11.120233448067536
4,40,0.4508189405773384,0.1493913684083922
5,40,3.582976636913529,11.175045381911128
6,40,11.622946678048354,6.3490077308062265
7,40,6.6482013443729375,2.0378044129625463
8,40,1.8800012247808717,8.415419904505836
9,40,3.0876013871955292,7.869267428466357
10,40,1.7313839524505252,2.0300204968672158
11,40,2.6645532551003495,3.8560885217176817
12,40,0.8709318701801898,12
13,40,6.900234986753214,0.03764963865397597
14,40,3.6302896478702467,4.6345986122245915
0,45,8.619556193873414,4.786734893425098
1,45,6.891104905325515,1.1503503752578084
2,45,9.537038343141683,3.98447149554418
3,45,6.137474626927685,11.135688393077839
4,45,0.49628900720450453,0.1627289020854496
5,45,3.635214614994224,11.187394443874933
6,45,11.576450313278706,6.277270540806929
7,45,6.7205289402145585,2.0490729369399836
8,45,1.8662887756205881,8.356374247725737
9,45,3.0513706054206997,7.92257245263792
10,45,1.7312387116730314,2.030055698612539
11,45,2.579715060527719,3.821342956443652
12,45,0.8769856375035217,12
13,45,6.904935106972304,0.03187788722203495
14,45,3.5717093847528565,4.729918011633548
0,50,8.618002101247095,4.785873315902768
1,50,6.9063690701467415,1.1281401826188153
2,50,9.528615786336397,3.9835836047696866
3,50,6.112613495956038,11.170233564709195
4,50,0.5291550665024513,0.17106581436744286
5,50,3.6953965374215465,11.201510082575576
6,50,11.540039595995777,6.221412628014984
7,50,6.794523788210956,2.0603179234206563
8,50,1.8564674789587035,8.311290880597806
9,50,3.025374731412773,7.9618759306440765
10,50,1.7282558778670627,2.0307277911560626
11,50,2.465139996642442,3.776558065831623
12,50,0.8865973689199331,12
13,50,6.897721535150842,0.0404706264711705
14,50,3.522371693786594,4.812541808233773
0,55,8.632479860732772,4.793613301981174
1,55,6.92313793690779,1.1035970517283793
2,55,9.529859402742458,3.9836729129933066
3,55,6.090390531991317,11.200748511360226
4,55,0.56370391542733,0.17946177427851437
5,55,3.770840796475473,11.217042656522741
6,55,11.51755483000365,6.185082336338606
7,55,6.849853968883954,2.0684603813491584
8,55,1.8436845108803774,8.258907012122389
9,55,2.9929046220254683,8.013979865640886
10,55,1.723769395561453,2.0316683909626825
11,55,2.356591335912014,3.732637923680196
12,55,0.8985245530129725,12
13,55,6.88393615983956,0.05634675020600302
14,55,3.4743266577244176,4.896079543341661
0,60,8.662909538877443,4.8101060423479
1,60,6.9389993099107246,1.0798399407814006
2,60,9.539051169414915,3.9845361405874327
3,60,6.078418994328056,11.217306673257832
4,60,0.6359861185221931,0.19588748610038648
5,60,3.8388992846981984,11.230922487405754
6,60,11.491048244668388,6.141831459143868
7,60,6.885163066046997,2.073862741097258
8,60,1.9163093194437022,8.240657356212942
9,60,2.9652027623366757,8.060173194092483
10,60,1.7171572805312436,2.032847344269547
11,60,2.248034275676606,3.6874900568111237
12,60,0.9110427820950551,12
13,60,6.86652482405523,0.07714050915584056
14,60,3.4197259326356546,4.9876766794188505
0,65,8.706890151921584,4.8313650658867315
1,65,6.964604655581421,1.0424914794564337
2,65,9.53974333705798,3.984580640030731
3,65,6.065979365705704,11.234107701356242
4,65,0.688785000632161,0.2077095252581527
5,65,3.9178583021039435,11.246061122093494
6,65,11.453632993804737,6.083450668475508
7,65,6.912704607451823,2.0784582465135286
8,65,1.9803642180796257,8.223740245937938
9,65,2.937024509033767,8.109675967503229
10,65,1.7238178691794337,2.0316435473696606
11,65,2.1440832047508347,3.644421887386656
12,65,0.9255336198155236,12
13,65,6.834142395456807,0.11588331551788314
14,65,3.3727720697543826,5.0672963307114625
0,70,8.731597416178246,4.842559828728036
1,70,6.984302304533821,1.0126419012949732
2,70,9.53352795498195,3.98426807503628
3,70,6.059200563818107,11.243227541979518
4,70,0.7478115519897297,0.22263806278627976
5,70,3.994109211850306,11.261029797663513
6,70,11.413213373578953,6.019206830480149
7,70,6.962346490520779,2.086966838715231
8,70,2.023287663679066,8.212845126878454
9,70,2.914457461084664,8.14836043643609
10,70,1.7351089612041015,2.0298205888605065
11,70,2.026592408834889,3.595042518303656
12,70,0.9472281255692474,12
13,70,6.8092740140566255,0.14599855937046236
14,70,3.332051489144044,5.138818506482626
0,75,8.755128003375225,4.852819507792572
1,75,7.005403491668211,0.9804911316192808
2,75,9.519431559158694,3.9838405290259944
3,75,6.065278876105588,11.235153713530652
4,75,0.8152096649220935,0.2387621521244766
5,75,4.0599177289979265,11.270977757258475
6,75,11.382021162756645,5.968893712246564
7,75,6.950129156724634,2.1582333821244366
8,75,2.062800186747663,8.20240603446264
9,75,2.8864029359706462,8.197151297479971
10,75,1.7397436077152486,2.029092098345594
11,75,1.9117198508981152,3.5455365540667123
12,75,0.9627812882530563,12
13,75,6.79419172515192,0.16413994154998715
14,75,3.293083656716766,5.2039684755989875
