0,35,0.3704347217468356,0.1400771127108669,0.0,0.0
1,35,9.427227647459643,0.9971679795869098,1.0,-1.0
2,35,2.360845503071765,12.0,6.0,-1.0
3,35,8.829932628632728,5.662970541080661,-1.0,5.0
4,35,12.0,9.777621619084314,-1.0,8.0
5,35,11.740364756701773,2.714194408019232,2.0,-1.0
6,35,6.652167285456631,9.120247878158578,7.0,-1.0
7,35,7.203920055000564,6.678467206640875,-1.0,4.0
8,35,3.345285716013474,3.809684835086923,0.0,0.0
9,35,1.2396230921114784,2.621153214549505,-1.0,0.0
10,35,2.531998392989622,7.92054246839712,-1.0,3.0
11,35,1.4130537761525963,0.7561017699432493,-1.0,0.0
12,35,9.165506414671206,3.34428627279601,1.0,-1.0
13,35,5.626035818791029,4.250546236840882,4.0,-1.0
14,35,2.1218753258531278,0.0,-1.0,0.0
0,40,0.4494489819943633,0.1727761024644282,0.0,0.0
1,40,9.49487546349592,0.9987232496551962,2.0,-1.0
2,40,2.4190234478846184,12.0,6.0,-1.0
3,40,8.79512412381894,5.594729641431326,-1.0,5.0
4,40,12.0,9.750105094225257,-1.0,8.0
5,40,11.702634844443727,2.671971529684344,2.0,-1.0
6,40,6.619879344741037,9.132018682798815,7.0,-1.0
7,40,7.223273848830937,6.6444528829487695,-1.0,4.0
8,40,3.3827991296645648,3.789375114081513,0.0,0.0
9,40,1.2706203732134085,2.579538066827554,-1.0,0.0
10,40,2.4992324604255827,7.915878739440368,-1.0,3.0
11,40,1.4726438232813597,0.7207804875602498,-1.0,0.0
12,40,9.181638753195092,3.374620177721197,1.0,-1.0
13,40,5.580387955192551,4.279585970499091,4.0,-1.0
14,40,2.1377402796357026,0.0,-1.0,0.0
0,45,0.5214115583617321,0.2031888457676659,0.0,0.0
1,45,9.54574299392726,1.000523693289217,2.0,-1.0
2,45,2.4902015137166327,12.0,6.0,-1.0
3,45,8.777906632392176,5.5612998338161415,-1.0,5.0
4,45,12.0,9.694356725808328,-1.0,8.0
5,45,11.65331720022078,2.617745152871421,2.0,-1.0
6,45,6.591566007581051,9.14331422671436,7.0,-1.0
7,45,7.24704356406419,6.601970168601644,-1.0,4.0
8,45,3.455644115854958,3.7485382783523535,0.0,0.0
9,45,1.3091154971426937,2.526215887619048,-1.0,0.0
10,45,2.428673903994744,7.906392661966672,-1.0,3.0
11,45,1.5186492700216263,0.6916458454463373,-1.0,0.0
12,45,9.20109803983451,3.4112262656419508,1.0,-1.0
13,45,5.546191994788129,4.30113250600995,4.0,-1.0
14,45,2.1433886323336404,0.0,-1.0,0.0
0,50,0.574003270374612,0.2244274213270791,0.0,0.0
1,50,9.603488604163134,1.0029859560203696,2.0,-1.0
2,50,2.521414583898072,12.0,6.0,-1.0
3,50,8.754669666579717,5.516392268022742,-1.0,5.0
4,50,12.0,9.648462867019084,-1.0,8.0
5,50,11.599220009593209,2.5571352050219422,2.0,-1.0
6,50,6.537641767872309,9.16574234616,7.0,-1.0
7,50,7.282406172399236,6.540639947991193,-1.0,4.0
8,50,3.510728738910761,3.717776094375216,0.0,0.0
9,50,1.330514191625249,2.496502775222342,-1.0,0.0
10,50,2.3703098657506767,7.898704351988555,-1.0,3.0
11,50,1.544980816370038,0.6752891236663181,-1.0,0.0
12,50,9.221974844647464,3.4519954198247094,1.0,-1.0
13,50,5.494916218960919,4.331136678080917,4.0,-1.0
14,50,2.154773901967809,0.0,-1.0,0.0
0,55,0.6226993382755686,0.2427665203586338,0.0,0.0
1,55,9.667906005869831,1.005836025399217,2.0,-1.0
2,55,2.55377864808503,12.0,6.0,-1.0
3,55,8.734378432845853,5.476050413138779,-1.0,5.0
4,55,12.0,9.606367378272331,-1.0,8.0
5,55,11.557309091361423,2.510873300530497,2.0,-1.0
6,55,6.459885399996103,9.19445288133742,7.0,-1.0
7,55,7.299497925361136,6.509372019383584,-1.0,4.0
8,55,3.5494248502483723,3.69595704648637,0.0,0.0
9,55,1.3857176759150078,2.4140348683217705,-1.0,0.0
10,55,2.3187307442326976,7.890740691914036,-1.0,3.0
11,55,1.5996593823715488,0.6428631685735604,-1.0,0.0
12,55,9.23846437366356,3.484375624421806,1.0,-1.0
13,55,5.437746491414419,4.365201717370552,4.0,-1.0
14,55,2.184559630713617,0.0,-1.0,0.0
0,60,0.6824979601604706,0.2652252805805169,0.0,0.0
1,60,9.714830394273353,1.0075001711469391,2.0,-1.0
2,60,2.600024331523677,12.0,6.0,-1.0
3,60,8.709804241036496,5.427986681401789,-1.0,5.0
4,60,12.0,9.568450957118197,-1.0,8.0
5,60,11.516510656920202,2.468824259568815,2.0,-1.0
6,60,6.403297203481431,9.216926954651669,7.0,-1.0
7,60,7.327629428313348,6.458895680069178,-1.0,4.0
8,60,3.618010884486803,3.6573832665887847,0.0,0.0
9,60,1.412146029033972,2.375140672099257,-1.0,0.0
10,60,2.2490375291609555,7.881688202193501,-1.0,3.0
11,60,1.6406229943888713,0.6183452230392208,-1.0,0.0
12,60,9.26008361077582,3.5265613217939005,1.0,-1.0
13,60,5.385689358108425,4.395576095302103,4.0,-1.0
14,60,2.199513939042154,0.0,-1.0,0.0
0,65,0.7313030276958826,0.2842726752729263,0.0,0.0
1,65,9.758494841933096,1.0091198847119809,2.0,-1.0
2,65,2.641420775534981,12.0,6.0,-1.0
3,65,8.678149290846195,5.365429188496097,-1.0,5.0
4,65,12.0,9.52585599773603,-1.0,8.0
5,65,11.469442550270813,2.420319800594151,2.0,-1.0
6,65,6.3292285885118,9.24695400732378,7.0,-1.0
7,65,7.351785192176201,6.41765509087778,-1.0,4.0
8,65,3.672978406741053,3.6264133708273785,0.0,0.0
9,65,1.4391613516453166,2.3365440678281786,-1.0,0.0
10,65,2.220286192137077,7.877809976238213,-1.0,3.0
11,65,1.6997343007965018,0.5868010442218927,-1.0,0.0
12,65,9.285011595282246,3.579274657461012,1.0,-1.0
13,65,5.338814699732755,4.423679853405987,4.0,-1.0
14,65,2.211421664673104,0.0,-1.0,0.0
0,70,0.7921286855086881,0.3071662137269149,0.0,0.0
1,70,9.818547357310262,1.0102982209603617,2.0,-1.0
2,70,2.7175211830049406,12.0,6.0,-1.0
3,70,8.656388298955324,5.319053465568281,-1.0,5.0
4,70,12.0,9.46684523272158,-1.0,8.0
5,70,11.430147877346936,2.3823236586174272,2.0,-1.0
6,70,6.267239230489152,9.27315897467942,7.0,-1.0
7,70,7.378288691423795,6.372760847524286,-1.0,4.0
8,70,3.716225993431298,3.601012848957172,0.0,0.0
9,70,1.4742552417917347,2.2811579350559192,-1.0,0.0
10,70,2.19243106519823,7.873882628767702,-1.0,3.0
11,70,1.7312759253965435,0.569401370021869,-1.0,0.0
12,70,9.311946162671058,3.637098355846899,1.0,-1.0
13,70,5.2971876422293525,4.44776540344992,4.0,-1.0
14,70,2.225886388808444,0.0,-1.0,0.0
0,75,0.8369095843552883,0.3238118110288066,0.0,0.0
1,75,9.818211042637015,1.0688773332893315,2.0,-1.0
2,75,2.754181588525185,12.0,6.0,-1.0
3,75,8.628523769092336,5.258626991876437,-1.0,5.0
4,75,12.0,9.426159919759847,-1.0,8.0
5,75,11.387843285569176,2.340475865241687,2.0,-1.0
6,75,6.23727902591174,9.28502130103947,7.0,-1.0
7,75,7.417506410174409,6.307305371643522,-1.0,4.0
8,75,3.7597581306302894,3.575157969487799,0.0,0.0
9,75,1.493419570834003,2.250430495797724,-1.0,0.0
10,75,2.1278022819054545,7.863866755091944,-1.0,3.0
11,75,1.7563779540512008,0.5560076556239617,-1.0,0.0
12,75,9.32706668006629,3.6681433191381463,1.0,-1.0
13,75,5.220593289313944,4.489935972290343,4.0,-1.0
14,75,2.2342153732961845,0.0,-1.0,0.0
0,80,0.8820076239450996,0.3397318314545146,0.0,0.0
1,80,9.817683186547647,1.132059967447144,2.0,-1.0
2,80,2.8162139679680345,12.0,6.0,-1.0
3,80,8.60723609624935,5.213112761941025,-1.0,5.0
4,80,12.0,9.388630043462966,-1.0,8.0
5,80,11.343058441923054,2.297852667896025,2.0,-1.0
6,80,6.208029786930168,9.2962857983014,7.0,-1.0
7,80,7.434490922106468,6.280652987618519,-1.0,4.0
8,80,3.8026639331250185,3.550435675671305,0.0,0.0
9,80,1.5210080678900229,2.2054052611784503,-1.0,0.0
10,80,2.089093139503957,7.858440876416919,-1.0,3.0
11,80,1.8257607605704775,0.5202456556479275,-1.0,0.0
12,80,9.350700982209084,3.718008680659159,1.0,-1.0
13,80,5.154406127810391,4.526856792848219,4.0,-1.0
14,80,2.246840838760789,0.0,-1.0,0.0
0,85,0.9207888964782202,0.3515304680067185,0.0,0.0
1,85,9.817426988453278,1.1806025251801309,2.0,-1.0
2,85,2.865381613093169,12.0,6.0,-1.0
3,85,8.575794198203587,5.150649914867089,-1.0,5.0
4,85,12.0,9.361004758670202,-1.0,8.0
5,85,11.304833614149036,2.2620410660799424,2.0,-1.0
6,85,6.154961397120968,9.315955428031614,7.0,-1.0
7,85,7.461928010295634,6.239525939758335,-1.0,4.0
8,85,3.850821584162442,3.522279460508977,0.0,0.0
9,85,1.5594601421357814,2.1433629452689447,-1.0,0.0
10,85,2.0229821729941126,7.849778831511254,-1.0,3.0
11,85,1.8761961449695,0.4919583551117366,-1.0,0.0
12,85,9.368301067679967,3.7538676039979895,1.0,-1.0
13,85,5.102718169933998,4.554912816907714,4.0,-1.0
14,85,2.2613022749579392,0.0,-1.0,0.0
0,90,0.986482808601772,0.3715068958959571,0.0,0.0
1,90,9.817127880520822,1.2356487525343334,2.0,-1.0
2,90,2.903260463159459,12.0,6.0,-1.0
3,90,8.55070463744832,5.0992336456768985,-1.0,5.0
4,90,12.0,9.316825383103216,-1.0,8.0
5,90,11.285888538166288,2.2448427332081744,2.0,-1.0
6,90,6.127133651590428,9.326459778181404,7.0,-1.0
7,90,7.487157061557339,6.201631286395417,-1.0,4.0
8,90,3.894360835628357,3.4981053190767653,0.0,0.0
9,90,1.5838403306079991,2.1041880854122086,-1.0,0.0
10,90,1.968566502649223,7.841567550541691,-1.0,3.0
11,90,1.9218414358749107,0.4669983033860701,-1.0,0.0
12,90,9.388160963460605,3.7940109497436487,1.0,-1.0
13,90,5.047303628342116,4.581790584862349,4.0,-1.0
14,90,2.272058000801107,0.0,-1.0,0.0
0,95,1.0432051955264676,0.3889371116093756,0.0,0.0
1,95,9.817621024204072,1.2821738879128828,2.0,-1.0
2,95,2.944187732539252,12.0,6.0,-1.0
3,95,8.52483261070695,5.0437068145803865,-1.0,5.0
4,95,12.0,9.278351286282156,-1.0,8.0
5,95,11.250344517971795,2.2122352772148104,2.0,-1.0
6,95,6.05670233660363,9.35515017724212,7.0,-1.0
7,95,7.512371740200115,6.162774101826575,-1.0,4.0
8,95,3.9168097135950593,3.5377660018314807,0.0,0.0
9,95,1.6204395807710923,2.047243006431489,-1.0,0.0
10,95,1.9628545563444428,7.885259197986601,-1.0,3.0
11,95,1.958819712623888,0.4470049648209499,-1.0,0.0
12,95,9.418416462679511,3.860595320817547,1.0,-1.0
13,95,5.002163339571927,4.604135542179812,4.0,-1.0
14,95,2.286486008188768,0.0,-1.0,0.0
0,100,1.0986945131065833,0.4049053002842423,0.0,0.0
1,100,9.81879213145067,1.344802795496034,2.0,-1.0
2,100,2.9902466921267568,12.0,6.0,-1.0
3,100,8.499356464479328,4.9903435161969565,-1.0,5.0
4,100,12.0,9.25005876269296,-1.0,8.0
5,100,11.21258131062272,2.177835614781568,2.0,-1.0
6,100,6.009952404636762,9.375731725733852,7.0,-1.0
7,100,7.552353107571941,6.102196088300524,-1.0,4.0
8,100,3.947161798970511,3.5899188202003725,0.0,0.0
9,100,1.6520461436443734,1.999512656660112,-1.0,0.0
10,100,1.95603233756786,7.947585185118628,-1.0,3.0
11,100,2.0030069480503325,0.4221601443453399,-1.0,0.0
12,100,9.44519333965993,3.91988439220757,1.0,-1.0
13,100,4.9543786036076005,4.628254695562557,4.0,-1.0
14,100,2.297640862603701,0.0,-1.0,0.0
0,105,1.1372464263573716,0.4155871012632015,0.0,0.0
1,105,9.821362327521374,1.4343848930876162,2.0,-1.0
2,105,3.042746576892291,12.0,6.0,-1.0
3,105,8.471355297587358,4.92917566280899,-1.0,5.0
4,105,12.0,9.199753484928566,-1.0,8.0
5,105,11.185577873073628,2.151805591259722,2.0,-1.0
6,105,5.974652077297375,9.390361271563949,7.0,-1.0
7,105,7.573686496526188,6.069781431522664,-1.0,4.0
8,105,3.974441142884323,3.6376460204892656,0.0,0.0
9,105,1.6792602022202037,1.9572391735138068,-1.0,0.0
10,105,1.9480074203032596,8.024491388102387,-1.0,6.0
11,105,2.0617251235651395,0.3862463762920035,-1.0,0.0
12,105,9.46916024439827,3.9745755538660177,5.0,-1.0
13,105,4.916213560872033,4.648315237760567,4.0,-1.0
14,105,2.3118657600899266,0.0,-1.0,0.0
0,110,1.205613396183177,0.4365540897159699,0.0,0.0
1,110,9.82313247307786,1.4961057875463073,2.0,-1.0
2,110,3.0875468549164773,12.0,6.0,-1.0
3,110,8.446422976733276,4.870932439231398,-1.0,5.0
4,110,12.0,9.162426857774353,-1.0,8.0
5,110,11.137165016580706,2.10643160422082,2.0,-1.0
6,110,5.912745831085787,9.415698773870275,7.0,-1.0
7,110,7.612166762619743,6.013556571352232,-1.0,4.0
8,110,4.005103885606239,3.688228457620566,0.0,1.0
9,110,1.7108581143975428,1.9094139994184545,-1.0,0.0
10,110,1.9414982926233904,8.085021394404572,-1.0,6.0
11,110,2.110652887094614,0.3562606175601482,-1.0,0.0
12,110,9.491405816859022,4.027876777780254,5.0,-1.0
13,110,4.866699945722935,4.674238816759592,4.0,-1.0
14,110,2.3292643131617736,0.0,-1.0,0.0
0,115,1.2552891975061309,0.4526895653232942,0.0,0.0
1,115,9.824768372829528,1.555608299343323,2.0,-1.0
2,115,3.138324511871448,12.0,6.0,-1.0
3,115,8.436146157177989,4.847080522278237,-1.0,5.0
4,115,12.0,9.118853077235602,-1.0,8.0
5,115,11.08855345773943,2.0597518745491312,2.0,-1.0
6,115,5.86010675903257,9.436746037782289,7.0,-1.0
7,115,7.640571184971661,5.972171787888645,-1.0,4.0
8,115,4.026784783109463,3.723866802297132,0.0,1.0
9,115,1.74501476506941,1.859219847798496,-1.0,0.0
10,115,1.9345766159159936,8.143509175338226,-1.0,6.0
11,115,2.1540002896269983,0.3302923608009703,-1.0,0.0
12,115,9.512691311028512,4.077435252559571,5.0,-1.0
13,115,4.822103872283936,4.698338816421698,4.0,-1.0
14,115,2.34427605391041,0.0,-1.0,0.0
0,120,1.3138231695261655,0.4722935775947505,0.0,0.0
1,120,9.827349996817489,1.6015833331106455,2.0,-1.0
2,120,3.1816530021249028,12.0,6.0,-1.0
3,120,8.4163971335465,4.800258213455308,-1.0,5.0
4,120,12.0,9.070306550457506,-1.0,8.0
5,120,11.054112029798736,2.026720603156893,2.0,-1.0
6,120,5.812168372386094,9.45465667105827,7.0,-1.0
7,120,7.674487664032424,5.925562611878436,-1.0,4.0
8,120,4.049795830224035,3.7610688074924896,0.0,1.0
9,120,1.779611863455025,1.8064446527852904,-1.0,0.0
10,120,1.930619026155152,8.18078506264968,-1.0,6.0
11,120,2.2184496517208245,0.2915261077788174,-1.0,0.0
12,120,9.540046049937274,4.144494578465355,5.0,-1.0
13,120,4.77647541047732,4.72319786813702,4.0,-1.0
14,120,2.3549999623373266,0.0,-1.0,0.0
0,125,1.3977876290843123,0.5000640040569677,0.0,0.0
1,125,9.829855445959002,1.66202868270548,2.0,-1.0
2,125,3.2348292350618784,12.0,6.0,-1.0
3,125,8.389364048162477,4.734471117497923,-1.0,5.0
4,125,12.0,9.011243938943588,-1.0,8.0
5,125,11.016866097707824,1.9913006125789785,2.0,-1.0
6,125,5.753109254698339,9.476989880748318,7.0,-1.0
7,125,7.707917059590069,5.881004476008794,-1.0,4.0
8,125,4.070303228266793,3.795768981639071,1.0,1.0
9,125,1.804820984006159,1.7678235639182538,-1.0,0.0
10,125,1.9255806190579252,8.230693170992756,-1.0,6.0
11,125,2.2675967946362845,0.2624403788280164,-1.0,0.0
12,125,9.560596312786492,4.192223826322367,5.0,-1.0
13,125,4.734501212938522,4.747375442620892,4.0,-1.0
14,125,2.3645407878497777,0.0,-1.0,0.0
0,130,1.4467833832178152,0.5160351303828168,0.0,0.0
1,130,9.833191940466197,1.7201555192768043,2.0,-1.0
2,130,3.2633069012545435,12.0,6.0,-1.0
3,130,8.367313658291128,4.676650789540451,-1.0,5.0
4,130,12.0,8.966754910080068,-1.0,8.0
5,130,10.966696373381517,1.9452424320144504,2.0,-1.0
6,130,5.701427860246262,9.496060843710804,7.0,-1.0
7,130,7.728869202053059,5.852996908960652,-1.0,4.0
8,130,4.083928642840451,3.817723808184137,1.0,1.0
9,130,1.8318871484425587,1.726874940664892,-1.0,0.0
10,130,1.9200939751476411,8.281570746005983,-1.0,6.0
11,130,2.303121481965626,0.2419993550557716,-1.0,0.0
12,130,9.580305671833926,4.238556452114551,5.0,-1.0
13,130,4.685571634238131,4.776885420580371,4.0,-1.0
14,130,2.3706633596428595,0.0,-1.0,0.0
0,135,1.5085499853876538,0.5371000802778488,0.0,0.0
1,135,9.835150263982406,1.7708024275757863,2.0,-1.0
2,135,3.3141993874310267,12.0,6.0,-1.0
3,135,8.35110866454891,4.636084823084552,-1.0,5.0
4,135,12.0,8.92597714370858,-1.0,8.0
5,135,10.927439991423055,1.9110291059220257,2.0,-1.0
6,135,5.648933868662044,9.514124256600084,7.0,-1.0
7,135,7.744138557239359,5.831940848656076,-1.0,4.0
8,135,4.108029837747412,3.85731396847633,1.0,1.0
9,135,1.864055759284197,1.676592079441695,-1.0,0.0
10,135,1.9149654818522093,8.322718559219782,-1.0,6.0
11,135,2.320608098573271,0.2321943435973048,-1.0,0.0
12,135,9.605755174392748,4.293647321220427,5.0,-1.0
13,135,4.629069651419727,4.808817191465336,4.0,-1.0
14,135,2.374990296548039,0.0,-1.0,0.0
0,140,1.552995142872633,0.5513850208501123,0.0,0.0
1,140,9.837593743917925,1.8329104716356976,2.0,-1.0
2,140,3.3494971855011557,12.0,6.0,-1.0
3,140,8.33895551395336,4.606812884482022,-1.0,5.0
4,140,12.0,8.884485175715533,-1.0,8.0
5,140,10.87928235277135,1.8708594988812448,2.0,-1.0
6,140,5.584436167977302,9.53547056076287,7.0,-1.0
7,140,7.776474295545306,5.787973653091648,-1.0,4.0
8,140,4.141170546872996,3.909966358534723,1.0,1.0
9,140,1.896332531577476,1.6278536629368905,-1.0,0.0
10,140,1.9104417481442049,8.365277893202204,-1.0,6.0
11,140,2.3821675863035385,0.1940210416667865,-1.0,0.0
12,140,9.625389126572372,4.337364241345205,5.0,-1.0
13,140,4.583684977045412,4.832742637703526,4.0,-1.0
14,140,2.3792304065324186,0.0,-1.0,0.0
0,145,1.5921406870519526,0.5647280066785131,0.0,0.0
1,145,9.84070718942877,1.8890802328630956,2.0,-1.0
2,145,3.3960864915483997,12.0,6.0,-1.0
3,145,8.31766033188993,4.554444842868612,-1.0,5.0
4,145,12.0,8.839774231568095,-1.0,8.0
5,145,10.84994840904727,1.8448729657727776,2.0,-1.0
6,145,5.511110249120695,9.559634527817408,7.0,-1.0
7,145,7.796449314572045,5.760569275435035,-1.0,4.0
8,145,4.170272226068496,3.954034562047465,1.0,1.0
9,145,1.923415750927457,1.5879952148442456,-1.0,0.0
10,145,1.906464283802388,8.408857861728675,-1.0,6.0
11,145,2.432344730731317,0.1637744279997982,-1.0,0.0
12,145,9.64364289385101,4.382623237438017,5.0,-1.0
13,145,4.541975887969853,4.85523837173695,4.0,-1.0
14,145,2.3869163371913915,0.0,-1.0,0.0
0,150,1.6382765956745882,0.579711045829521,0.0,0.0
1,150,9.846197628871751,1.9653970440246085,2.0,-1.0
2,150,3.464206036204436,12.0,6.0,-1.0
3,150,8.297626156655346,4.504425186278915,-1.0,5.0
4,150,12.0,8.79356255959434,-1.0,8.0
5,150,10.798905112508638,1.799130296857538,2.0,-1.0
6,150,5.436577468738126,9.584629047033712,7.0,-1.0
7,150,7.836090062927532,5.708753891611758,-1.0,4.0
8,150,4.209338558442541,4.01270077576909,4.0,4.0
9,150,1.9456884598193505,1.555407222052959,-1.0,0.0
10,150,1.9010663851190608,8.470129679842058,-1.0,6.0
11,150,2.472774852486961,0.1386661529048538,-1.0,0.0
12,150,9.668300211385446,4.441331323718902,5.0,-1.0
13,150,4.477585437556263,4.892808601189374,4.0,-1.0
14,150,2.3943043064244502,0.0,-1.0,0.0
0,155,1.6916773978288928,0.5981353298963068,0.0,0.0
1,155,9.849570821136766,2.0189108479295563,2.0,-1.0
2,155,3.5067554027742287,12.0,6.0,-1.0
3,155,8.277670843470133,4.456440198250397,-1.0,5.0
4,155,12.0,8.752183326055212,-1.0,8.0
5,155,10.752854621054714,1.7571136190324086,2.0,-1.0
6,155,5.372612593265607,9.606670554053949,7.0,-1.0
7,155,7.855993951020644,5.682394512850472,-1.0,4.0
8,155,4.234461694282775,4.05065622156636,4.0,4.0
9,155,1.9785559261608463,1.5093819486778663,-1.0,0.0
10,155,1.89374453650015,8.551185174529255,-1.0,6.0
11,155,2.5347649026056427,0.0994534729621208,-1.0,0.0
12,155,9.695664420050788,4.507234431951466,5.0,-1.0
13,155,4.429979897493804,4.919666824203871,4.0,-1.0
14,155,2.404085284151316,0.0,-1.0,0.0
0,160,1.7435685786688953,0.6158672608513169,0.0,0.0
1,160,9.853954649071666,2.091405953397552,2.0,-1.0
2,160,3.5539600151848854,12.0,6.0,-1.0
3,160,8.258805514135986,4.41058047098197,-1.0,5.0
4,160,12.0,8.695104697931091,-1.0,8.0
5,160,10.69879848308998,1.7073383827413284,2.0,-1.0
6,160,5.3226283312510105,9.62299649154267,7.0,-1.0
7,160,7.890353534659138,5.639053052025695,-1.0,4.0
8,160,4.27028495809785,4.102865044100096,4.0,4.0
