id,time,x,y
0,0,10.034533588579075,11.96471295414522
1,0,11.960008384494133,9.050140782106151
2,0,2.9590905015357296,4.987328391078917
3,0,1.964060559918123,0.0038765799105742235
4,0,11.944908366796971,4.047899949055694
5,0,7.971423470402802,5.074615014518186
6,0,5.007517177853866,2.923258682025585
7,0,6.973884237608893,10.994281874402725
8,0,4.985546175384049,12
9,0,8.951650697159529,3.0440828368678954
10,0,1.0222375853648722,9.970092738116426
11,0,0.9821864918422563,5.94893400574519
12,0,7.0044076411877585,8.05874381715037
13,0,4.017587344389461,1.0309834774850946
14,0,5.063922608796862,0.9834318986017385
15,0,0.03660957771502625,6.023532852388658
16,0,3.9687022769042075,3.0207140122741847
17,0,11.03959215675203,2.0365952692722034
18,0,7.035672940204742,9.030887350867244
19,0,0.9946143119921552,8.035475359839458
20,0,9.028159745148692,9.974385379459036
21,0,10.019827692449802,6.942702790637546
22,0,8.94744503548873,3.9627049071209517
23,0,11.959692268933088,8.944058767740525
24,0,5.97035521287726,6.051368634471703
25,0,10.947065549857108,7.00999765756577
26,0,12,12
27,0,11.972791222652736,7.955756446689882
28,0,2.0133719726864374,3.0524971298968655
29,0,1.0472468217298005,11.972217269067437
0,5,10.063681932443881,11.93498909160655
1,5,11.924776923231365,9.094270826275267
2,5,2.9001463445079794,4.970154265750265
3,5,1.9351533636822817,0.007414741489643562
4,5,11.87598134247432,4.106921979956695
5,5,7.941055263139228,5.157991772980408
6,5,5.088309994134328,2.9305271819409398
7,5,6.952152620451281,10.989268522028432
8,5,4.976297767074247,12
9,5,8.898925440587483,3.0912957229745395
10,5,1.050591416677955,9.934601390910052
11,5,1.0373063830349305,5.931415213265061
12,5,7.009527422915335,8.12231459912974
13,5,4.0237108977163,1.0422030813009857
14,5,5.136862911254905,0.962551621179756
15,5,0.0815038239161947,6.052391423231749
16,5,3.951741678040685,3.032152444286744
17,5,11.073251975773745,2.0700484993055155
18,5,7.075047710775746,9.065323749442749
19,5,0.9880647315045096,8.083309158641333
20,5,9.056198391607738,9.94893558266498
21,5,10.047537746576934,6.86106151360654
22,5,8.906403536591812,3.932364608780262
23,5,11.916982025440515,8.88819117345082
24,5,5.942477152979889,6.099801701270553
25,5,10.910200620419468,7.018333231826755
26,5,12,12
27,5,11.953680726156884,7.923888278436918
28,5,2.0228344798566864,3.0895606829343767
29,5,1.0737504739560848,11.957193826776393
0,10,10.076451193285495,11.922303583790782
1,10,11.875079323766807,9.15456551232328
2,10,2.822755402660025,4.948270001487137
3,10,1.9377930811981499,0.032797640325526636
4,10,11.784464797313143,4.1826269936145275
5,10,7.912096775015089,5.24000729871239
6,10,5.159498858255364,2.9386124417743162
7,10,6.923168775449391,10.982458472160273
8,10,4.969192784196665,12
9,10,8.837304492797948,3.1473364183032433
10,10,1.0758397264332096,9.904235746500202
11,10,1.1174994125540596,5.9056480185786615
12,10,7.01452921590234,8.1883921927986
13,10,4.018439026861461,1.032546247737823
14,10,5.229269165851962,0.9331441186965043
15,10,0.14236417570651666,6.092307213529705
16,10,3.9634233598172353,3.0244078796820335
17,10,11.081814513125114,2.0786181878088876
18,10,7.12006418047293,9.106346340600812
19,10,0.9806032492434619,8.14627665611397
20,10,9.092386267798467,9.914925677989006
21,10,10.077048238395895,6.778462008320908
22,10,8.874189028049821,3.909051437951855
