id,time,x,y
0,0,11.049547291660494,2.9985799290155217
1,0,10.04352201862274,0
2,0,2.034387996738559,5.039538768504913
3,0,3.9655073250779527,6.034936992523181
4,0,4.001040376674636,10.966100803347276
5,0,9.970808044523741,8.938187123850579
6,0,6.054234139498497,1.0239068933308761
7,0,2.0276380399433016,12
8,0,5.9758994822656275,1.0548298717566653
9,0,9.027499803707068,2.0642586766572584
10,0,12,3.965331077982509
11,0,10.021815946039705,7.997706276820138
12,0,10.058922388542483,0.9920183915528484
13,0,10.947633396078349,10.038069583190046
14,0,2.0396439223031257,1.0265957264909247
15,0,9.939682884108858,2.051036749455703
16,0,6.011776008228909,6.037580652039858
17,0,0.03329751310098161,10.04272342700314
18,0,11.984215356524016,1.0520588621704896
19,0,8.95237887889787,9.983109039197773
0,5,11.108988688159016,2.997009229114324
1,5,10.097363841584809,0
2,5,2.0713324323169235,5.08347955514107
3,5,3.9423761223266793,6.058904689633296
4,5,4.001423054826355,10.954869289232017
5,5,9.939293903563037,8.87072723745675
6,5,6.119239863451231,1.0541375149326195
7,5,2.029114299754864,12
8,5,5.943778917482476,1.1279491500762144
9,5,9.051824403847878,2.120295983817641
10,5,12,3.9211283993343793
11,5,10.05479863396718,7.994050232259828
12,5,10.106582936449124,0.9867253970191731
13,5,10.896899611513243,10.076292239977818
14,5,2.0648256979218806,1.0435689860034654
15,5,9.899210964127057,2.084319947796924
16,5,6.033169862991694,6.111520213088908
17,5,0.06836156346677608,10.086895772976806
18,5,11.96656400647445,1.1149030171649004
19,5,8.893991707012455,9.961528538824965
0,10,11.188695540128439,2.995131736679503
1,10,10.172069027290796,0
2,10,2.111960680649613,5.131946837374342
3,10,3.9190380982895747,6.081977048066264
4,10,4.001119920512817,10.965589141128396
5,10,9.912265523475213,8.809169654858014
6,10,6.214344636469168,1.1001529731489763
7,10,2.030514388498033,12
8,10,5.915433205665596,1.1884551486918622
9,10,9.080830758915088,2.196666287933535
10,10,12,3.8765547165878464
11,10,10.087566345270169,7.989116716797181
12,10,10.14484470790834,0.9828333155040909
13,10,10.865332559667419,10.100198093016436
14,10,2.0753832873327847,1.0509368323634922
15,10,9.853404604339476,2.1233265177283056
16,10,6.052216141927836,6.179472263343536
