id,time,x,y
0,0,11.976155932798012,4.9540734558964425
1,0,11.993765463551593,1.043502273933203
2,0,11.010549495168187,1.0313466690030137
3,0,6.0108092597343665,10.049605679966307
4,0,0.03814577021201258,0.04834396285107261
5,0,10.98873409184858,7.0812056461827515
6,0,7.036267758345942,6.060442893603588
7,0,1.9319163677367233,1.9632811072503966
8,0,0,9.045210333686114
9,0,7.020519816858324,3.0631226235403903
10,0,9.056441708282627,0
11,0,6.937644804348302,11.008275099119569
12,0,0,0
13,0,6.996826739510693,0.9273218697646332
14,0,7.953668897746203,4.964206399674631
0,5,11.951141943369397,4.903010924998884
1,5,11.986215990250942,1.0973804328534742
2,5,11.02215773524222,1.068951874065207
3,5,6.018878155094628,10.089069445856719
4,5,0.062105005842933,0.07824855618843296
5,5,10.975272533828882,7.177139626270899
6,5,7.074551204719156,6.123139534095992
7,5,1.8324723073566414,1.911388699495884
8,5,0,9.088487264665662
9,5,7.041009665972897,3.1252177494772897
10,5,9.137881307512112,0
11,5,6.87926581383172,11.017558615035979
12,5,0,0
13,5,6.995213093290393,0.8661188435165837
14,5,7.918056274823202,4.935854399027223
0,10,11.929224819586741,4.856762798920386
1,10,11.97770577540327,1.1615022448938985
2,10,11.032308442573889,1.098975178264313
3,10,6.024083057011272,10.117101529842268
4,10,0.08456689124186789,0.10617043919477714
5,10,10.963012775774999,7.25965375002953
6,10,7.120975677172059,6.199292848203199
7,10,1.7275880891772786,1.8528738105323463
8,10,0,9.119251975838903
9,10,7.064917669242525,3.19517974672656
10,10,9.217945381197717,0
11,10,6.816141346026502,11.027547181880353
12,10,0,0.033741530051732034
13,10,6.9892421831550156,0.7891759383342036
14,10,7.884791707416634,4.911173166567001
0,15,11.913604683453023,4.827327391155807
1,15,11.969170974531016,1.225444609945259
2,15,11.047803815485018,1.1430263820530164
3,15,6.028272844713414,10.139835522643782
4,15,0.09993943597591272,0.12537062081083686
5,15,10.954826772849424,7.312069561811212
6,15,7.174019544641752,6.284682462928121
7,15,1.608650573910555,1.787395450256907
8,15,0,9.15437185809798
9,15,7.094291341572426,3.27877617606487
10,15,9.289340887229478,0
11,15,6.738105914159834,11.042699849115499
12,15,0,0.057824460407430445
13,15,6.98085900727495,0.7134474256959207
14,15,7.851445983110023,4.886934448209915
0,20,11.897575778983706,4.797683677636369
1,20,11.959069986531194,1.3015559206139111
2,20,11.060473240597748,1.1801449867893095
3,20,6.030122341148729,10.150874862720146
4,20,0.11314008867358193,0.1416847590418067
5,20,10.943096689454585,7.385716133824862
6,20,7.220063767775798,6.357422224105226
7,20,1.4896810393522466,1.7194231382347211
8,20,0,9.194366981573342
9,20,7.122078461548531,3.362145901600361
10,20,9.386573439002772,0
11,20,6.684632518200644,11.051992491513225
12,20,0,0.07588240076057848
13,20,6.975834923662874,0.6574195425585371
14,20,7.831646833690322,4.872558816714604
0,25,11.876868706829526,4.75957643335686
1,25,11.950514116475146,1.3691495452505236
2,25,11.072743190290925,1.2233619908761666
3,25,6.03224348995147,10.162494777405955
4,25,0.1359351935589025,0.17030394092351273
5,25,10.932306570427773,7.452429237704683
6,25,7.273063367321033,6.441238998817002
7,25,1.364577605294976,1.647805595512191
8,25,0,9.23553852963809
9,25,7.149058239844862,3.441042149647335
10,25,9.491836652793182,0
11,25,6.624285695613894,11.061959333190956
12,25,0,0.08837227244885643
13,25,6.970322702790597,0.6098722477322978
14,25,7.806164201737072,4.854534134721976
0,30,11.866445912685109,4.741217891966202
1,30,11.941234393231511,1.4383597558610883
2,30,11.089286013060553,1.283280289786554
3,30,6.035429036199954,10.17957997523703
4,30,0.15143507823786934,0.19018197325821573
5,30,10.92188895665496,7.5177713143640155
6,30,7.335319681601523,6.536390612858074
7,30,1.218424339574366,1.5585643951057613
8,30,0,9.191724707168047
9,30,7.172541061918624,3.5152343089755442
10,30,9.605424636679583,0
11,30,6.569886013600664,11.069946281512737
12,30,0,0.10123085188960626
13,30,6.966965801365378,0.5860356718283113
14,30,7.784145888390465,4.838349168594748
0,35,11.854068118360667,4.719368576884921
1,35,11.930103386950227,1.5048520498932128
2,35,11.107443005926479,1.3497629015993688
3,35,6.034561329658685,10.174212070910174
4,35,0.1683070631157213,0.21180451913130408
5,35,10.907016800224024,7.60533148808562
6,35,7.409742640191308,6.652055886633292
7,35,1.064726475609995,1.463709171922796
8,35,0,9.147594408268757
9,35,7.194093946699237,3.580820746284591
10,35,9.708732860349105,0
11,35,6.540612448413707,11.074638792357483
12,35,0,0.1144026337323464
13,35,6.96345918740098,0.5647366611082308
14,35,7.73483198658531,4.800678269067291
0,40,11.841348415651037,4.6943730559043315
1,40,11.923813809577725,1.5409562779855508
2,40,11.128473257952447,1.4181577326457124
3,40,6.032148158697509,10.15826261609708
4,40,0.17426172983739158,0.2193643691581374
5,40,10.890161448305983,7.7038200687564435
6,40,7.469829718947115,6.754844770163051
7,40,0.904412528053915,1.362108692891561
8,40,0,9.099375748449946
9,40,7.216494992966335,3.6545018113913397
10,40,9.814959507049661,0
11,40,6.509042747896591,11.079491836809046
12,40,0,0.12882817600270124
13,40,6.9363611247545665,0.5703059287441925
14,40,7.706740131126377,4.77929044664223
0,45,11.82298168104468,4.657803021035098
1,45,11.91858130679644,1.5683810881315965
2,45,11.147286464082693,1.4794118892026347
3,45,6.030835323189857,10.149546428224028
4,45,0.1911947089491644,0.24127116198342455
5,45,10.876487595556652,7.787721956086563
6,45,7.524704910577858,6.849772113409373
7,45,0.766431149353552,1.2755450536925825
8,45,0,9.046598983713533
9,45,7.239826216162248,3.741013624246186
10,45,9.878796495304195,0
11,45,6.491431392682152,11.082290432304228
12,45,0,0.14600865609471234
13,45,6.9154084339575705,0.5742333460018959
14,45,7.667749306609144,4.750240593808568
0,50,11.808601592655497,4.629209535797449
1,50,11.911565199109583,1.5669742086606262
2,50,11.168017983621176,1.5441234074201904
3,50,6.02851941976933,10.131730732397923
4,50,0.19917047451607103,0.25178697328097766
5,50,10.86296494774842,7.888296553303072
6,50,7.569475314658583,6.9351716338655205
7,50,0.6212135446619994,1.1819238104871241
8,50,0,8.99913741682281
9,50,7.255680257907694,3.8013718944811665
10,50,9.949649732174692,0
11,50,6.469165466176334,11.084921330398819
12,50,0,0.16110374895690008
13,50,6.8909183754883,0.5793604417981952
14,50,7.624539486900243,4.718094861141516
0,55,11.793968955095703,4.598174374760877
1,55,11.90809333632105,1.5662642391304966
2,55,11.188951310498199,1.6151519565969115
3,55,6.0234735355893845,10.098826120790283
4,55,0.21641999433267192,0.2742812473993652
5,55,10.843291779092917,8.013280504671153
6,55,7.618300411615318,7.028079945497956
7,55,0.4794030273338511,1.086995775566436
8,55,0,8.957369622965437
9,55,7.269478921587091,3.8546162918010465
10,55,10.037119366600322,0
11,55,6.463247762975995,11.085645441581045
12,55,0,0.1778796321646966
13,55,6.875485473347223,0.5826341996171662
14,55,7.577351746505083,4.681160283278987
0,60,11.784714466124479,4.578973237195191
1,60,11.90766272112752,1.5682357637553088
2,60,11.217897950205144,1.7099842848590898
3,60,6.020210779364279,10.076695371709123
4,60,0.24846947722214363,0.31626399459764065
5,60,10.82561519506489,8.115239554938803
6,60,7.670927785306965,7.120756528208525
7,60,0.3414006103217978,0.9954151001714119
8,60,0,8.916328499248484
9,60,7.28165271865369,3.9091069148776314
10,60,10.146155384971749,0
11,60,6.463509049230816,11.085615556481304
12,60,0,0.1930886287199219
13,60,6.878619533704028,0.597512139275867
14,60,7.567506320120657,4.673353337009856
0,65,11.77252863392883,4.553195197629519
1,65,11.908211425477456,1.5657123410914766
2,65,11.246847333782423,1.806415534986629
3,65,6.016068569714242,10.046752152804599
4,65,0.2635390705120693,0.3364495937371189
5,65,10.805159601951907,8.228144539566552
6,65,7.72023711155006,7.205965889662366
7,65,0.2147733125542337,0.9101979785521623
8,65,0,8.876263732939018
9,65,7.294959609020767,3.9662943938714474
10,65,10.264730627448873,0
11,65,6.465404486072141,11.085382533114814
12,65,0,0.21249028489743488
13,65,6.8854148219622475,0.6326673328026805
14,65,7.560019989391245,4.667518831808235
0,70,11.759078610191825,4.526765507697385
1,70,11.904378589709763,1.5814356328879264
2,70,11.28581125535253,1.9342912338554368
3,70,6.012954657332022,10.02446629810966
4,70,0.27278006908349395,0.35014385063611825
5,70,10.79122629283512,8.316009265483592
6,70,7.766721947057795,7.288758511685087
7,70,0.09245898185831358,0.8291130100528696
8,70,0,8.822988771986196
9,70,7.303723829067134,4.008637977520064
10,70,10.370796655329931,0
11,70,6.485699557915461,11.083420235104972
12,70,0,0.22282793135513387
13,70,6.893462675566996,0.677277577635078
14,70,7.580638967180055,4.683760352799109
0,75,11.733892165774922,4.479062849172504
1,75,11.900787972644169,1.595846282662024
2,75,11.324264078983472,2.062597901289484
3,75,6.0106298328432475,10.00764900169044
4,75,0.2925247483151797,0.37825640257787885
5,75,10.768544522497006,8.438661606863757
6,75,7.7987804784755115,7.345149995375572
7,75,0,0.742691043942144
8,75,0,8.755061637845607
9,75,7.3128269205935,4.061358610432243
10,75,10.481080735543225,0
11,75,6.500759626583331,11.0818969999008
12,75,0,0.2345657366907457
13,75,6.904705487670981,0.7377978889731948
14,75,7.589547885094893,4.690688344608143
0,80,11.696852495468889,4.406391666246069
1,80,11.897922292495902,1.6083149702629123
2,80,11.364202278617578,2.1989363739115655
3,80,6.009221488059593,9.9968485252752
4,80,0.31336292750982575,0.4083728591777676
5,80,10.748633743682648,8.564341778792095
6,80,7.820341296350352,7.382973610475129
7,80,0,0.6544457258175782
8,80,0,8.69583543234073
9,80,7.323155112478444,4.12049250039079
10,80,10.596159764507723,0
11,80,6.5093732676200515,11.081023163567785
12,80,0,0.24969582994786066
13,80,6.916338051002594,0.8078864242048611
14,80,7.595151510195706,4.695083069327349
0,85,11.662187907060842,4.333397325336581
