id,time,x,y
0,0,8.062111185328519,2.0462604116425154
1,0,1.0304089753251413,10.013722102918443
2,0,2.986214532894767,10.065096448334927
3,0,6.926159658131422,2.01149762168622
4,0,8.053119558502933,0.042969204604447024
5,0,11.012827247133862,9.04505893806105
6,0,7.01966401389624,5.984794722828143
7,0,11.983856321749084,6.051835111319821
8,0,8.04382402826919,11.962714878349852
9,0,9.945751439017025,8.984100893952407
10,0,8.013300955810442,0
11,0,1.9704589220889088,2.033124710253877
12,0,8.937625803098204,11.981137394192167
13,0,4.056561563165524,0.9656502476280278
14,0,5.041823546666739,3.033273673183407
0,5,8.136550889584317,2.099798921342068
1,5,1.05186135435082,10.02379549763084
2,5,2.9725775177453286,10.124149442657831
3,5,6.842961676971029,2.026340832766675
4,5,8.108867248865963,0.08672213423654798
5,5,11.030675531264084,9.107316734501216
6,5,7.058784377989226,5.9542506955801535
7,5,11.969262187329809,6.098843390641476
8,5,8.090699210183887,11.922422188278423
9,5,9.880839454750134,8.964468655708583
10,5,8.024485508572894,0
11,5,1.9512020438610158,2.0543396584056257
12,5,8.856775193848824,11.95711662637464
13,5,4.118374994100842,0.9288996922027163
14,5,5.074668100419314,3.059642463266559
0,10,8.221706144284457,2.1634544217266125
1,10,1.0947212881343062,10.04490244089816
2,10,2.959730196979451,10.17661321054539
3,10,6.777293204699694,2.0373523565572396
4,10,8.17136463495313,0.13564446246862916
5,10,11.04723965677216,9.164559765043741
6,10,7.095075643288732,5.925397707757376
7,10,11.961797411919997,6.126203512579147
8,10,8.160891941476452,11.860410467349894
9,10,9.811435027125496,8.942123445146985
10,10,8.036586087806683,0
11,10,1.9286696884901469,2.0796900797608644
12,10,8.7512221398355,11.923023732319797
13,10,4.1631183812438435,0.9015917933997818
14,10,5.104868365799017,3.084045676804145
0,15,8.302733190050613,2.223326397291893
1,15,1.1246401138853441,10.05975923343555
2,15,2.9457084119205126,10.230780151743007
3,15,6.732905955505613,2.045662116612409
4,15,8.230422485796886,0.17950333176529595
5,15,11.058946808022833,9.207942409361783
6,15,7.126482836200662,5.899662635150277
7,15,11.952903048140534,6.158528537610074
8,15,8.227177914052048,11.79897303729428
9,15,9.75802038729649,8.925696927280812
10,15,8.050602755382403,0
11,15,1.9101712204657897,2.1003679104840653
12,15,8.663204310892693,11.896942262353038
13,15,4.195524045378106,0.8812152156082894
14,15,5.109568078841703,3.0877699517755914
0,20,8.390697736116826,2.2870598623179945
1,20,1.117056910975255,10.055877956187077
2,20,2.931462390975253,10.283902470502301
3,20,6.722753545800842,2.047290782499063
4,20,8.295708982006921,0.2317169941157518
5,20,11.067683441277271,9.23943343729362
6,20,7.1468240873691595,5.884006272981699
7,20,11.94881600432349,6.172081166069705
8,20,8.289293777381213,11.742257787832859
9,20,9.690550227283133,8.905500539482459
10,20,8.063359547239736,0
11,20,1.8945636079612007,2.117841306547423
12,20,8.580056376155298,11.873111025272916
13,20,4.196791618350569,0.8804209954103772
14,20,5.103785302774991,3.08309835355869
0,25,8.48518258700364,2.359890377368522
1,25,1.0965399455023774,10.04610368700005
2,25,2.913967324008479,10.350021267483573
3,25,6.72567951758691,2.0468060751604416
4,25,8.380565752162672,0.29952568610381747
5,25,11.078799112899965,9.278170848872177
6,25,7.172223094309198,5.864540453554913
7,25,11.940454237822916,6.1978985703934955
8,25,8.340598334047467,11.692821206713296
9,25,9.61708416939074,8.883217276749292
10,25,8.072400560243196,0
11,25,1.8931401800888878,2.1194441594838636
12,25,8.487474838507909,11.847696837348476
13,25,4.188803309119718,0.8853183362462409
14,25,5.114971115610444,3.0920485074486312
0,30,8.582063175903622,2.438651213890626
1,30,1.0811837609698502,10.03888690143088
2,30,2.8935689747316453,10.423533159616287
3,30,6.723075337122055,2.0472427373990745
4,30,8.474341934123478,0.37429118655697224
5,30,11.09476149832107,9.333566510045603
6,30,7.183258868859045,5.85560865669024
7,30,11.936579711260775,6.209525174206637
8,30,8.390081678683094,11.646700331138641
9,30,9.537930306761208,8.858836881768438
10,30,8.082773028210003,0
11,30,1.8799568462320015,2.1341871518566005
12,30,8.396623555776683,11.821684014881283
13,30,4.187565489716436,0.8860730113376949
14,30,5.142935068499753,3.114914726742208
0,35,8.682505338718736,2.5177910042038176
1,35,1.0878241017347934,10.042000807804836
2,35,2.8722218939900714,10.4969663900003
3,35,6.706762647514229,2.049980963800463
4,35,8.572801016852194,0.45543668157320827
5,35,11.118763361528018,9.406939862469544
6,35,7.183898858648672,5.855109370505542
7,35,11.937513248904708,6.206719136898573
8,35,8.449112516829933,11.591080291583879
9,35,9.474620251619672,8.83935373298346
10,35,8.093956843350089,0
11,35,1.8751788208948774,2.1395569419104663
12,35,8.320491028306614,11.80230298269762
13,35,4.178061438913519,0.8912677226442783
14,35,5.16155721203621,3.1307026885322666
0,40,8.804793938812207,2.6137474032954264
1,40,1.0830250105247745,10.052538628540013
2,40,2.8499698918783958,10.581342073289694
3,40,6.692668797311349,2.052520057462967
4,40,8.67397602156096,0.5371655333183711
5,40,11.145839864111739,9.484033866453967
6,40,7.1813957735504275,5.8570632018417115
7,40,11.938382748536924,6.204240823965184
8,40,8.520452872986663,11.52764200403271
9,40,9.395440493970295,8.816996892740987
10,40,8.103875028466682,0
11,40,1.8682824220104022,2.147661227486759
12,40,8.221404348662807,11.778334724168253
13,40,4.1452031983008375,0.9096761593040348
14,40,5.183446302553829,3.148647335621817
0,45,8.945970779097989,2.7227852225875613
1,45,1.0759153766135416,10.06835710844237
2,45,2.8300607088581016,10.657095851099431
3,45,6.704542559719139,2.050322364220166
4,45,8.788024146691004,0.62867462656165
5,45,11.171204216447808,9.557493520571855
6,45,7.1719317437455805,5.864281282832183
7,45,11.936137817995244,6.2109885780475595
8,45,8.577809821077892,11.4769476503194
9,45,9.326761304383737,8.79677418795047
10,45,8.112058932055062,0
11,45,1.864763552584418,2.152143913456835
12,45,8.115336955752035,11.751904941166812
13,45,4.101354357405004,0.9343690258883833
14,45,5.189837056064902,3.1536893701830158
0,50,9.075157172124465,2.822470563073529
1,50,1.0728260717480629,10.075104443046511
2,50,2.811812421675144,10.740944214537173
3,50,6.7222381673964,2.048162367128427
