id,time,x,y
0,0,9.025917438509987,12
1,0,5.0504488826357194,8.049204576471999
2,0,10.006438258913617,9.944217859073742
3,0,4.030937437638432,10.000663265225636
4,0,11.999695260545947,8.94407940547231
5,0,0.05288256252752909,12
6,0,6.986109138619133,8.94388928361646
7,0,6.938374417727653,5.007527589692257
8,0,9.024164881789984,6.945668342452963
9,0,1.0156352955492989,2.046963434480089
10,0,11.981087636314191,1.9639077070881978
11,0,10.98635986882306,2.9407511324036677
12,0,0.011009604951426414,0.051667286561847464
13,0,5.011397910636496,6.971702980719525
14,0,0.03357559539522141,1.9701928355205771
15,0,3.963371297989293,7.979991484853876
16,0,7.969608719542324,10.997717009943637
17,0,6.930699226169047,1.9600419663970194
18,0,10.943953803126657,1.0081067784133386
19,0,5.035286188255721,2.042691688910004
0,5,9.06154788641193,12
1,5,5.109286940572821,8.106387284899991
2,5,10.010005425135725,9.913960963792091
3,5,4.069774538239619,10.000844294011745
4,5,12,8.87617095228414
5,5,0.09778345782293635,12
6,5,6.971402477300228,8.890429108550201
7,5,6.91155952678698,5.010792715043429
8,5,9.050634428230461,6.891947176909996
9,5,1.0333902481984532,2.106293583006395
10,5,11.970427489107863,1.9439204773681067
11,5,10.973574673775975,2.882549057914193
12,5,0.020812343430281138,0.09495693783668266
13,5,5.026693782296797,6.934401917460296
14,5,0.07030114886917563,1.9378831291780676
15,5,3.9320568654712362,7.963428113826385
16,5,7.9247456824839,10.994080664122597
17,5,6.857510734614762,1.920401189865339
18,5,10.891597272815895,1.0148997230449965
19,5,5.059488470058677,2.072603524687496
0,10,9.086519107937232,12
1,10,5.1627770383562455,8.156074528154548
2,10,10.009958988069194,9.914391740024868
3,10,4.1190203920314366,10.000501223360917
4,10,11.99733724278959,8.798342745731768
5,10,0.142129051933994,12
6,10,6.950914882824283,8.826308126874437
7,10,6.880254280986821,5.014235040029029
8,10,9.082549077973225,6.827223813374476
9,10,1.0553122015294811,2.1800756123743894
10,10,11.959567231277992,1.9227676380028211
11,10,10.957273501259305,2.808501426421343
12,10,0.030121089572784514,0.13189382969968783
13,10,4.993823815265368,6.9196052909876755
14,10,0.1090757104583577,1.9030506675629069
15,10,3.8707268037316203,7.93144565042918
16,10,7.875904901675598,10.990243008900869
17,10,6.789882156371671,1.8850429648790998
18,10,10.83304787059342,1.0244628374471865
19,10,5.0941132804898706,2.1134768229004584
0,15,9.12056779502775,12
1,15,5.234956666283362,8.221990874782055
2,15,10.010730249950003,9.905117969004971
3,15,4.153223824726422,10.00141480418102
4,15,11.992107724996096,8.698166820777441
5,15,0.19645369879141736,12
6,15,6.933311675395915,8.773564106572875
7,15,6.862792141661728,5.016314827344919
8,15,9.114284465686746,6.764265294708671
9,15,1.082956435841126,2.277346609227318
10,15,11.96076331183007,1.9250894076055711
11,15,10.939192923876965,2.7273671557615558
12,15,0.03988425742232307,0.1683749271273592
13,15,4.953010442154215,6.902363593570139
14,15,0.15166340254319063,1.8649117267430615
15,15,3.8115927077352407,7.9006053996930605
16,15,7.820007592362635,10.987904446090393
17,15,6.713732825387117,1.8445034551797215
18,15,10.791600334811166,1.0318241466354898
19,15,5.126345562516191,2.1525850845079075
0,20,9.151328904859396,12
1,20,5.325212975690406,8.301696723206646
2,20,10.009076569941241,9.92513413803808
3,20,4.177636387368206,10.00233794013425
4,20,11.985517341346956,8.584761104689274
5,20,0.2513074576890245,12
6,20,6.913954907424536,8.712851799748394
7,20,6.816715653440127,5.020851093944147
8,20,9.15637940279697,6.678739521588586
