<built-in function id>,55,8.031537880700077,0.3914822588982841,-1,-1,3,2,-1,-1
<built-in function id>,55,8.988377669634147,3.4768282918933795,-1,-1,-1,-1,-1,2
<built-in function id>,55,5.8415851999697495,8.549643084080877,7,-1,-1,-1,-1,-1
<built-in function id>,55,10.597135896590965,11.638008830345022,-1,-1,2,-1,-1,-1
<built-in function id>,55,1.348898845973694,4.468141192144367,-1,-1,5,-1,-1,-1
<built-in function id>,55,5.710412701236735,5.5936602932258825,-1,2,2,4,4,-1
<built-in function id>,55,9.348052080284209,2.6575829069781136,-1,3,3,2,2,-1
<built-in function id>,55,8.316722907625548,8.499667337757675,6,-1,-1,-1,-1,8
<built-in function id>,55,0.0458895284652486,11.326592387562274,2,-1,2,6,-1,-1
<built-in function id>,55,8.030836868080103,6.760102678925218,-1,6,-1,5,-1,-1
<built-in function id>,55,0.4920129597302625,8.901692220991531,-1,-1,3,-1,-1,-1
<built-in function id>,55,5.408991278052267,8.377419394336965,-1,-1,-1,7,-1,-1
<built-in function id>,55,10.620971491836904,7.999380481119704,6,-1,6,5,-1,-1
<built-in function id>,55,6.483833356159357,7.434054348225171,2,-1,-1,-1,-1,-1
<built-in function id>,55,9.1454259911569,8.241635436165934,-1,-1,6,-1,-1,8
<built-in function id>,55,8.35638784617352,10.201985882564236,-1,-1,6,8,-1,-1
<built-in function id>,55,9.403209080897495,8.346120973757555,-1,6,-1,8,8,8
<built-in function id>,55,10.768000485585276,0.6229958954806694,3,-1,-1,2,2,-1
<built-in function id>,55,5.980709741209831,7.395118913486714,-1,-1,-1,-1,4,-1
<built-in function id>,55,9.22479301500522,12.0,-1,-1,-1,-1,8,8
<built-in function id>,55,0.7026990352288235,1.1145504345969035,3,-1,3,-1,-1,-1
<built-in function id>,55,2.6795886986238013,11.474754686834094,-1,2,2,6,6,-1
<built-in function id>,55,10.805826284522771,11.607040122085904,-1,2,-1,-1,8,8
<built-in function id>,55,0.615617127569981,12.0,-1,-1,2,6,-1,-1
<built-in function id>,55,6.501070983942999,5.504578248678424,5,-1,-1,4,-1,4
<built-in function id>,55,0.3618355033122128,6.914425617840459,-1,6,-1,-1,-1,3
<built-in function id>,55,2.541915689795193,7.643594990760469,3,3,-1,-1,-1,3
<built-in function id>,60,11.491947402718028,1.412811615386385,-1,6,-1,-1,-1,-1
<built-in function id>,60,1.3942447482281224,4.276477769174379,-1,5,5,-1,3,-1
<built-in function id>,60,5.392621901935913,9.162882340302628,2,-1,-1,-1,-1,-1
<built-in function id>,60,8.033822927340857,0.3443568914496588,-1,-1,3,2,-1,-1
<built-in function id>,60,8.940926107663875,3.4955653357662544,-1,-1,-1,-1,-1,2
<built-in function id>,60,5.770149422973669,8.540286178590575,7,-1,-1,-1,-1,-1
<built-in function id>,60,10.65218910992578,11.60314469932286,-1,-1,2,-1,-1,-1
<built-in function id>,60,1.3734102228623508,4.425756606242998,-1,-1,5,-1,-1,-1
<built-in function id>,60,5.690108274537509,5.642247064487557,-1,2,2,4,4,-1
<built-in function id>,60,9.374128670757193,2.71234846068057,-1,7,7,2,2,-1
<built-in function id>,60,8.340591527847943,8.463382417860485,6,-1,-1,-1,-1,8
<built-in function id>,60,0.0489101351371088,11.274246381605332,2,-1,2,6,-1,-1
<built-in function id>,60,8.036274399229848,6.815525949118918,-1,6,-1,5,-1,-1
<built-in function id>,60,0.5099573253457276,8.841876200771999,-1,-1,1,-1,-1,-1
<built-in function id>,60,5.367594414718566,8.404318935774446,-1,-1,-1,7,-1,-1
<built-in function id>,60,10.672147553468314,7.998349820571021,6,-1,6,5,-1,-1
<built-in function id>,60,6.433657230744319,7.478778434843217,2,-1,-1,-1,-1,-1
<built-in function id>,60,9.15573658094093,8.197288740117392,-1,-1,6,-1,-1,8
<built-in function id>,60,8.298607164252083,10.226646380035444,-1,-1,3,8,-1,-1
<built-in function id>,60,9.359763956258966,8.375210468419137,-1,6,-1,8,8,8
<built-in function id>,60,10.75799726395545,0.6554916713172845,3,-1,-1,2,2,-1
<built-in function id>,60,5.975049777249357,7.330058257068926,-1,-1,-1,-1,4,-1
<built-in function id>,60,9.182536394859971,12.0,-1,-1,-1,-1,8,8
<built-in function id>,60,0.7537258059881355,1.1224941887013251,3,-1,3,-1,-1,-1
<built-in function id>,60,2.656039812505349,11.5127478191954,-1,2,2,6,6,-1
<built-in function id>,60,10.794844350259144,11.65346054920688,-1,2,-1,-1,8,8
<built-in function id>,60,0.6741879084855906,12.0,-1,-1,2,6,-1,-1
<built-in function id>,60,6.465338608225928,5.470117624486514,6,-1,-1,4,-1,4
<built-in function id>,60,0.3324350610970557,6.910278557181811,-1,6,-1,-1,-1,3
<built-in function id>,60,2.6036740618661742,7.60488493042115,3,3,-1,-1,-1,3
<built-in function id>,65,11.460484766591131,1.4369418581509568,-1,6,-1,-1,-1,-1
<built-in function id>,65,1.3534093208527909,4.299026441598068,-1,5,5,-1,3,-1
<built-in function id>,65,5.328867342679332,9.179199443807068,2,-1,-1,-1,-1,-1
<built-in function id>,65,8.036875328564024,0.2879991384294447,-1,-1,3,2,-1,-1
<built-in function id>,65,8.893189888578343,3.5149610382464886,-1,-1,-1,-1,-1,2
<built-in function id>,65,5.696451987407093,8.530654445234696,7,-1,-1,-1,-1,-1
<built-in function id>,65,10.714650586614104,11.566317551641118,-1,-1,2,-1,-1,-1
<built-in function id>,65,1.3900998510166784,4.397360393018,-1,-1,5,-1,-1,-1
<built-in function id>,65,5.655540375380826,5.7265414767230025,-1,2,2,4,4,-1
<built-in function id>,65,9.388169326396472,2.7408883596497926,-1,7,7,2,2,-1
<built-in function id>,65,8.386696721039947,8.397261198530446,6,-1,-1,-1,-1,8
<built-in function id>,65,0.0528258161592756,11.216612407493352,1,-1,1,6,-1,-1
<built-in function id>,65,8.040128119096801,6.861659036546292,-1,6,-1,5,-1,-1
<built-in function id>,65,0.5312487493968309,8.771292324167538,-1,-1,1,-1,-1,-1
<built-in function id>,65,5.331738533806777,8.42815847864637,-1,-1,-1,7,-1,-1
<built-in function id>,65,10.736351881156963,7.996590039965512,6,-1,6,5,-1,-1
<built-in function id>,65,6.386636276191444,7.521562409359334,2,-1,-1,-1,-1,-1
<built-in function id>,65,9.175884875497683,8.115086745251105,-1,-1,6,-1,-1,8
<built-in function id>,65,8.240855704714528,10.25039623835202,-1,-1,3,8,-1,-1
<built-in function id>,65,9.31245777300251,8.408219667304824,-1,6,-1,8,8,8
<built-in function id>,65,10.73322944479112,0.7367397815561368,3,-1,-1,2,2,-1
<built-in function id>,65,5.968854156521179,7.272683546525566,-1,-1,-1,-1,4,-1
<built-in function id>,65,9.136457193064528,12.0,-1,-1,-1,-1,8,8
<built-in function id>,65,0.8367367044347347,1.1372897481176958,3,-1,3,-1,-1,-1
<built-in function id>,65,2.634488644913953,11.548896676230488,-1,2,2,6,6,-1
<built-in function id>,65,10.784295113544674,11.69722809140818,-1,2,-1,-1,8,8
<built-in function id>,65,0.7181349667108144,12.0,-1,-1,2,6,-1,-1
<built-in function id>,65,6.429333136973181,5.437575053898282,6,-1,-1,4,-1,4
<built-in function id>,65,0.2868799113322963,6.904402438434619,-1,6,-1,-1,-1,3
<built-in function id>,65,2.64493655695003,7.579040863873148,3,3,-1,-1,-1,3
<built-in function id>,70,11.418070103015133,1.4689160566931243,-1,6,-1,-1,-1,-1
<built-in function id>,70,1.3111005452382432,4.32191263229499,-1,5,5,-1,3,-1
<built-in function id>,70,5.267067398651501,9.196322105105136,2,-1,-1,-1,-1,-1
<built-in function id>,70,8.040488745251809,0.2351120720106247,-1,-1,3,2,-1,-1
<built-in function id>,70,8.825270361569082,3.541263946263309,-1,-1,-1,-1,-1,2
<built-in function id>,70,5.644418668663731,8.525046478394433,7,-1,-1,-1,-1,-1
<built-in function id>,70,10.7478842623799,11.547759188007976,-1,-1,2,-1,-1,-1
<built-in function id>,70,1.4127328531778292,4.356831799577848,-1,-1,5,-1,-1,-1
<built-in function id>,70,5.635784939042613,5.773346975942341,-1,2,2,4,4,-1
<built-in function id>,70,9.414663260531208,2.795668635270396,-1,1,1,2,2,-1
<built-in function id>,70,8.408120690454936,8.366267130326726,6,-1,-1,-1,-1,8
<built-in function id>,70,0.0546380956082172,11.190559968269705,1,-1,1,6,-1,-1
<built-in function id>,70,8.04475270337304,6.919491319192499,-1,6,-1,5,-1,-1
<built-in function id>,70,0.5440948631034257,8.724202592747352,-1,-1,3,-1,-1,-1
<built-in function id>,70,5.288837855622137,8.458050566763623,-1,-1,-1,7,-1,-1
<built-in function id>,70,10.79994471980734,7.99558880191683,6,-1,6,5,-1,-1
<built-in function id>,70,6.357723833886169,7.546410261186156,2,-1,-1,-1,-1,-1
<built-in function id>,70,9.189946652834024,8.058321085798084,-1,-1,6,-1,-1,8
<built-in function id>,70,8.182089251065007,10.274313251722695,-1,-1,3,8,-1,-1
<built-in function id>,70,9.261475735691835,8.445371479199814,-1,6,-1,8,8,8
<built-in function id>,70,10.713607314110194,0.7979989653102021,3,-1,-1,2,2,-1
<built-in function id>,70,5.961662618844524,7.219318578798923,-1,-1,-1,-1,4,-1
<built-in function id>,70,9.097702488788975,12.0,-1,-1,-1,-1,8,8
<built-in function id>,70,0.8993991733050009,1.150861044403536,3,-1,3,-1,-1,-1
<built-in function id>,70,2.6099129534530845,11.5934268702293,-1,2,2,6,6,-1
<built-in function id>,70,10.770195317296588,11.75696264706571,-1,6,-1,-1,8,8
<built-in function id>,70,0.7651881017534398,12.0,-1,-1,2,6,-1,-1
<built-in function id>,70,6.375169634070391,5.387002596237316,6,-1,-1,4,-1,4
<built-in function id>,70,0.2275303580015553,6.895118812370746,-1,6,-1,-1,-1,3
<built-in function id>,70,2.699908035355614,7.542522471842613,2,2,-1,-1,-1,3
<built-in function id>,75,11.38657398411188,1.4934232222078698,-1,6,-1,-1,-1,-1
<built-in function id>,75,1.2836202835713295,4.336764338831433,-1,5,5,-1,3,-1
<built-in function id>,75,5.200956249803928,9.213896527236423,2,-1,-1,-1,-1,-1
<built-in function id>,75,8.044388005848969,0.1829181373911691,-1,-1,3,2,-1,-1
<built-in function id>,75,8.778641863641651,3.5593941168015526,-1,-1,-1,-1,-1,2
<built-in function id>,75,5.587706230670118,8.517628038059735,2,-1,-1,-1,-1,-1
<built-in function id>,75,10.79466048399674,11.52171088409256,-1,-1,2,-1,-1,-1
<built-in function id>,75,1.43483679536302,4.319133448147328,-1,-1,5,-1,-1,-1
<built-in function id>,75,5.6169575469339765,5.817843552096182,-1,2,2,4,4,-1
<built-in function id>,75,9.443808464699076,2.853890056259554,-1,7,7,2,2,-1
<built-in function id>,75,8.43999288318409,8.31980197908594,6,-1,-1,-1,-1,8
<built-in function id>,75,0.0600810592960708,11.117204950189718,1,-1,1,6,-1,-1
<built-in function id>,75,8.098222658985767,6.91669098673581,-1,6,-1,5,-1,-1
<built-in function id>,75,0.5639679343146108,8.655774661536533,-1,-1,3,-1,-1,-1
<built-in function id>,75,5.24807550424489,8.487402528281715,-1,-1,-1,7,-1,-1
<built-in function id>,75,10.828040783541946,7.99445073531543,6,-1,6,5,-1,-1
<built-in function id>,75,6.32610661425324,7.57497295822042,2,-1,-1,-1,-1,-1
<built-in function id>,75,9.20655968969508,7.990754564254723,-1,-1,6,-1,-1,5
<built-in function id>,75,8.154342578662998,10.285393816303618,-1,-1,3,8,-1,-1
<built-in function id>,75,9.229985172830029,8.468570368281645,-1,6,-1,8,8,8
<built-in function id>,75,10.70022260468459,0.838696277103826,3,-1,-1,2,2,-1
<built-in function id>,75,5.957414457002091,7.1855880830385255,-1,-1,-1,-1,4,-1
<built-in function id>,75,9.055309853043438,12.0,-1,-1,-1,-1,8,8
<built-in function id>,75,0.9428603765687784,1.1610384434278516,3,-1,3,-1,-1,-1
<built-in function id>,75,2.5820861504742285,11.644056525262757,-1,2,2,6,6,-1
<built-in function id>,75,10.757683533136964,11.813627914018117,-1,6,-1,-1,8,8
<built-in function id>,75,0.8233722886485761,12.0,-1,-1,2,6,-1,-1
<built-in function id>,75,6.336592114736644,5.349636670764228,5,-1,-1,4,-1,4
<built-in function id>,75,0.1429641779494715,6.8823167645226455,-1,6,-1,-1,-1,3
<built-in function id>,75,2.7540883516190795,7.507263850210364,2,2,-1,-1,-1,3
<built-in function id>,80,11.337327638053535,1.53326235763485,-1,6,-1,-1,-1,-1
<built-in function id>,80,1.243564764549583,4.3589921524803925,-1,5,5,-1,3,-1
<built-in function id>,80,5.126010318293449,9.23391035266411,2,-1,-1,-1,-1,-1
<built-in function id>,80,8.048921918739824,0.1343548823384221,-1,-1,6,2,-1,-1
<built-in function id>,80,8.710736078349846,3.5845261830692183,-1,-1,-1,-1,-1,2
<built-in function id>,80,5.514058758400902,8.508577308397568,2,-1,-1,-1,-1,-1
<built-in function id>,80,10.862795484604622,11.48458667501084,-1,-1,2,-1,-1,-1
<built-in function id>,80,1.4704390333225656,4.256757690478431,-1,-1,3,-1,-1,-1
<built-in function id>,80,5.5947251752436,5.87242102200016,-1,2,2,4,4,-1
<built-in function id>,80,9.464960677187578,2.895137311563174,-1,7,7,2,2,-1
<built-in function id>,80,8.467790667486073,8.27726728770778,6,-1,-1,-1,-1,8
<built-in function id>,80,0.0637244993116288,11.069436269815322,1,-1,1,6,-1,-1
<built-in function id>,80,8.18624592646563,6.912864530831658,-1,6,-1,5,-1,-1
<built-in function id>,80,0.574742411500658,8.61897242872796,-1,-1,3,-1,-1,-1
<built-in function id>,80,5.19501199356388,8.526244244991256,-1,-1,-1,7,-1,-1
<built-in function id>,80,10.87454235202784,7.992819793303756,6,-1,6,5,-1,-1
<built-in function id>,80,6.275759336625148,7.62211873934572,2,-1,-1,-1,-1,-1
<built-in function id>,80,9.209491246237992,7.977803917967832,-1,-1,6,-1,-1,5
<built-in function id>,80,8.12555203937608,10.296850432991096,-1,-1,3,8,-1,-1
<built-in function id>,80,9.17999730124907,8.504905835545886,-1,6,-1,8,8,8
<built-in function id>,80,10.678096949743034,0.908536168193034,3,-1,-1,2,2,-1
<built-in function id>,80,5.950249748970077,7.130408123505073,-1,-1,-1,-1,4,-1
<built-in function id>,80,9.015022973474917,12.0,-1,-1,-1,-1,8,8
<built-in function id>,80,0.954580802715061,1.115098394178404,3,-1,3,-1,-1,-1
<built-in function id>,80,2.56869512402654,11.66725874383488,-1,2,2,6,6,-1
<built-in function id>,80,10.746490962816434,11.863780093707392,-1,2,-1,-1,8,8
<built-in function id>,80,0.8790796029906806,12.0,-1,-1,2,6,-1,-1
<built-in function id>,80,6.281344024738524,5.297014085681462,5,-1,-1,4,-1,4
<built-in function id>,80,0.0813350316966456,6.872715464011893,-1,6,-1,-1,-1,3
<built-in function id>,80,2.792787131983946,7.482649665496753,2,2,-1,-1,-1,3
<built-in function id>,85,11.291729227322778,1.5692719010913478,-1,6,-1,-1,-1,-1
<built-in function id>,85,1.1946925071818442,4.3854575451910005,-1,5,5,-1,3,-1
<built-in function id>,85,5.080055577298782,9.245961156297447,2,-1,-1,-1,-1,-1
<built-in function id>,85,8.05577815318512,0.0534798457273686,-1,-1,6,2,-1,-1
<built-in function id>,85,8.666020311748678,3.6031492021635647,-1,-1,-1,-1,-1,2
<built-in function id>,85,5.451091920075135,8.502449324350986,2,-1,-1,-1,-1,-1
<built-in function id>,85,10.943618273202652,11.437862181936344,-1,-1,2,-1,-1,-1
<built-in function id>,85,1.4891148814882282,4.224002462535846,-1,-1,5,-1,-1,-1
<built-in function id>,85,5.566779976929627,5.934356852179244,-1,2,2,4,4,-1
<built-in function id>,85,9.50108234610503,2.9649155235696467,-1,1,1,2,2,-1
<built-in function id>,85,8.496008169638671,8.231544612644283,6,-1,-1,-1,-1,8
<built-in function id>,85,0.068375060773559,11.00712129717303,1,-1,1,6,-1,-1
<built-in function id>,85,8.23923963102706,6.9110405501033005,-1,6,-1,5,-1,-1
<built-in function id>,85,0.5954695669619494,8.547293705396847,-1,-1,3,-1,-1,-1
<built-in function id>,85,5.166108259958754,8.54778832734059,-1,-1,-1,7,-1,-1
<built-in function id>,85,10.918992151064156,7.991849853294504,6,-1,6,5,-1,-1
<built-in function id>,85,6.231387064887168,7.662855315993152,2,-1,-1,-1,-1,-1
<built-in function id>,85,9.228395146697736,7.890506782698832,-1,-1,6,-1,-1,5
<built-in function id>,85,8.073766453023454,10.316749501878414,-1,-1,3,8,-1,-1
<built-in function id>,85,9.13625967141693,8.53649686359594,-1,6,-1,8,8,8
<built-in function id>,85,10.66851083403578,0.941288257546466,3,-1,-1,2,2,-1
<built-in function id>,85,5.943072022125552,7.084460156393715,-1,-1,-1,-1,4,-1
<built-in function id>,85,8.9740916401274,12.0,-1,-1,-1,-1,8,8
<built-in function id>,85,0.967737378571837,1.0616704409433804,3,-1,3,-1,-1,-1
<built-in function id>,85,2.539011748496414,11.71896963394127,-1,2,2,6,6,-1
<built-in function id>,85,10.73390649235144,11.923674160480076,-1,2,-1,-1,8,8
<built-in function id>,85,0.9346366820358736,12.0,-1,-1,2,6,-1,-1
<built-in function id>,85,6.208316132875231,5.228391076055366,5,-1,-1,4,-1,4
<built-in function id>,85,0.0223215530041491,6.864372259775236,-1,6,-1,-1,-1,3
<built-in function id>,85,2.8588289834752536,7.4395182670197,2,2,-1,-1,-1,3
<built-in function id>,90,11.247037193681752,1.606136447406601,-1,6,-1,-1,-1,-1
<built-in function id>,90,1.1560192335473156,4.406948010650931,-1,5,5,-1,3,-1
<built-in function id>,90,5.041764122497267,9.255653498096462,2,-1,-1,-1,-1,-1
<built-in function id>,90,8.058930949891067,0.002171152672524,-1,-1,6,2,-1,-1
<built-in function id>,90,8.613161120050506,3.6262392776383776,-1,-1,-1,-1,-1,2
<built-in function id>,90,5.398103475956279,8.497569501363426,2,-1,-1,-1,-1,-1
<built-in function id>,90,10.97703440348772,11.417456455292626,-1,-1,2,-1,-1,-1
<built-in function id>,90,1.521672230701209,4.162666036302626,-1,-1,5,-1,-1,-1
<built-in function id>,90,5.541004610422467,5.9919188944619926,-1,2,2,4,4,-1
<built-in function id>,90,9.520570600133084,3.002537215272129,-1,1,1,2,2,-1
<built-in function id>,90,8.52871900454387,8.17974226380439,6,-1,-1,-1,-1,8
<built-in function id>,90,0.0731411082541594,10.948312672275378,1,-1,1,6,-1,-1
<built-in function id>,90,8.309559937616712,6.908710178990623,-1,6,-1,5,-1,-1
<built-in function id>,90,0.6081264612034516,8.50313784732499,-1,-1,3,-1,-1,-1
<built-in function id>,90,5.125624773450374,8.579416695721209,-1,-1,-1,7,-1,-1
<built-in function id>,90,10.940334096252036,7.991369104119007,6,-1,6,5,-1,-1
<built-in function id>,90,6.182004383280143,7.707695186392223,2,-1,-1,-1,-1,-1
<built-in function id>,90,9.243389022403376,7.825384386713248,-1,-1,6,-1,-1,5
<built-in function id>,90,8.045243788498102,10.32820347599611,-1,-1,3,8,-1,-1
<built-in function id>,90,9.084891336013236,8.5740829417731,-1,6,-1,8,8,8
<built-in function id>,90,10.660899959485096,0.9666410512236724,3,-1,-1,2,2,-1
<built-in function id>,90,5.9343611128996026,7.026680553573394,-1,-1,-1,-1,4,-1
<built-in function id>,90,8.94013361433698,12.0,-1,-1,-1,-1,8,8
<built-in function id>,90,0.9831982184297278,0.9989928545113697,6,-1,6,-1,-1,-1
<built-in function id>,90,2.509104347735209,11.766557713725652,-1,2,2,6,6,-1
<built-in function id>,90,10.724892608425565,11.97585128171069,-1,2,-1,-1,8,8
<built-in function id>,90,0.9898948946584704,12.0,-1,-1,2,6,-1,-1
<built-in function id>,90,6.173117229280924,5.194971073161221,5,-1,-1,4,-1,4
<built-in function id>,90,0.0,6.858858823494711,-1,6,-1,-1,-1,3
<built-in function id>,90,2.9018210392980803,7.410833720088481,2,2,-1,-1,-1,3
<built-in function id>,95,11.208519729574036,1.639577736387927,-1,2,-1,-1,-1,-1
<built-in function id>,95,1.1117206765574514,4.431511109706563,-1,5,5,-1,3,-1
<built-in function id>,95,5.013591342203526,9.262878117302972,2,-1,-1,-1,-1,-1
<built-in function id>,95,8.062709521302466,0.0,-1,-1,6,2,-1,-1
<built-in function id>,95,8.568609651611537,3.646175695473867,-1,-1,-1,-1,-1,2
<built-in function id>,95,5.348675885078007,8.4920144766747,2,-1,-1,-1,-1,-1
<built-in function id>,95,11.014924692336283,11.393531455912456,-1,-1,2,-1,-1,-1
<built-in function id>,95,1.5438197974731238,4.121604471760624,-1,-1,5,-1,-1,-1
<built-in function id>,95,5.519863705862456,6.042943888915421,-1,2,2,4,4,-1
<built-in function id>,95,9.54553389657984,3.0545167618002536,-1,1,1,2,2,-1
<built-in function id>,95,8.573039605676355,8.113490340622432,6,-1,-1,-1,-1,8
<built-in function id>,95,0.0780795863105724,10.900334805255854,1,-1,1,6,-1,-1
<built-in function id>,95,8.367438400979632,6.905556472715802,-1,6,-1,5,-1,-1
<built-in function id>,95,0.6252526962009631,8.43782999577039,-1,-1,3,-1,-1,-1
<built-in function id>,95,5.091894612518853,8.60581903258627,-1,-1,-1,7,-1,-1
<built-in function id>,95,10.98712967205546,7.991206617967998,6,-1,6,5,-1,-1
<built-in function id>,95,6.125786230482776,7.758620899964864,2,-1,-1,-1,-1,-1
<built-in function id>,95,9.257147357677727,7.769568498895314,-1,-1,6,-1,-1,5
<built-in function id>,95,7.984580849080971,10.351716022428349,-1,-1,3,7,-1,-1
<built-in function id>,95,9.028237302138535,8.618090742950328,-1,6,-1,8,8,8
<built-in function id>,95,10.64139727125877,1.028851567574158,3,-1,-1,2,2,-1
<built-in function id>,95,5.919548428549818,6.941212185338441,-1,-1,-1,-1,4,-1
<built-in function id>,95,8.881351855720059,12.0,-1,-1,-1,-1,8,8
<built-in function id>,95,0.9936701657018926,0.9547234104986948,6,-1,6,-1,-1,-1
<built-in function id>,95,2.485606972731896,11.802480174709563,-1,2,2,6,6,-1
<built-in function id>,95,10.716558276045012,12.0,-1,2,-1,-1,8,8
<built-in function id>,95,1.044439014883257,12.0,-1,-1,2,6,-1,-1
<built-in function id>,95,6.142521498484652,5.165695774439283,5,-1,-1,4,-1,4
<built-in function id>,95,0.0,6.854847671055387,-1,6,-1,-1,-1,3
<built-in function id>,95,2.9378847503761207,7.38690959385813,2,2,-1,-1,-1,3
<built-in function id>,100,11.159979535800035,1.683142461532859,-1,2,-1,-1,-1,-1
<built-in function id>,100,1.0730950504547143,4.45428163005711,-1,5,5,-1,3,-1
<built-in function id>,100,4.94048587641302,9.284012736464762,2,-1,-1,-1,-1,-1
<built-in function id>,100,8.066870961827204,0.0,-1,-1,6,2,-1,-1
<built-in function id>,100,8.526000140409998,3.666145249616713,-1,-1,-1,-1,-1,2
<built-in function id>,100,5.295435842555521,8.484584939637202,2,-1,-1,-1,-1,-1
<built-in function id>,100,11.05184111007244,11.370674170527966,-1,-1,2,-1,-1,-1
<built-in function id>,100,1.5785214414886113,4.0591050192275615,-1,-1,5,-1,-1,-1
<built-in function id>,100,5.495809775922696,6.098896810080691,-1,2,2,4,4,-1
<built-in function id>,100,9.56983207634305,3.1037436852216262,-1,1,1,2,2,-1
<built-in function id>,100,8.60502172703906,8.065063880394929,6,-1,-1,-1,-1,8
<built-in function id>,100,0.0854328105732495,10.838535739745868,1,-1,1,6,-1,-1
<built-in function id>,100,8.409788017270431,6.903346338598368,-1,6,-1,5,-1,-1
<built-in function id>,100,0.6655444987739274,8.44850064081366,-1,-1,3,-1,-1,-1
<built-in function id>,100,5.050028602718813,8.640234169672889,-1,-1,-1,7,-1,-1
<built-in function id>,100,11.04090448650091,7.99135911996435,6,-1,6,5,-1,-1
<built-in function id>,100,6.158353100834831,7.795398654536595,2,-1,-1,-1,-1,-1
<built-in function id>,100,9.2643267957556,7.73531485013241,-1,-1,6,-1,-1,5
<built-in function id>,100,7.904071674152782,10.38516179006546,-1,-1,3,7,-1,-1
<built-in function id>,100,8.9861566381086,8.65148849486897,-1,6,-1,8,8,8
<built-in function id>,100,10.62193632089237,1.084028845187338,1,-1,-1,2,2,-1
<built-in function id>,100,5.903513781428607,6.851614940025528,-1,-1,-1,-1,4,-1
<built-in function id>,100,8.830654613068111,12.0,-1,-1,-1,-1,8,8
<built-in function id>,100,1.0086578126714263,0.8931548625155038,6,-1,6,-1,-1,-1
<built-in function id>,100,2.4433678677487296,11.86907167038419,-1,2,2,6,6,-1
<built-in function id>,100,10.709080837608257,12.0,-1,2,-1,-1,8,8
<built-in function id>,100,1.1223746752331172,12.0,-1,-1,2,6,-1,-1
<built-in function id>,100,6.102244094247626,5.127950533781696,5,-1,-1,4,-1,4
<built-in function id>,100,0.0,6.852874883855367,-1,6,-1,-1,-1,3
<built-in function id>,100,2.988629404389209,7.352500347263613,1,1,-1,-1,-1,3
<built-in function id>,105,11.118028988624754,1.718799608516636,-1,6,-1,-1,-1,-1
<built-in function id>,105,1.0448465535940523,4.46952350752185,-1,3,5,-1,3,-1
<built-in function id>,105,4.894828436163167,9.29750956845205,2,-1,-1,-1,-1,-1
<built-in function id>,105,8.070180600382411,0.0,-1,-1,6,2,-1,-1
<built-in function id>,105,8.489105600327708,3.683208944595221,-1,-1,-1,-1,-1,2
<built-in function id>,105,5.234542378572213,8.473810532489049,2,-1,-1,-1,-1,-1
<built-in function id>,105,11.03488032531489,11.343124681833308,-1,-1,2,-1,-1,-1
<built-in function id>,105,1.6042891744595529,4.011423752265745,-1,-1,5,-1,-1,-1
<built-in function id>,105,5.472929462243668,6.152476866551962,-1,2,2,4,4,-1
<built-in function id>,105,9.595366368961528,3.1588662569595787,-1,7,7,2,2,-1
<built-in function id>,105,8.645914757777762,8.000899368818327,6,-1,-1,-1,-1,8
<built-in function id>,105,0.0927438915694465,10.783041127652488,1,-1,1,6,-1,-1
<built-in function id>,105,8.476536456308777,6.8998927485655095,-1,6,-1,5,-1,-1
<built-in function id>,105,0.7240751911030288,8.463409335222154,-1,-1,3,-1,-1,-1
<built-in function id>,105,5.005984940133175,8.677902141144543,-1,-1,-1,7,-1,-1
<built-in function id>,105,11.087350181671804,7.990298355174893,6,-1,6,5,-1,-1
<built-in function id>,105,6.175468254459274,7.814770134837733,2,-1,-1,-1,-1,-1
<built-in function id>,105,9.281839830246875,7.65782562954163,-1,-1,6,-1,-1,5
<built-in function id>,105,7.835523547404028,10.414793398465765,-1,-1,3,7,-1,-1
<built-in function id>,105,8.94538999002111,8.681728324625434,-1,6,-1,8,8,8
<built-in function id>,105,10.610269686165925,1.1181113081928462,1,-1,-1,2,2,-1
<built-in function id>,105,5.892860602570452,6.784971616721923,-1,-1,-1,-1,4,-1
<built-in function id>,105,8.801187234711465,12.0,-1,-1,-1,-1,8,8
<built-in function id>,105,1.0284629908902854,0.8177222006187131,6,-1,6,-1,-1,-1
<built-in function id>,105,2.425533371711739,11.900287895121638,-1,2,2,6,6,-1
<built-in function id>,105,10.696119224008951,12.0,-1,2,-1,-1,8,8
<built-in function id>,105,1.1817636344659197,12.0,-1,-1,2,6,-1,-1
<built-in function id>,105,6.067838337360505,5.09499017179954,5,-1,-1,4,-1,4
<built-in function id>,105,0.0,6.84992751288844,-1,6,-1,-1,-1,3
<built-in function id>,105,3.0260275256445097,7.326578036285121,1,1,-1,-1,-1,3
<built-in function id>,110,11.074026942762272,1.7565547713833225,-1,7,-1,-1,-1,-1
<built-in function id>,110,0.979624162493022,4.50585545230233,-1,5,5,-1,3,-1
<built-in function id>,110,4.837564879314953,9.314201651603152,2,-1,-1,-1,-1,-1
<built-in function id>,110,8.072176029554445,0.0,-1,-1,6,2,-1,-1
<built-in function id>,110,8.464082152422902,3.695417255855209,-1,-1,-1,-1,-1,2
<built-in function id>,110,5.151351922233953,8.45856440997403,2,-1,-1,-1,-1,-1
<built-in function id>,110,10.99881282570545,11.287471062188535,-1,-1,2,-1,-1,-1
