5,75,0.5971944060286436,0.0,0.0,1.0
6,75,5.564956331182426,8.234856482068857,1.0,0.0
7,75,11.604809445638676,6.217994870566821,1.0,1.0
8,75,7.188477896605954,7.153326879960295,0.0,1.0
9,75,7.225005474418518,2.311952729744598,0.0,1.0
0,80,7.174472991576733,7.124508893905081,1.0,0.0
1,80,2.226306258910692,0.3731455428698382,1.0,0.0
2,80,3.9051979954351546,8.139764568055487,1.0,0.0
3,80,1.1539653832737915,0.1212071029719488,0.0,1.0
4,80,2.7997164653359965,8.326592394503141,0.0,1.0
5,80,0.5697404840293279,0.0,0.0,1.0
6,80,5.5350761346920025,8.18751572676602,1.0,0.0
7,80,11.578505814413552,6.167390745512848,1.0,1.0
8,80,7.144434191333245,7.163560098762581,0.0,1.0
9,80,7.199193286451355,2.254600996460415,0.0,1.0
0,85,7.124796112653905,7.144521640456538,1.0,0.0
1,85,2.1648579734485134,0.3246617590041682,1.0,0.0
2,85,3.897887344216792,8.06594203178565,1.0,0.0
3,85,1.1410463474699872,0.1618914694291847,0.0,1.0
4,85,2.8550226497021964,8.280833380687897,0.0,1.0
5,85,0.5407479774711884,0.0,0.0,1.0
6,85,5.505994717685672,8.139585125925125,1.0,0.0
7,85,11.550429619344516,6.110706373759713,1.0,1.0
8,85,7.103818120064723,7.174170629793215,0.0,1.0
9,85,7.17335089770762,2.196692898655354,0.0,1.0
0,90,7.065991102970334,7.169448507824376,1.0,0.0
1,90,2.115746413240617,0.2850201105397804,1.0,0.0
2,90,3.8907930664431194,8.005815326781205,1.0,0.0
3,90,1.1274194433914164,0.2082571958739744,0.0,1.0
4,90,2.9103612864573125,8.236352698428504,0.0,1.0
5,90,0.5181391751690965,0.0,0.0,1.0
6,90,5.491788277799412,8.114983864674526,1.0,0.0
7,90,11.522466089198872,6.047718076279788,1.0,1.0
8,90,7.043733590937717,7.188482694922543,0.0,1.0
9,90,7.149263122892471,2.1466064285219844,0.0,1.0
0,95,7.017039087079732,7.190806403291637,1.0,0.0
1,95,2.0726839329441926,0.25086115450352,1.0,0.0
2,95,3.8810897951478895,7.935678829981682,1.0,0.0
3,95,1.1113479071962309,0.2666863397388144,0.0,1.0
4,95,2.956649125409128,8.19942706786682,0.0,1.0
5,95,0.4991241155998357,0.0,0.0,1.0
6,95,5.453545403098366,8.137249908263263,1.0,0.0
7,95,11.500410974233205,5.9925407182659205,1.0,1.0
8,95,6.9836485741367165,7.203200961649324,0.0,1.0
9,95,7.129473679968971,2.107473317576967,0.0,1.0
0,100,6.967770031314595,7.212070465534521,1.0,0.0
1,100,2.02597684221216,0.2142481785138667,1.0,0.0
2,100,3.875649898322176,7.888590008768228,1.0,0.0
3,100,1.095433356328874,0.3210946084799382,0.0,1.0
4,100,3.000679129167943,8.164205226296385,0.0,1.0
5,100,0.4671361258444317,0.0,0.0,1.0
6,100,5.416500525400871,8.158321600581683,1.0,0.0
7,100,11.471345182333998,5.919712870215904,1.0,1.0
8,100,6.912897467276082,7.220608555481666,0.0,1.0
9,100,7.101999866082844,2.0508055882269387,0.0,1.0
0,105,6.932975875672826,7.226980762798624,1.0,0.0
1,105,1.976613451147132,0.175886523698531,1.0,0.0
2,105,3.869994820250037,7.843460553290803,1.0,0.0
3,105,1.0814494233760086,0.3676941877564017,0.0,1.0
4,105,3.037198226938191,8.13641738897729,0.0,1.0
5,105,0.4474917706109411,0.0,0.0,1.0
6,105,5.365342751283971,8.186992560302814,1.0,0.0
7,105,11.448418348707932,5.857020227107441,1.0,1.0
8,105,6.867676818409297,7.233102962079201,0.0,1.0
9,105,7.082422615136879,2.00731886052564,0.0,1.0
0,110,6.881516070320473,7.250945218419089,1.0,0.0
1,110,1.926773384449312,0.1397061650708518,1.0,0.0
2,110,3.862676739505807,7.782408215108989,1.0,0.0
3,110,1.0661114506829703,0.4220785603880495,0.0,1.0
4,110,3.0921556160373624,8.095671710969333,0.0,1.0
5,110,0.4151405799165249,0.0,0.0,1.0
6,110,5.324444178489737,8.210511147633348,1.0,0.0
7,110,11.421709573896738,5.789986026390532,1.0,1.0
8,110,6.806653805521959,7.250321480915656,0.0,1.0
9,110,7.065998777060873,1.9719154440147435,0.0,1.0
0,115,6.845336738657384,7.178051818258164,1.0,0.0
1,115,1.8841943280652484,0.1108123613233656,1.0,0.0
2,115,3.8548594362935154,7.7171859601142225,1.0,0.0
3,115,1.0530461110603346,0.4716877188778026,0.0,1.0
4,115,3.1186540774191123,8.076670136189238,0.0,1.0
5,115,0.392111732404568,0.0,0.0,1.0
6,115,5.258552394245488,8.246273216904507,1.0,0.0
7,115,11.397596459030623,5.728974374404715,1.0,1.0
8,115,6.760890941345997,7.2635698138814,0.0,1.0
9,115,7.05456425633863,1.9463470218026768,0.0,1.0
0,120,6.834731185776983,7.157938678173552,1.0,0.0
1,120,1.841173232838467,0.0806883319721497,1.0,0.0
2,120,3.847044579842077,7.657529384823982,1.0,0.0
3,120,1.041584109974543,0.5151887461460962,0.0,1.0
4,120,3.1752906752286867,8.037150323486246,0.0,1.0
5,120,0.3702125729066635,0.0,0.0,1.0
6,120,5.192338475955572,8.280051729138727,1.0,0.0
7,120,11.37204605014761,5.663467826281884,1.0,1.0
8,120,6.72214742198012,7.275267037052938,0.0,1.0
9,120,7.033963276942352,1.8946709254378205,0.0,1.0
0,125,6.802752990147748,7.096316059409591,1.0,0.0
1,125,1.7800873344933554,0.0374319885162129,1.0,0.0
2,125,3.842865407471274,7.625974511816253,1.0,0.0
3,125,1.0264471884897963,0.5674865408413039,0.0,1.0
4,125,3.226330354758149,7.998975008804892,0.0,1.0
5,125,0.3526630229534549,0.0,0.0,1.0
6,125,5.152672696179647,8.297178212090296,1.0,0.0
7,125,11.365320932437092,5.6466451918938265,1.0,1.0
8,125,6.667460640257334,7.29084418706731,0.0,1.0
9,125,7.016404497102739,1.848831863070833,0.0,1.0
0,130,6.7699410286490975,7.03394069229156,1.0,0.0
1,130,1.739507801874118,0.0094957885140877,1.0,0.0
2,130,3.834407315862871,7.563566541698463,1.0,0.0
3,130,1.0135819959381116,0.61662070649243,0.0,1.0
4,130,3.280231121007616,7.960142386837823,0.0,1.0
5,130,0.3258211454762946,0.0,0.0,1.0
6,130,5.1000649756030585,8.318943519560422,1.0,0.0
7,130,11.336044476915138,5.576810431262221,1.0,1.0
8,130,6.6101327937228,7.306389712108811,0.0,1.0
9,130,6.991987271571974,1.7785752928237812,0.0,1.0
0,135,6.741624454716442,6.978328747213132,1.0,0.0
1,135,1.69212911221644,0.0,1.0,0.0
2,135,3.82452936581508,7.488665587116611,1.0,0.0
3,135,1.0028073841531022,0.6577129376927828,0.0,1.0
4,135,3.304676872511159,7.943092582049656,0.0,1.0
5,135,0.3043127932861317,0.0,0.0,1.0
6,135,5.054310310205979,8.337118243471538,1.0,0.0
7,135,11.305043175562645,5.498957266966071,1.0,1.0
8,135,6.565974389768879,7.318812269537356,0.0,1.0
9,135,6.971324090841822,1.7140057941057816,0.0,1.0
0,140,6.72507213785028,6.943924336297017,1.0,0.0
1,140,1.639504650001277,0.0,1.0,0.0
2,140,3.8178883397681767,7.435079673905483,1.0,0.0
3,140,0.9874621309012956,0.7255967720089656,0.0,1.0
4,140,3.358709360668499,7.906872512854985,0.0,1.0
5,140,0.2761557445144335,0.0,0.0,1.0
6,140,5.021469971635039,8.349696507103987,1.0,0.0
7,140,11.283237063808928,5.4433203060675375,1.0,1.0
8,140,6.525338681579772,7.33068031201944,0.0,1.0
9,140,6.953993132402131,1.6652971180662597,0.0,1.0
0,145,6.696376901511656,6.8848038732556125,1.0,0.0
1,145,1.588088293064264,0.0,1.0,0.0
2,145,3.809965781490016,7.365080496802109,1.0,0.0
3,145,0.973021850088844,0.7899389104327712,0.0,1.0
4,145,3.4034015389782315,7.87765831197065,0.0,1.0
5,145,0.2492035343073861,0.0,0.0,1.0
6,145,4.935360784475605,8.383862998816758,1.0,0.0
7,145,11.26943851890825,5.405740754376056,1.0,1.0
8,145,6.468002723471343,7.347055652629275,0.0,1.0
9,145,6.939547090261248,1.6271439843550588,0.0,1.0
0,150,6.681151002745864,6.852870003089118,1.0,0.0
1,150,1.526250452971365,0.0,1.0,0.0
2,150,3.8034248277374014,7.31999793808099,1.0,0.0
3,150,0.9595980417043471,0.8516061930718704,0.0,1.0
4,150,3.428325241586488,7.861198229863388,0.0,1.0
5,150,0.219046844698347,0.0,0.0,1.0
6,150,4.863681369861034,8.410578053530907,1.0,0.0
7,150,11.256360335975891,5.369871956632897,1.0,1.0
8,150,6.397735778629907,7.369024864849341,0.0,1.0
9,150,6.92385944804216,1.5820385788233793,0.0,1.0
0,155,6.661204279377764,6.81120826941603,1.0,0.0
1,155,1.4791270162618533,0.0,1.0,0.0
2,155,3.851883330461582,7.313529889460798,1.0,0.0
3,155,0.9475154689820398,0.9063482814872288,0.0,1.0
4,155,3.4702393438218824,7.834538263166327,0.0,1.0
5,155,0.205242538964145,0.0,0.0,1.0
6,155,4.808575726546023,8.432169448285352,1.0,0.0
7,155,11.233108571268026,5.307879759605376,1.0,1.0
8,155,6.349361250108389,7.384600594206752,0.0,1.0
9,155,6.90040295882214,1.518545026277115,0.0,1.0
0,160,6.636280747762915,6.758662589693322,1.0,0.0
1,160,1.4327485452488375,0.0,1.0,0.0
2,160,3.92922257236356,7.304248134457219,1.0,0.0
3,160,0.9349735958131128,0.9735510651322868,0.0,1.0
4,160,3.530060645265192,7.797453155228038,0.0,1.0
5,160,0.1803162569248108,0.0,0.0,1.0
6,160,4.769105006437467,8.446391169037295,1.0,0.0
7,160,11.22100009101471,5.271247868340665,1.0,1.0
8,160,6.293445500405145,7.402242389987262,0.0,1.0
9,160,6.876832806603847,1.4586335716531935,0.0,1.0
0,165,6.608446511831231,6.6941148244683895,1.0,0.0
1,165,1.3893980985001333,0.0,1.0,0.0
2,165,3.999291767309903,7.29584666036295,1.0,0.0
3,165,0.920833175450871,1.045842995773889,0.0,1.0
4,165,3.582469856441325,7.764701955737568,0.0,1.0
5,165,0.1316220506651265,0.0,0.0,1.0
6,165,4.735515453081105,8.459230835879113,1.0,0.0
7,165,11.20238405380649,5.219768865737076,1.0,1.0
8,165,6.242771241704116,7.418367608077576,0.0,1.0
9,165,6.858504388835201,1.410981955414587,0.0,1.0
0,170,6.585503074002456,6.640420222281555,1.0,0.0
1,170,1.3270805805973769,0.0,1.0,0.0
2,170,4.052542402094569,7.290342266659995,1.0,0.0
3,170,0.9117415759922902,1.0912699032949238,0.0,1.0
4,170,3.609047312649184,7.7486522958739,0.0,1.0
5,170,0.0999904032722339,0.0,0.0,1.0
6,170,4.698346089538874,8.474620220219638,1.0,0.0
7,170,11.188012691317107,5.181746450666402,1.0,1.0
8,170,6.176978712276322,7.439680292969562,0.0,1.0
9,170,6.832750599403648,1.3438341887860226,0.0,1.0
0,175,6.564308721996236,6.59068956990065,1.0,0.0
1,175,1.2940362791327795,0.0,1.0,0.0
2,175,4.094740455409599,7.286910126624757,1.0,0.0
3,175,0.903988399768258,1.1397230258156177,0.0,1.0
4,175,3.6725772915969577,7.709994874540522,0.0,1.0
5,175,0.071710751061299,0.0,0.0,1.0
6,175,4.667284479625237,8.487077341112986,1.0,0.0
7,175,11.172015750667356,5.138312154449275,1.0,1.0
8,175,6.112068861595499,7.4609948033739855,0.0,1.0
9,175,6.804645114393689,1.269187092613122,0.0,1.0
0,180,6.549843658307592,6.55396404758748,1.0,0.0
1,180,1.2524789232579994,0.0,1.0,0.0
2,180,4.180599925199471,7.279631199747371,1.0,0.0
3,180,0.8977849633508933,1.1756650873474703,0.0,1.0
4,180,3.738631378166607,7.669302494573286,0.0,1.0
5,180,0.048241597865382,0.0,0.0,1.0
6,180,4.5958264066911605,8.516139968281097,1.0,0.0
7,180,11.154534740115444,5.090107481606646,1.0,1.0
8,180,6.073418700767236,7.47418767049968,0.0,1.0
9,180,6.786373506855735,1.2225659467597667,0.0,1.0
0,185,6.526750144718246,6.493389055829722,1.0,0.0
1,185,1.2114726089360266,0.0,1.0,0.0
2,185,4.229696193498254,7.274692699011831,1.0,0.0
3,185,0.892296491008029,1.2096309209947658,0.0,1.0
4,185,3.797101966880132,7.631947070141616,0.0,1.0
5,185,0.0242558496224328,0.0,0.0,1.0
6,185,4.566814306094895,8.528245720426305,1.0,0.0
7,185,11.128891559268064,5.0243267431803,1.0,1.0
8,185,6.036074351295756,7.487599064882721,0.0,1.0
9,185,6.765800786419575,1.173969909388412,0.0,1.0
0,190,6.503367653424083,6.428008414245928,1.0,0.0
1,190,1.157310287323351,0.0,1.0,0.0
2,190,4.279501830723959,7.270220066839752,1.0,0.0
3,190,0.887144333534001,1.2422462647607635,0.0,1.0
4,190,3.81175348925252,7.622048857644283,0.0,1.0
5,190,0.0,0.0,0.0,1.0
6,190,4.54876627283987,8.5351512411868,1.0,0.0
7,190,11.111876029667007,4.979062907660987,1.0,1.0
8,190,6.0049922866819365,7.499456643614269,0.0,1.0
9,190,6.7449213367910685,1.1200121347199807,0.0,1.0
0,195,6.493960324986427,6.401528408675492,1.0,0.0
1,195,1.1037633199897674,0.0,1.0,0.0
2,195,4.348732481950313,7.263433568159006,1.0,0.0
3,195,0.878274652009058,1.2966354929682429,0.0,1.0
4,195,3.850197212862577,7.595763118920354,0.0,1.0
5,195,0.0,0.0,0.0,1.0
6,195,4.479961726786526,8.563567176682211,1.0,0.0
7,195,11.090690106622974,4.918182106360701,1.0,1.0
8,195,5.968626450223685,7.513565526607016,0.0,1.0
9,195,6.725226139761317,1.0611364883370245,0.0,1.0
0,200,6.47349372935268,6.339988846339641,1.0,0.0
1,200,1.0511451458769308,0.0,1.0,0.0
2,200,4.414205760818318,7.25537619764344,1.0,0.0
3,200,0.8678296997238594,1.362259938586838,0.0,1.0
4,200,3.908913479000563,7.55710251524788,0.0,1.0
5,200,0.0,0.0,0.0,1.0
6,200,4.435068429181314,8.580619119935228,1.0,0.0
7,200,11.078233183196456,4.877996752848098,1.0,1.0
8,200,5.939719270179343,7.526067001778194,0.0,1.0
9,200,6.709730013594184,1.0137825356865804,0.0,1.0
0,205,6.463881970298684,6.31191878880247,1.0,0.0
1,205,1.0037856035471189,0.0,1.0,0.0
2,205,4.445436636322495,7.251170406694861,1.0,0.0
3,205,0.8603307358810681,1.414388433110589,0.0,1.0
4,205,3.952081666321578,7.528291500658223,0.0,1.0
5,205,0.0,0.0,0.0,1.0
6,205,4.379476700939426,8.602250032111487,1.0,0.0
7,205,11.061622211066712,4.81822592768767,1.0,1.0
8,205,5.897106437113885,7.543227793206934,0.0,1.0
9,205,6.692121989970515,0.96275919913612,0.0,1.0
0,210,6.450249755914257,6.275649057185734,1.0,0.0
1,210,0.953685455331826,0.0,1.0,0.0
2,210,4.508420750748586,7.24364536559155,1.0,0.0
3,210,0.8506947969168881,1.4831021228859276,0.0,1.0
4,210,3.9803426389694474,7.510829092305712,0.0,1.0
5,210,0.0,0.0,0.0,1.0
6,210,4.319623112378651,8.62520174518108,1.0,0.0
7,210,11.05153929631209,4.783127902419605,1.0,1.0
8,210,5.845382949171112,7.564071480043136,0.0,1.0
9,210,6.666487645857774,0.8852625561168176,0.0,1.0
0,215,6.429608502674736,6.2139127062362975,1.0,0.0
1,215,0.9019448106576236,0.0,1.0,0.0
2,215,4.549032149145496,7.238697929995889,1.0,0.0
3,215,0.8444987323341452,1.5259989827388236,0.0,1.0
4,215,4.0370603256840445,7.474777952716241,0.0,1.0
5,215,0.0,0.0,0.0,1.0
6,215,4.25173899831012,8.64916033438952,1.0,0.0
7,215,11.03643762777124,4.726811432436286,1.0,1.0
8,215,5.776607928197028,7.594593824198614,0.0,1.0
9,215,6.643725929439701,0.8227452033301242,0.0,1.0
0,220,6.406650606896051,6.145790259369273,1.0,0.0
1,220,0.873204295245471,0.0,1.0,0.0
2,220,4.621856548340452,7.229055788389545,1.0,0.0
3,220,0.833618981561019,1.5950854737632425,0.0,1.0
4,220,4.091715476033047,7.439370528435754,0.0,1.0
5,220,0.0,0.0,0.0,1.0
6,220,4.196707667484593,8.667909439266698,1.0,0.0
7,220,11.026686306586962,4.68576701030436,1.0,1.0
8,220,5.721243574517119,7.620944493951272,0.0,1.0
9,220,6.621218943685673,0.7643183493667387,0.0,1.0
0,225,6.387162154164069,6.091578488755888,1.0,0.0
1,225,0.8282864337271824,0.0,1.0,0.0
2,225,4.682675120555099,7.220965841876255,1.0,0.0
3,225,0.8270083250765676,1.6433728858117138,0.0,1.0
4,225,4.132216010840738,7.41234500829882,0.0,1.0
5,225,0.0,0.0,0.0,1.0
6,225,4.154703109579466,8.682714230041602,1.0,0.0
7,225,11.009806954899387,4.619025394688924,1.0,1.0
8,225,5.675484003131865,7.642445993641986,0.0,1.0
9,225,6.598486859590531,0.7007727357324142,0.0,1.0
0,230,6.368407237588201,6.037980078132692,1.0,0.0
1,230,0.7879456862893789,0.0,1.0,0.0
2,230,4.732546389978068,7.214931796397736,1.0,0.0
3,230,0.8185403300103653,1.7001897178423957,0.0,1.0
4,230,4.166475579080273,7.38981624958579,0.0,1.0
5,230,0.0,0.0,0.0,1.0
6,230,4.084793881779071,8.706000196325531,1.0,0.0
7,230,10.993639474985642,4.553515954714819,1.0,1.0
8,230,5.608519401971713,7.673775225873848,0.0,1.0
9,230,6.57596203624233,0.6397810588675934,0.0,1.0
0,235,6.351295979213866,5.989932383777011,1.0,0.0
1,235,0.7439742118911701,0.0,1.0,0.0
2,235,4.790434770064935,7.207869942979116,1.0,0.0
3,235,0.8126847859087419,1.738663084772829,0.0,1.0
4,235,4.212870064211797,7.358767845358991,0.0,1.0
5,235,0.0,0.0,0.0,1.0
6,235,4.017050348775877,8.729430731800548,1.0,0.0
7,235,10.977507799130418,4.494076709704141,1.0,1.0
8,235,5.568568616240012,7.692549995862799,0.0,1.0
9,235,6.555316794031298,0.5862990130260461,0.0,1.0
0,240,6.330790888421777,5.929611237507509,1.0,0.0
1,240,0.6939991583736196,0.0,1.0,0.0
2,240,4.846200380038943,7.201824952735524,1.0,0.0
3,240,0.7992740969419381,1.818164222840558,0.0,1.0
4,240,4.259862466471427,7.328094116625964,0.0,1.0
5,240,0.0,0.0,0.0,1.0
6,240,3.990608883575968,8.738505805430643,1.0,0.0
7,240,10.964150644664947,4.4421907745282665,1.0,1.0
8,240,5.515597817461308,7.716613625104356,0.0,1.0
9,240,6.543216556250989,0.5519354055045143,0.0,1.0
0,245,6.31537268490296,5.884938745405391,1.0,0.0
1,245,0.6505433786421662,0.0,1.0,0.0
2,245,4.914309956269364,7.193131380428944,1.0,0.0
3,245,0.7919457850699436,1.8661021477711024,0.0,1.0
4,245,4.293664331518125,7.305311190914495,0.0,1.0
5,245,0.0,0.0,0.0,1.0
6,245,3.9323207966274265,8.758785093305347,1.0,0.0
7,245,10.954946732748905,4.405457407846184,1.0,1.0
8,245,5.45883057172376,7.743540538042004,0.0,1.0
9,245,6.528068600490176,0.5099451630684428,0.0,1.0
0,250,6.301059691776112,5.838168161012694,1.0,0.0
1,250,0.6178928583789348,0.0,1.0,0.0
2,250,4.968829237829804,7.186089016858078,1.0,0.0
3,250,0.7833596937398964,1.9242424039689463,0.0,1.0
4,250,4.32645286246068,7.28269361990043,0.0,1.0
5,250,0.0,0.0,0.0,1.0
