id,time,x,y
0,0,6.05482995799794,2.0202639778497233
1,0,8.93095608642707,9.96270951838622
2,0,0,12
3,0,11.92374804272725,10.978303232159808
4,0,10.037115570840259,0.04951171337476743
5,0,6.07897229607595,2.982721333587735
6,0,3.941143139823151,5.012106491561436
7,0,1.9528791688936011,6.081977123207127
8,0,9.989543334038812,2.9476478067601595
9,0,10.995052550085806,4.049809435215048
10,0,0.9565233759950212,5.990593000129143
11,0,10.05001809917771,10.003102581613604
12,0,4.9247124505704285,9.007257727749774
13,0,2.029509463916207,11.983106141445772
14,0,0,2.026477312202189
15,0,5.038624073228263,3.0274001410154177
16,0,0,5.972124247958453
17,0,10.053729689388977,7.062698455782381
18,0,6.974605474111819,9.03235138282704
19,0,11.045772434714602,11.029278401263367
20,0,8.028341325768155,0
21,0,6.0035011817493436,8.94312650873121
22,0,11.953208722819298,9.95921030509929
23,0,10.058647599240368,9.00096519595197
24,0,8.95386409373309,9.032671660416817
25,0,11.945438308284748,1.0580218962936176
26,0,4.954238025824357,2.008138695223579
27,0,11.928159897144493,6.973608007618162
28,0,7.983276833606223,8.945751998167585
29,0,2.935885686521924,12
0,5,6.09055583663502,2.0340629716147
1,5,8.898228169717306,9.944316808831665
2,5,0,12
3,5,11.870887667874786,10.963474572177
4,5,10.08420788524114,0.11442449540366462
5,5,6.130600337313986,2.9724380914240243
6,5,3.878803383944489,5.024855953712184
7,5,1.9340511156974376,6.114520163042925
8,5,9.976633175749917,2.8896648285186655
9,5,10.989648525635728,4.097400325367305
10,5,0.9154074668166956,5.981083408904079
11,5,10.092937115816156,10.006200346944118
12,5,4.8570748448903425,9.013881615762642
13,5,2.075210917353082,11.955584071607129
14,5,0,2.0517087575176185
15,5,5.101749958044957,3.0730647479989432
16,5,0,5.931084584401659
17,5,10.098875752585528,7.112739656504223
18,5,6.962464110289946,9.047819574544434
19,5,11.080739545154357,11.052058530422524
20,5,8.05831633730491,0
21,5,6.007330347811076,8.899527849989992
22,5,11.92135923135947,9.931445799845648
23,5,10.12106451555511,9.002828905984611
24,5,8.889688728918786,9.07812625838281
25,5,11.92161681276472,1.0842523494724368
26,5,4.872521790401238,2.023412226337397
27,5,11.869661401353552,6.953589220361087
28,5,7.965180583699528,8.881615587449673
29,5,2.9013389810325605,12
0,10,6.139889399989538,2.051447564102545
1,10,8.834556107074182,9.908598550017475
2,10,0,12
3,10,11.813414818819295,10.945416895767575
4,10,10.119634380100146,0.1611700901638014
5,10,6.180317022886722,2.963113720523444
6,10,3.826252435919952,5.0361241291168035
7,10,1.9080230416836317,6.15993533966215
8,10,9.967668849660617,2.8505326790487384
9,10,10.981858205842395,4.153409556944039
10,10,0.8571354694987289,5.968305229132829
11,10,10.152163488785002,10.009853847997904
12,10,4.794684866445024,9.020811347576334
13,10,2.112888925456282,11.933303842268234
14,10,0,2.0782390558996315
15,10,5.1345951558610965,3.0961107939265244
16,10,0,5.882931533634532
17,10,10.135373485464967,7.153067726426763
18,10,6.939278700975747,9.078018389669227
19,10,11.130623176528085,11.085363788736961
20,10,8.092046036845375,0
21,10,6.013551213127539,8.828539945037134
22,10,11.86275178584657,9.882800895202898
23,10,10.169860876290459,9.003364430688501
24,10,8.84281453262724,9.109579948869602
25,10,11.888735668966621,1.1227023161663836
26,10,4.811007406124511,2.036908959645975
27,10,11.80838791943704,6.933570669903668
28,10,7.954583839038353,8.84229582222334
29,10,2.873776216719103,12
0,15,6.199613049134007,2.072165737588577
1,15,8.776621558197093,9.874210488018388
2,15,0,12
3,15,11.741242327918625,10.92243511612026
4,15,10.15149682740559,0.20244796323934464
5,15,6.238387718937057,2.952118221656172
6,15,3.7822216682242513,5.045423066879205
7,15,1.8911882825452828,6.189862366688886
8,15,9.960293056518461,2.8170800542250656
9,15,10.971754303893809,4.2189589172680355
10,15,0.8183031348434608,5.960440484155433
11,15,10.218286763721022,10.014397639911898
12,15,4.735431211924207,9.027627726884079
13,15,2.179702043702502,11.893884156745036
14,15,0,2.1084418951040336
15,15,5.174914980270903,3.125118112751376
16,15,0,5.846516139932057
17,15,10.19008214056726,7.212869581747333
18,15,6.901595662263369,9.12838453325821
19,15,11.18198592942792,11.119702306284868
20,15,8.11479123624298,0
21,15,6.015457251807206,8.799403295375422
22,15,11.828807720837595,9.855732857834777
23,15,10.236963966104106,9.003087242493827
24,15,8.800383179657326,9.138388698519304
25,15,11.866312453550586,1.147526772770545
26,15,4.737217802900383,2.054863038780315
27,15,11.759033229579563,6.917021067601576
28,15,7.9373123214579175,8.777616237606868
29,15,2.8106697164034635,12
0,20,6.2326427677948395,2.0841271439783804
1,20,8.755416340487862,9.8626544333116
2,20,0,12
3,20,11.682684266133721,10.90184323279379
4,20,10.192155957212638,0.2574396637935279
5,20,6.302973319513908,2.940126508359104
6,20,3.7050383325074727,5.062525129816764
7,20,1.8562570809400447,6.247667811790192
8,20,9.943698627527583,2.7509568793749306
9,20,10.961620483789725,4.284747754236711
10,20,0.751812610853157,5.948951087828621
11,20,10.292315256525775,10.017737111037192
12,20,4.679230403753054,9.032867409002256
13,20,2.225594857607558,11.866865520540047
14,20,0,2.1430572424232173
15,20,5.227873180200528,3.1641138525219143
16,20,0,5.802732423074287
17,20,10.240979490393055,7.2692314012164685
18,20,6.869562957825781,9.16953611224649
19,20,11.223934431943745,11.147771361812696
20,20,8.138812456083501,0
21,20,6.023079023546636,8.74132174296643
22,20,11.781343119476835,9.817055707155149
23,20,10.30411032305155,9.004188733347286
24,20,8.747388244143766,9.174899761501013
25,20,11.82823889292009,1.1896482150545693
26,20,4.690103189216642,2.066168719086905
27,20,11.70578091539396,6.899642911465413
28,20,7.926816086119186,8.738514245082353
29,20,2.7491298273510796,12
0,25,6.217212212585464,2.127022639891676
1,25,8.707369589383184,9.835626168971869
2,25,0,12
3,25,11.620713287451885,10.88001372304933
4,25,10.232723992584708,0.3115940762714443
5,25,6.368945666397921,2.926233360662097
6,25,3.6452123096887257,5.076302912964204
7,25,1.8257585120768751,6.299476390162305
8,25,9.932137213794276,2.700631735769613
9,25,10.952105995940009,4.353782797472319
10,25,0.7132121036714969,5.942377079568118
11,25,10.34152919905252,10.020281990269945
12,25,4.628413433891933,9.037394628545448
13,25,2.2582926576737195,11.847171483563741
14,25,0,2.181570558615985
15,25,5.28200696728284,3.2014849712772473
16,25,0,5.757195781914016
17,25,10.268387230833419,7.298991312691907
18,25,6.827239473133286,9.221021464698687
19,25,11.237541526326972,11.156904423629797
20,25,8.163027301611715,0
21,25,6.029332458471691,8.673396618182398
22,25,11.744480047216772,9.786434082784822
23,25,10.34453544838369,9.005320269827113
24,25,8.700607661297123,9.205312093130594
25,25,11.795743546857805,1.2287219220179022
26,25,4.6264252186359585,2.0822155071656163
27,25,11.663135762659385,6.887367869389537
28,25,7.916036831726404,8.702048084081566
29,25,2.6959173789971294,12
0,30,6.198669624511873,2.180254891474575
1,30,8.662149713488622,9.80936064332437
2,30,0,12
3,30,11.546257006181337,10.854010463058406
4,30,10.277117466010308,0.36688987940191775
5,30,6.398166537923975,2.920133847308689
6,30,3.5923535044257155,5.089201445018411
7,30,1.804852875698135,6.334485114819477
8,30,9.924939816422539,2.664078164379243
9,30,10.94492831128757,4.409558544852424
10,30,0.6741797530963807,5.935524649302703
11,30,10.395963309493379,10.02473168924208
12,30,4.562518159138752,9.042720498003991
13,30,2.326130076617188,11.80834627042502
14,30,0,2.1994257721053447
15,30,5.345896712321659,3.245838579311755
16,30,0,5.721569184972062
17,30,10.295927285952688,7.329380977774602
18,30,6.783060235331989,9.273740352504266
19,30,11.296136436279545,11.197479078579121
20,30,8.204174840965631,0
21,30,6.035162192201896,8.621535674615107
22,30,11.699040667716654,9.748277364935777
23,30,10.397149833586864,9.007544867948749
24,30,8.64561288417691,9.241327864932265
25,30,11.755550618767595,1.2775210420289385
26,30,4.568048290230684,2.0954925837489604
27,30,11.59397529188719,6.868308770235802
28,30,7.899229861512952,8.643272870030232
29,30,2.662634087439334,12
0,35,6.19297989869975,2.1967388759209254
1,35,8.615016287934587,9.783026274397265
2,35,0,12
3,35,11.508818831396265,10.841254615100409
4,35,10.33235054923366,0.4312140432662245
5,35,6.438410768205821,2.9132800079380887
6,35,3.5572005021215167,5.096994005650981
7,35,1.7798048882365334,6.379307497434784
8,35,9.920335297185416,2.6402594410705946
9,35,10.939242331450819,4.454180005995852
10,35,0.6215630614273795,5.9264216416204825
11,35,10.447630019807303,10.027707148721008
12,35,4.506530861772128,9.047990885529275
13,35,2.378228509641569,11.776516053721164
14,35,0,2.233561492917856
15,35,5.389798103701143,3.2760373422320423
16,35,0,5.691721282855427
17,35,10.34450825375543,7.382460727748731
18,35,6.76494008573749,9.295958426538956
19,35,11.334664656565042,11.222802037675086
20,35,8.238798033812891,0
21,35,6.042157957555382,8.556264708194789
22,35,11.648597540587893,9.705606460970436
23,35,10.458745487894056,9.010062669697692
24,35,8.607251834785512,9.268719960182512
25,35,11.70740602244483,1.3342485147827545
26,35,4.535429319197781,2.1032266983176715
27,35,11.534012224945482,6.851388080940448
28,35,7.883665230501207,8.58574048654564
29,35,2.6176629654528316,12
0,40,6.183485704131335,2.2222715663516457
1,40,8.565591349081723,9.757327837387551
2,40,0,12
3,40,11.48684076059279,10.834046079159084
4,40,10.36027351903876,0.46525803290755174
5,40,6.499665295930286,2.9031458622836266
6,40,3.4643316137577966,5.119162327314343
7,40,1.7557846534353558,6.425276949065555
8,40,9.9115120242318,2.5928417827394643
