12,5,0.0208123434302811,0.0949569378366826,1.0,0.0,1.0,0.0,0.0,0.0
13,5,5.026693782296797,6.934401917460296,1.0,0.0,0.0,0.0,0.0,0.0
14,5,0.0703011488691756,1.937883129178068,0.0,1.0,1.0,0.0,0.0,0.0
15,5,3.932056865471236,7.963428113826385,0.0,1.0,0.0,1.0,0.0,1.0
16,5,7.9247456824839,10.994080664122595,1.0,0.0,0.0,1.0,0.0,0.0
17,5,6.857510734614762,1.920401189865339,0.0,0.0,1.0,1.0,0.0,0.0
18,5,10.891597272815895,1.0148997230449963,0.0,0.0,1.0,0.0,1.0,1.0
19,5,5.059488470058677,2.072603524687496,0.0,1.0,1.0,1.0,0.0,1.0
0,10,9.086519107937232,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10,5.1627770383562455,8.156074528154548,0.0,0.0,0.0,0.0,0.0,1.0
2,10,10.009958988069194,9.914391740024868,1.0,0.0,0.0,1.0,0.0,1.0
3,10,4.1190203920314366,10.000501223360915,0.0,1.0,0.0,0.0,0.0,0.0
4,10,11.99733724278959,8.798342745731768,0.0,0.0,0.0,0.0,1.0,0.0
5,10,0.142129051933994,12.0,0.0,0.0,0.0,1.0,0.0,1.0
6,10,6.950914882824283,8.826308126874437,0.0,0.0,1.0,0.0,0.0,1.0
7,10,6.880254280986821,5.014235040029029,1.0,0.0,1.0,0.0,0.0,1.0
8,10,9.082549077973225,6.827223813374476,0.0,0.0,0.0,1.0,0.0,0.0
9,10,1.0553122015294811,2.1800756123743894,0.0,0.0,0.0,0.0,0.0,1.0
10,10,11.959567231277992,1.9227676380028207,0.0,1.0,0.0,0.0,0.0,0.0
11,10,10.957273501259303,2.808501426421343,1.0,1.0,1.0,1.0,1.0,1.0
12,10,0.0301210895727845,0.1318938296996878,1.0,0.0,1.0,0.0,0.0,0.0
13,10,4.993823815265368,6.919605290987676,1.0,0.0,0.0,0.0,0.0,0.0
14,10,0.1090757104583577,1.9030506675629069,0.0,1.0,1.0,0.0,0.0,0.0
15,10,3.87072680373162,7.93144565042918,0.0,1.0,0.0,1.0,0.0,1.0
16,10,7.875904901675598,10.990243008900867,1.0,0.0,0.0,1.0,0.0,0.0
17,10,6.789882156371671,1.8850429648791,0.0,0.0,1.0,1.0,0.0,0.0
18,10,10.83304787059342,1.0244628374471865,0.0,0.0,1.0,0.0,1.0,1.0
19,10,5.094113280489871,2.1134768229004584,0.0,1.0,1.0,1.0,0.0,1.0
0,15,9.12056779502775,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15,5.234956666283362,8.221990874782055,0.0,0.0,0.0,0.0,0.0,1.0
2,15,10.010730249950004,9.905117969004973,1.0,0.0,0.0,1.0,0.0,1.0
3,15,4.153223824726422,10.00141480418102,0.0,1.0,0.0,0.0,0.0,0.0
4,15,11.992107724996096,8.698166820777441,0.0,0.0,0.0,0.0,1.0,0.0
5,15,0.1964536987914173,12.0,0.0,0.0,0.0,1.0,0.0,1.0
6,15,6.933311675395915,8.773564106572875,0.0,0.0,1.0,0.0,0.0,1.0
7,15,6.862792141661728,5.016314827344919,1.0,0.0,1.0,0.0,0.0,1.0
8,15,9.114284465686746,6.764265294708671,0.0,0.0,0.0,1.0,0.0,0.0
9,15,1.082956435841126,2.277346609227318,0.0,0.0,0.0,0.0,0.0,1.0
10,15,11.96076331183007,1.9250894076055711,0.0,1.0,0.0,0.0,0.0,0.0
11,15,10.939192923876965,2.727367155761556,1.0,1.0,1.0,1.0,1.0,1.0
12,15,0.039884257422323,0.1683749271273592,1.0,0.0,1.0,0.0,0.0,0.0
13,15,4.953010442154215,6.902363593570139,1.0,0.0,0.0,0.0,0.0,0.0
14,15,0.1516634025431906,1.8649117267430613,0.0,1.0,1.0,0.0,0.0,0.0
15,15,3.8115927077352407,7.90060539969306,0.0,1.0,0.0,1.0,0.0,1.0
16,15,7.820007592362635,10.987904446090392,1.0,0.0,0.0,1.0,0.0,0.0
17,15,6.713732825387117,1.8445034551797213,0.0,0.0,1.0,1.0,0.0,0.0
18,15,10.791600334811166,1.0318241466354898,0.0,0.0,1.0,0.0,1.0,1.0
19,15,5.126345562516191,2.1525850845079075,0.0,1.0,1.0,1.0,0.0,1.0
0,20,9.151328904859396,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1,20,5.325212975690406,8.301696723206646,0.0,0.0,0.0,0.0,0.0,1.0
2,20,10.00907656994124,9.92513413803808,1.0,0.0,0.0,1.0,0.0,1.0
3,20,4.177636387368206,10.00233794013425,0.0,1.0,0.0,0.0,0.0,0.0
4,20,11.985517341346956,8.584761104689274,0.0,0.0,0.0,0.0,1.0,0.0
5,20,0.2513074576890245,12.0,0.0,0.0,0.0,1.0,0.0,1.0
6,20,6.913954907424536,8.712851799748394,0.0,0.0,1.0,0.0,0.0,1.0
7,20,6.816715653440127,5.020851093944147,1.0,0.0,1.0,0.0,0.0,1.0
8,20,9.15637940279697,6.678739521588586,0.0,0.0,0.0,1.0,0.0,0.0
9,20,1.1208109822503938,2.3997245836088075,0.0,0.0,0.0,0.0,0.0,1.0
10,20,11.971165968518086,1.9450344336158687,0.0,1.0,0.0,0.0,0.0,0.0
11,20,10.92457435896686,2.658327090306795,1.0,1.0,1.0,1.0,1.0,1.0
12,20,0.0497094366214994,0.2091912913254147,1.0,0.0,1.0,0.0,0.0,0.0
13,20,4.912121637320883,6.88448301330387,1.0,0.0,0.0,0.0,0.0,0.0
14,20,0.185163348844242,1.8332645574592716,0.0,1.0,1.0,0.0,0.0,0.0
15,20,3.742579787991736,7.864179138708309,0.0,1.0,0.0,1.0,0.0,1.0
16,20,7.751908013064033,10.982646187897789,1.0,0.0,0.0,1.0,0.0,0.0
17,20,6.619648428824812,1.7969498797710697,0.0,0.0,1.0,1.0,0.0,0.0
18,20,10.734242051873816,1.0437669204840994,0.0,0.0,1.0,0.0,1.0,1.0
19,20,5.157790860839807,2.1910733720478026,0.0,1.0,1.0,1.0,0.0,1.0
0,25,9.199245925046643,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1,25,5.433278514597236,8.394230763153567,0.0,0.0,0.0,0.0,0.0,1.0
2,25,10.00608438734152,9.975292744860097,1.0,0.0,0.0,1.0,0.0,1.0
3,25,4.189163441538459,10.002864206836932,0.0,1.0,0.0,0.0,0.0,0.0
4,25,11.975918788745323,8.456262822916093,0.0,0.0,0.0,0.0,1.0,0.0
5,25,0.3015631182884715,12.0,0.0,0.0,0.0,1.0,0.0,1.0
6,25,6.89902086964084,8.66393761965162,0.0,0.0,1.0,0.0,0.0,1.0
7,25,6.786256143634054,5.024734223831499,1.0,0.0,1.0,0.0,0.0,1.0
8,25,9.188636842250178,6.610050699320787,0.0,0.0,0.0,1.0,0.0,0.0
9,25,1.1582790499719609,2.525418640829133,0.0,0.0,0.0,0.0,0.0,1.0
10,25,11.970532335907391,1.9437709326268415,0.0,1.0,0.0,0.0,0.0,0.0
11,25,10.910758078354874,2.591825906903451,1.0,1.0,1.0,1.0,1.0,1.0
12,25,0.0577895995239807,0.2430366013409815,1.0,0.0,1.0,0.0,0.0,0.0
13,25,4.872430888319967,6.866446051978228,1.0,0.0,0.0,0.0,0.0,0.0
14,25,0.2228589219715084,1.7984489979175615,0.0,1.0,1.0,0.0,0.0,0.0
15,25,3.678270872933123,7.830373931681414,0.0,1.0,0.0,1.0,0.0,1.0
16,25,7.683210464961162,10.979188267954465,1.0,0.0,0.0,1.0,0.0,0.0
17,25,6.529346750536017,1.7510125573876132,0.0,0.0,1.0,1.0,0.0,0.0
18,25,10.688860225646389,1.0531954311750693,0.0,0.0,1.0,0.0,1.0,1.0
19,25,5.194712414895199,2.2375643641820804,0.0,1.0,1.0,1.0,0.0,1.0
0,30,9.24804223231492,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1,30,5.554958684252893,8.504374081487454,0.0,0.0,0.0,0.0,0.0,1.0
2,30,10.003570546843454,10.008341502938872,1.0,0.0,0.0,1.0,0.0,1.0
3,30,4.20656434231411,10.003849400105294,0.0,1.0,0.0,0.0,0.0,0.0
4,30,11.969738742939574,8.337843188970862,0.0,0.0,0.0,0.0,1.0,0.0
5,30,0.3611278655705757,12.0,0.0,0.0,0.0,1.0,0.0,1.0
6,30,6.884920313870902,8.615884295437384,0.0,0.0,1.0,0.0,0.0,1.0
7,30,6.760746133600363,5.0279075983564265,1.0,0.0,1.0,0.0,0.0,1.0
8,30,9.226346821306874,6.533864202183984,0.0,0.0,0.0,1.0,0.0,0.0
9,30,1.198290947828554,2.6624724484323803,0.0,0.0,0.0,0.0,0.0,1.0
10,30,11.973604127827452,1.9497447297611772,0.0,1.0,0.0,0.0,0.0,0.0
11,30,10.895526385498286,2.517124411846784,1.0,1.0,1.0,1.0,1.0,1.0
12,30,0.0718619995851685,0.2973369089075202,1.0,0.0,1.0,0.0,0.0,0.0
13,30,4.828829785072175,6.846836475323563,1.0,0.0,0.0,0.0,0.0,0.0
14,30,0.2444507658860339,1.778637151062964,0.0,1.0,1.0,0.0,0.0,0.0
15,30,3.594587851497834,7.784852743475085,0.0,1.0,0.0,1.0,0.0,1.0
16,30,7.597124620658662,10.97440272946024,1.0,0.0,0.0,1.0,0.0,0.0
17,30,6.427037601678288,1.6984661243266348,0.0,0.0,1.0,1.0,0.0,0.0
18,30,10.659575065935046,1.059434581080831,0.0,0.0,1.0,0.0,1.0,1.0
19,30,5.225771258524127,2.277904203217258,0.0,1.0,1.0,1.0,0.0,1.0
0,35,9.296595719693364,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1,35,5.692426145910682,8.635390435325881,0.0,0.0,0.0,0.0,0.0,1.0
2,35,10.002164846292992,10.02527157278206,1.0,0.0,0.0,1.0,0.0,1.0
3,35,4.227452018536731,10.00491507869518,0.0,1.0,0.0,0.0,0.0,0.0
4,35,11.96053568793908,8.212635764647207,0.0,0.0,0.0,0.0,1.0,0.0
5,35,0.4195961587061603,12.0,0.0,0.0,0.0,1.0,0.0,1.0
6,35,6.87371079257448,8.578132922129884,0.0,0.0,1.0,0.0,0.0,1.0
7,35,6.741972534178567,5.030363548040605,1.0,0.0,1.0,0.0,0.0,1.0
8,35,9.2595599192091,6.465617347843889,0.0,0.0,0.0,1.0,0.0,0.0
9,35,1.2404785702703078,2.793744989442798,0.0,0.0,0.0,0.0,0.0,1.0
10,35,11.984180811635916,1.970217509367129,0.0,1.0,0.0,0.0,0.0,0.0
11,35,10.879667563560576,2.44190074015626,1.0,1.0,1.0,1.0,1.0,1.0
12,35,0.0818083203720073,0.3392276413368582,1.0,0.0,1.0,0.0,0.0,0.0
13,35,4.783742869886546,6.824772923823447,1.0,0.0,0.0,0.0,0.0,0.0
14,35,0.2542446107841871,1.7690821068773717,0.0,1.0,1.0,0.0,0.0,0.0
15,35,3.501851728674924,7.735943587331308,0.0,1.0,0.0,1.0,0.0,1.0
16,35,7.501880647802712,10.971322495926328,1.0,0.0,0.0,1.0,0.0,0.0
17,35,6.33517227493228,1.6505038172813866,0.0,0.0,1.0,1.0,0.0,0.0
18,35,10.622735391723536,1.067269093877962,0.0,0.0,1.0,0.0,1.0,1.0
19,35,5.248964321017128,2.309332667403215,0.0,1.0,1.0,1.0,0.0,1.0
0,40,9.346215119174438,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1,40,5.819186477157823,8.756724581905406,0.0,0.0,0.0,0.0,0.0,1.0
2,40,10.002652110279474,10.016283638001152,1.0,0.0,0.0,1.0,0.0,1.0
3,40,4.264710170150943,10.0070242759306,0.0,1.0,0.0,0.0,0.0,0.0
4,40,11.945566441807324,8.079267615317793,0.0,0.0,0.0,0.0,1.0,0.0
5,40,0.4831881746094969,12.0,0.0,0.0,0.0,1.0,0.0,1.0
6,40,6.867035579697795,8.554672774268141,0.0,0.0,1.0,0.0,0.0,1.0
7,40,6.737797075564074,5.030927331840416,1.0,0.0,1.0,0.0,0.0,1.0
8,40,9.29108251135095,6.403853486957777,0.0,0.0,0.0,1.0,0.0,0.0
9,40,1.2773192790659629,2.905448753852121,0.0,0.0,0.0,0.0,0.0,1.0
10,40,11.99525269992599,1.9911333003734335,0.0,1.0,0.0,0.0,0.0,0.0
11,40,10.860811428270212,2.359564883554631,1.0,1.0,1.0,1.0,1.0,1.0
12,40,0.095106292190192,0.3875424119317668,1.0,0.0,1.0,0.0,0.0,0.0
13,40,4.738785724564194,6.803723446953827,1.0,0.0,0.0,0.0,0.0,0.0
14,40,0.2725150876908433,1.7515865578783176,0.0,1.0,1.0,0.0,0.0,0.0
15,40,3.419183843244133,7.693651341240565,0.0,1.0,0.0,1.0,0.0,1.0
16,40,7.420294149868381,10.969085029288316,1.0,0.0,0.0,1.0,0.0,0.0
17,40,6.237568666534018,1.5966034255488148,0.0,0.0,1.0,1.0,0.0,0.0
18,40,10.577858080372897,1.0757333354384515,0.0,0.0,1.0,0.0,1.0,1.0
19,40,5.265569713663763,2.3301592916934597,0.0,1.0,1.0,1.0,0.0,1.0
0,45,9.387377705042496,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1,45,5.941815832050911,8.87649268457905,0.0,0.0,0.0,0.0,0.0,1.0
2,45,10.00295954212733,10.008887706540053,1.0,0.0,0.0,1.0,0.0,1.0
3,45,4.315523850036037,10.008538957552584,0.0,1.0,0.0,0.0,0.0,0.0
4,45,11.930668847575818,7.9626054205068995,0.0,0.0,0.0,0.0,1.0,0.0
5,45,0.5552388057882556,12.0,0.0,0.0,0.0,1.0,0.0,1.0
6,45,6.863481524154416,8.542048356711302,0.0,0.0,1.0,0.0,0.0,1.0
7,45,6.733040002627692,5.031692940921626,1.0,0.0,1.0,0.0,0.0,1.0
8,45,9.324274704585983,6.338783678651186,0.0,0.0,0.0,1.0,0.0,0.0
9,45,1.3157195877262988,3.023572424944605,0.0,0.0,0.0,0.0,0.0,1.0
10,45,12.0,2.023303900648284,0.0,1.0,0.0,0.0,0.0,0.0
11,45,10.844738255893205,2.2877596436699026,1.0,1.0,1.0,1.0,1.0,1.0
12,45,0.1074991500186494,0.4292040370995703,1.0,0.0,1.0,0.0,0.0,0.0
13,45,4.7096159439893,6.790113023713644,1.0,0.0,0.0,0.0,0.0,0.0
14,45,0.280072650164988,1.7443388907063446,0.0,1.0,1.0,0.0,0.0,0.0
15,45,3.338313134919504,7.650503678999721,0.0,1.0,0.0,1.0,0.0,1.0
16,45,7.346450427856435,10.96774930809087,1.0,0.0,0.0,1.0,0.0,0.0
17,45,6.156098096119249,1.5490165230275008,0.0,0.0,1.0,1.0,0.0,0.0
18,45,10.536691631405851,1.0839973971128398,0.0,0.0,1.0,0.0,1.0,1.0
19,45,5.281621324145351,2.349750616238025,0.0,1.0,1.0,1.0,0.0,1.0
0,50,9.436576392004868,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1,50,6.069290464475724,8.99989350666626,0.0,0.0,0.0,0.0,0.0,1.0
2,50,10.003398538716016,10.00154418292776,1.0,0.0,0.0,1.0,0.0,1.0
3,50,4.366421967653975,10.010041053845208,0.0,1.0,0.0,0.0,0.0,0.0
4,50,11.91504858722241,7.850050887300277,0.0,0.0,0.0,0.0,1.0,0.0
5,50,0.5994936869467787,12.0,0.0,0.0,0.0,1.0,0.0,1.0
6,50,6.859731302364852,8.52959942579715,0.0,0.0,1.0,0.0,0.0,1.0
7,50,6.71940410653824,5.034006803423554,1.0,0.0,1.0,0.0,0.0,1.0
8,50,9.346409037450016,6.295586210659242,0.0,0.0,0.0,1.0,0.0,0.0
9,50,1.3509533572426533,3.139070023975316,0.0,0.0,0.0,0.0,0.0,1.0
10,50,11.998232082937571,2.0203816641080534,0.0,1.0,0.0,0.0,0.0,0.0
11,50,10.827617731510362,2.21787962344886,1.0,1.0,1.0,1.0,1.0,1.0
12,50,0.1119736548523805,0.4461800291718606,1.0,0.0,1.0,0.0,0.0,0.0
13,50,4.6461311309751645,6.7559680778310085,1.0,0.0,0.0,0.0,0.0,0.0
14,50,0.2814067051088278,1.7430060331494153,0.0,1.0,1.0,0.0,0.0,0.0
15,50,3.263509757665675,7.609260942375643,0.0,1.0,0.0,1.0,0.0,1.0
16,50,7.2803531852786065,10.966332200929529,1.0,0.0,0.0,1.0,0.0,0.0
17,50,6.079559557055221,1.5064088958334707,0.0,0.0,1.0,1.0,0.0,0.0
18,50,10.498359097577003,1.0917386866236731,0.0,0.0,1.0,0.0,1.0,1.0
19,50,5.286001953597213,2.354834711249535,0.0,1.0,1.0,1.0,0.0,1.0
0,55,9.487405233735004,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1,55,6.194787517892823,9.11987863146271,0.0,0.0,0.0,0.0,0.0,1.0
2,55,10.00246389399443,10.011976158045886,1.0,0.0,0.0,1.0,0.0,1.0
3,55,4.4378057873336525,10.011168189150426,0.0,1.0,0.0,0.0,0.0,0.0
4,55,11.897606050794796,7.719366743375204,0.0,0.0,0.0,0.0,1.0,0.0
5,55,0.6575920627731219,12.0,0.0,0.0,0.0,1.0,0.0,1.0
6,55,6.85831987897172,8.525373816695824,0.0,0.0,1.0,0.0,0.0,1.0
7,55,6.706705513188221,5.035938284951545,1.0,0.0,1.0,0.0,0.0,1.0
8,55,9.365885652383112,6.255971946964621,0.0,0.0,0.0,1.0,0.0,0.0
9,55,1.3760909357739202,3.2240300172212617,0.0,0.0,0.0,0.0,0.0,1.0
10,55,11.994546647082478,2.014434443715582,0.0,1.0,0.0,0.0,0.0,0.0
11,55,10.815256786498152,2.172721338450028,1.0,1.0,1.0,1.0,1.0,1.0
12,55,0.1157996513147486,0.4587776331238981,1.0,0.0,1.0,0.0,0.0,0.0
13,55,4.568825811183503,6.71561845696158,1.0,0.0,0.0,0.0,0.0,0.0
14,55,0.2631209367126613,1.7613954725872578,0.0,1.0,1.0,0.0,0.0,0.0
15,55,3.197105508845548,7.572432821493362,0.0,1.0,0.0,1.0,0.0,1.0
16,55,7.238852347962309,10.965961478533345,1.0,0.0,0.0,1.0,0.0,0.0
17,55,6.012530333185803,1.470120671556976,0.0,0.0,1.0,1.0,0.0,0.0
18,55,10.465350586068524,1.0982144456865115,0.0,0.0,1.0,0.0,1.0,1.0
19,55,5.281344768288886,2.349402044669393,0.0,1.0,1.0,1.0,0.0,1.0
0,60,9.569324025742729,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1,60,6.326388929432954,9.234729033452432,0.0,0.0,0.0,0.0,0.0,1.0
2,60,10.004575732888195,9.99372481881435,1.0,0.0,0.0,1.0,0.0,1.0
3,60,4.509486680193484,10.012091081599776,0.0,1.0,0.0,0.0,0.0,0.0
4,60,11.880884962571756,7.594419222081886,0.0,0.0,0.0,0.0,1.0,0.0
5,60,0.7130508845028339,12.0,0.0,0.0,0.0,1.0,0.0,1.0
6,60,6.859589847644876,8.52901645757378,0.0,0.0,1.0,0.0,0.0,1.0
7,60,6.678425691693354,5.040257376782218,1.0,0.0,1.0,0.0,0.0,1.0
8,60,9.379474910919216,6.228230758105895,0.0,0.0,0.0,1.0,0.0,0.0
9,60,1.3985244259712244,3.3037008009306192,0.0,0.0,0.0,0.0,0.0,1.0
10,60,11.985772995637438,2.000698043637477,0.0,1.0,0.0,0.0,0.0,0.0
11,60,10.795251611947618,2.105846165905436,1.0,1.0,1.0,1.0,1.0,1.0
12,60,0.126439432308876,0.4950043208989818,1.0,0.0,1.0,0.0,0.0,0.0
13,60,4.498029903532163,6.679605275809416,1.0,0.0,0.0,0.0,0.0,0.0
14,60,0.2474537222470631,1.7760510393152271,0.0,1.0,1.0,0.0,0.0,0.0
15,60,3.11657555558568,7.527654089757389,0.0,1.0,0.0,1.0,0.0,1.0
16,60,7.208563106640025,10.964157244465584,1.0,0.0,0.0,1.0,0.0,0.0
17,60,5.948912732356157,1.4354144603507522,0.0,0.0,1.0,1.0,0.0,0.0
18,60,10.4244275512259,1.1058580649771224,0.0,0.0,1.0,0.0,1.0,1.0
19,60,5.27357427405452,2.3407070225028708,0.0,1.0,1.0,1.0,0.0,1.0
0,65,9.635581671853991,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1,65,6.448744985914392,9.347562831216752,0.0,0.0,0.0,0.0,0.0,1.0
2,65,10.007750276641149,9.964549672369658,1.0,0.0,0.0,1.0,0.0,1.0
3,65,4.570242164039284,10.01291588149175,0.0,1.0,0.0,0.0,0.0,0.0
4,65,11.863301253632065,7.4525286849961185,0.0,0.0,0.0,0.0,1.0,0.0
5,65,0.7681650724199465,12.0,0.0,0.0,0.0,1.0,0.0,1.0
6,65,6.863357884429052,8.539963773883095,0.0,0.0,1.0,0.0,0.0,1.0
7,65,6.646715058940744,5.044387681829112,1.0,0.0,1.0,0.0,0.0,1.0
8,65,9.39983769455196,6.188555622976163,0.0,0.0,0.0,1.0,0.0,0.0
9,65,1.4156921670494098,3.366314010743414,0.0,0.0,0.0,0.0,0.0,1.0
10,65,11.968764751421684,1.9748299370173328,0.0,1.0,0.0,0.0,0.0,0.0
11,65,10.773361519255758,2.035033412563207,1.0,1.0,1.0,1.0,1.0,1.0
12,65,0.1401849477763216,0.5459678145570629,1.0,0.0,1.0,0.0,0.0,0.0
13,65,4.422527170987664,6.640726804689291,1.0,0.0,0.0,0.0,0.0,0.0
14,65,0.224054335176024,1.7989798977519793,0.0,1.0,1.0,0.0,0.0,0.0
15,65,3.0437378070316488,7.487566740442944,0.0,1.0,0.0,1.0,0.0,1.0
16,65,7.181018182503621,10.9632334089698,1.0,0.0,0.0,1.0,0.0,0.0
17,65,5.875294841688008,1.3963847111688077,0.0,0.0,1.0,1.0,0.0,0.0
18,65,10.401240622322517,1.1108885551636964,0.0,0.0,1.0,0.0,1.0,1.0
19,65,5.264095879320522,2.329768607483907,0.0,1.0,1.0,1.0,0.0,1.0
0,70,9.736606870936363,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1,70,6.577956995470244,9.466255803791418,0.0,0.0,0.0,0.0,0.0,1.0
2,70,10.012112885000954,9.922214667577284,1.0,0.0,0.0,1.0,0.0,1.0
3,70,4.612111481725329,10.01382634801866,0.0,1.0,0.0,0.0,0.0,0.0
4,70,11.84037176865853,7.296240482576441,0.0,0.0,0.0,0.0,1.0,0.0
5,70,0.8289244518657981,12.0,0.0,0.0,0.0,1.0,0.0,1.0
6,70,6.865478815956164,8.545952182779223,0.0,0.0,1.0,0.0,0.0,1.0
7,70,6.613140178524304,5.049136107810974,1.0,0.0,1.0,0.0,0.0,1.0
8,70,9.42918781556338,6.132770390533542,0.0,0.0,0.0,1.0,0.0,0.0
9,70,1.4279580182917837,3.4200278124385792,0.0,0.0,0.0,0.0,0.0,1.0
10,70,11.955355938195629,1.9528554497591784,0.0,1.0,0.0,0.0,0.0,0.0
11,70,10.754675643085625,1.981042241036021,1.0,1.0,1.0,1.0,1.0,1.0
12,70,0.1551970677114108,0.6103153238445763,1.0,0.0,1.0,0.0,0.0,0.0
13,70,4.348055059980381,6.604916822626976,1.0,0.0,0.0,0.0,0.0,0.0
14,70,0.2013546251972659,1.821739116598548,0.0,1.0,1.0,0.0,0.0,0.0
15,70,2.9704752270034382,7.445980041029837,0.0,1.0,0.0,1.0,0.0,1.0
16,70,7.133902567270716,10.961216316158051,1.0,0.0,0.0,1.0,0.0,0.0
17,70,5.794336770646776,1.352505806405403,0.0,0.0,1.0,1.0,0.0,0.0
18,70,10.401916361827707,1.1107501365615209,0.0,0.0,1.0,0.0,1.0,1.0
19,70,5.254438598628109,2.338009342601133,0.0,1.0,1.0,1.0,0.0,1.0
0,75,9.83452827671512,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1,75,6.693250782368854,9.57784358166212,0.0,0.0,0.0,0.0,0.0,1.0
2,75,10.015310577744126,9.892373086974809,1.0,0.0,0.0,1.0,0.0,1.0
3,75,4.662628830097741,10.014874366055787,0.0,1.0,0.0,0.0,0.0,0.0
4,75,11.821979314383562,7.1408128559651765,0.0,0.0,0.0,0.0,1.0,0.0
5,75,0.8847629813213527,12.0,0.0,0.0,0.0,1.0,0.0,1.0
6,75,6.869262376521744,8.556386523099055,0.0,0.0,1.0,0.0,0.0,1.0
7,75,6.571711122471354,5.0549173304546295,1.0,0.0,1.0,0.0,0.0,1.0
8,75,9.458829572857065,6.071467939800422,0.0,0.0,0.0,1.0,0.0,0.0
9,75,1.435214747834339,3.4510130897334568,0.0,0.0,0.0,0.0,0.0,1.0
10,75,11.952973521997016,1.9490233888607331,0.0,1.0,0.0,0.0,0.0,0.0
11,75,10.737653903096993,1.9338598210301343,1.0,1.0,1.0,1.0,1.0,1.0
12,75,0.1722521015245088,0.6836867613198465,1.0,0.0,1.0,0.0,0.0,0.0
13,75,4.268547976003179,6.564627543897021,1.0,0.0,0.0,0.0,0.0,0.0
14,75,0.1694112299371528,1.8541455214498237,0.0,1.0,1.0,0.0,0.0,0.0
15,75,2.866120278371146,7.385547107793763,0.0,1.0,0.0,1.0,0.0,1.0
16,75,7.103728135117406,10.960293322951408,1.0,0.0,0.0,1.0,0.0,0.0
