9,15,6.75505664922295,9.178191129518062,1.0,1.0,0.0,0.0,1.0,0.0
10,15,10.0695473239733,10.80559736590154,0.0,1.0,1.0,1.0,1.0,1.0
11,15,9.023031494984666,5.881246655458322,0.0,1.0,0.0,1.0,0.0,0.0
12,15,3.957856484204039,3.769564656890072,0.0,0.0,0.0,0.0,0.0,0.0
13,15,12.0,3.2063970619645543,1.0,0.0,1.0,1.0,1.0,0.0
14,15,9.094686674743324,7.284065031742084,1.0,0.0,1.0,0.0,1.0,0.0
0,20,7.994808246180291,5.061958002063684,0.0,0.0,0.0,0.0,0.0,0.0
1,20,8.437167370180633,1.998382659281948,0.0,0.0,0.0,0.0,1.0,0.0
2,20,4.022618124948384,5.791490323267619,1.0,0.0,1.0,1.0,0.0,0.0
3,20,0.0716285006977388,6.110327366993474,1.0,1.0,1.0,1.0,0.0,0.0
4,20,9.960521710566091,3.3898532047713577,0.0,0.0,1.0,1.0,0.0,0.0
5,20,4.134630529834215,0.2256562150275033,0.0,1.0,0.0,1.0,0.0,0.0
6,20,2.4980751332045066,4.87468008334742,1.0,0.0,1.0,1.0,0.0,0.0
7,20,12.0,11.086465618230095,1.0,0.0,0.0,0.0,0.0,1.0
8,20,7.273635686908111,8.902795264639648,0.0,1.0,0.0,0.0,0.0,0.0
9,20,6.665889059083141,9.241770264187355,1.0,1.0,0.0,0.0,1.0,0.0
10,20,10.096695422687857,10.73228591374835,0.0,1.0,1.0,1.0,1.0,1.0
11,20,9.023998595524588,5.875855881728526,0.0,1.0,0.0,1.0,0.0,0.0
12,20,3.94884754342486,3.715793149755548,0.0,0.0,0.0,0.0,0.0,0.0
13,20,12.0,3.238366609229565,1.0,0.0,1.0,1.0,1.0,0.0
14,20,9.123868064829676,7.379934262491112,1.0,0.0,1.0,0.0,1.0,0.0
0,25,7.992014727323468,5.087639175260934,0.0,0.0,0.0,0.0,0.0,0.0
1,25,8.518159730594636,1.9981228377236944,0.0,0.0,0.0,0.0,1.0,0.0
2,25,4.025715565978197,5.771048715152355,1.0,0.0,1.0,1.0,0.0,0.0
3,25,0.0780147134172998,6.121026906947629,1.0,1.0,1.0,1.0,0.0,0.0
4,25,9.925328823446172,3.506095009008339,0.0,0.0,1.0,1.0,0.0,0.0
5,25,4.161422333880159,0.2685071329944893,0.0,1.0,0.0,1.0,0.0,0.0
6,25,2.351976792882198,4.837329660406933,1.0,0.0,1.0,1.0,0.0,0.0
7,25,12.0,11.10923825980267,1.0,0.0,0.0,0.0,0.0,1.0
8,25,7.307446583624344,8.892257445088688,0.0,1.0,0.0,0.0,0.0,0.0
9,25,6.5852743429204645,9.302029388584454,1.0,1.0,0.0,0.0,1.0,0.0
10,25,10.12484420768197,10.651816639533516,0.0,1.0,1.0,1.0,1.0,1.0
11,25,9.02560981620813,5.868020618960084,0.0,1.0,0.0,1.0,0.0,0.0
12,25,3.938492610891683,3.656446588013762,0.0,0.0,0.0,0.0,0.0,0.0
13,25,12.0,3.2831448706825967,1.0,0.0,1.0,1.0,1.0,0.0
14,25,9.155624238808205,7.479269846763093,1.0,0.0,1.0,0.0,1.0,0.0
0,30,7.98887549958823,5.116539756452537,0.0,0.0,0.0,0.0,0.0,0.0
1,30,8.586940179551908,1.999244238890751,0.0,0.0,0.0,0.0,1.0,0.0
2,30,4.029305229262841,5.7492829380246855,1.0,0.0,1.0,1.0,0.0,0.0
3,30,0.075486686667104,6.116719557515785,1.0,1.0,1.0,1.0,0.0,0.0
4,30,9.888426718699971,3.623496872567882,0.0,0.0,1.0,1.0,0.0,0.0
5,30,4.185698942837664,0.3096630121946678,0.0,1.0,0.0,1.0,0.0,0.0
6,30,2.1886578211689973,4.797105056296196,1.0,0.0,1.0,1.0,0.0,0.0
7,30,12.0,11.134701467226616,1.0,0.0,0.0,0.0,0.0,1.0
8,30,7.364650877460713,8.875664378606682,0.0,1.0,0.0,0.0,0.0,0.0
9,30,6.496074929540427,9.370217250266464,1.0,1.0,0.0,0.0,1.0,0.0
10,30,10.151997456211555,10.56847939278902,0.0,1.0,1.0,1.0,1.0,1.0
11,30,9.025487286053714,5.868550545942562,0.0,1.0,0.0,1.0,0.0,0.0
12,30,3.929151322011968,3.59449505773496,0.0,0.0,0.0,0.0,0.0,0.0
13,30,12.0,3.2978382846034364,1.0,0.0,1.0,1.0,1.0,0.0
14,30,9.18030177800486,7.553967972855545,1.0,0.0,1.0,0.0,1.0,0.0
0,35,7.9834084972491155,5.180515028020267,0.0,0.0,0.0,0.0,0.0,0.0
1,35,8.620706150382327,1.999495964035026,0.0,0.0,0.0,0.0,1.0,0.0
2,35,4.031072832844677,5.73982269528681,1.0,0.0,1.0,1.0,0.0,0.0
3,35,0.069318725375095,6.106359953656931,1.0,1.0,1.0,1.0,0.0,0.0
4,35,9.84720033092042,3.749526570683877,0.0,0.0,1.0,1.0,0.0,0.0
5,35,4.209132738503636,0.3503129335610497,0.0,1.0,0.0,1.0,0.0,0.0
6,35,2.038071562187311,4.759936022929435,1.0,0.0,1.0,1.0,0.0,0.0
7,35,12.0,11.160150560217051,1.0,0.0,0.0,0.0,0.0,1.0
8,35,7.450243113815061,8.848750507382725,0.0,1.0,0.0,0.0,0.0,0.0
9,35,6.3849490003164,9.454109206846988,1.0,1.0,0.0,0.0,1.0,0.0
10,35,10.176948985734734,10.4929463895544,0.0,1.0,1.0,1.0,1.0,1.0
11,35,9.02803451982405,5.857740878934855,0.0,1.0,0.0,1.0,0.0,0.0
12,35,3.919632912947199,3.53668575046788,0.0,0.0,0.0,0.0,0.0,0.0
13,35,12.0,3.308044610057729,1.0,0.0,1.0,1.0,1.0,0.0
14,35,9.200301632326306,7.612873257835638,1.0,0.0,1.0,0.0,1.0,0.0
0,40,7.981431324261322,5.224628975854734,0.0,0.0,0.0,0.0,0.0,0.0
1,40,8.67575824589928,1.9992105476298636,0.0,0.0,0.0,0.0,1.0,0.0
2,40,4.032599469789668,5.731730560736255,1.0,0.0,1.0,1.0,0.0,0.0
3,40,0.066032155240454,6.10115806416887,1.0,1.0,1.0,1.0,0.0,0.0
4,40,9.810860121630933,3.86316826153598,0.0,0.0,1.0,1.0,0.0,0.0
5,40,4.228056490535426,0.3836926437816239,0.0,1.0,0.0,1.0,0.0,0.0
6,40,1.8921833079833008,4.72502513083936,1.0,0.0,1.0,1.0,0.0,0.0
7,40,12.0,11.182941613903774,1.0,0.0,0.0,0.0,0.0,1.0
8,40,7.520582337523136,8.827306248895512,0.0,1.0,0.0,0.0,0.0,0.0
9,40,6.26074084628302,9.545797723869605,1.0,1.0,0.0,0.0,1.0,0.0
10,40,10.20625540265347,10.410893841986017,0.0,1.0,1.0,1.0,1.0,1.0
11,40,9.028194699962652,5.857024618477604,0.0,1.0,0.0,1.0,0.0,0.0
12,40,3.907824774221997,3.472396260373656,0.0,0.0,0.0,0.0,0.0,0.0
13,40,12.0,3.3296504362458186,1.0,0.0,1.0,1.0,1.0,0.0
14,40,9.227476008634676,7.694230082059872,1.0,0.0,1.0,0.0,1.0,0.0
0,45,7.979682457871803,5.260932087310201,0.0,0.0,0.0,0.0,0.0,0.0
1,45,8.74810376640379,1.9991299679133052,0.0,0.0,0.0,0.0,1.0,0.0
2,45,4.033254856649435,5.727981445762972,1.0,0.0,1.0,1.0,0.0,0.0
3,45,0.0714946713264858,6.109706692541701,1.0,1.0,1.0,1.0,0.0,0.0
4,45,9.775469591558538,3.9670208223614334,0.0,0.0,1.0,1.0,0.0,0.0
5,45,4.24391130303509,0.4104811954901764,0.0,1.0,0.0,1.0,0.0,0.0
6,45,1.7679265724578117,4.6951084120817,1.0,0.0,1.0,1.0,0.0,0.0
7,45,12.0,11.203753088642534,1.0,0.0,0.0,0.0,0.0,1.0
8,45,7.596418385514491,8.805641997409387,0.0,1.0,0.0,0.0,0.0,0.0
9,45,6.125650984661594,9.646269506041577,1.0,1.0,0.0,0.0,1.0,0.0
10,45,10.240436153802955,10.303529065650748,0.0,1.0,1.0,1.0,1.0,1.0
11,45,9.033931160032136,5.831098940775889,0.0,1.0,0.0,1.0,0.0,0.0
12,45,3.895430971868497,3.4084109111832337,0.0,0.0,0.0,0.0,0.0,0.0
13,45,12.0,3.365356270346349,1.0,0.0,1.0,1.0,1.0,0.0
14,45,9.25666677398142,7.785905114376958,1.0,0.0,1.0,0.0,1.0,0.0
0,50,7.978095830044203,5.286850792435821,0.0,0.0,0.0,0.0,0.0,0.0
1,50,8.83275996082052,2.000223437161208,0.0,0.0,0.0,0.0,1.0,0.0
2,50,4.03460782444483,5.721721226044188,1.0,0.0,1.0,1.0,0.0,0.0
3,50,0.0717449359585041,6.110110418455167,1.0,1.0,1.0,1.0,0.0,0.0
4,50,9.740955755187166,4.077625274272167,0.0,0.0,1.0,1.0,0.0,0.0
5,50,4.269839899737471,0.4541014348192358,0.0,1.0,0.0,1.0,0.0,0.0
6,50,1.658045540772977,4.671486943813818,1.0,0.0,1.0,1.0,0.0,0.0
7,50,12.0,11.222645047444589,1.0,0.0,0.0,0.0,0.0,1.0
8,50,7.670719009579487,8.784296193656331,0.0,1.0,0.0,0.0,0.0,0.0
9,50,5.998142721014355,9.74410743961778,1.0,1.0,0.0,0.0,1.0,0.0
10,50,10.268631781979035,10.21781397240316,0.0,1.0,1.0,1.0,1.0,1.0
11,50,9.033902128355296,5.831225331874137,0.0,1.0,0.0,1.0,0.0,0.0
12,50,3.8845932516521553,3.351585282149935,0.0,0.0,0.0,0.0,0.0,0.0
13,50,12.0,3.3944770041548646,1.0,0.0,1.0,1.0,1.0,0.0
14,50,9.284452925877222,7.877946580755322,1.0,0.0,1.0,0.0,1.0,0.0
0,55,7.975310900623656,5.326965268007771,0.0,0.0,0.0,0.0,0.0,0.0
1,55,8.907948138911614,2.000374748610283,0.0,0.0,0.0,0.0,1.0,0.0
2,55,4.037573134539967,5.708398687768845,1.0,0.0,1.0,1.0,0.0,0.0
3,55,0.0756395875256179,6.116398513103131,1.0,1.0,1.0,1.0,0.0,0.0
4,55,9.712131013304171,4.161620829030025,0.0,0.0,1.0,1.0,0.0,0.0
5,55,4.2933513828077645,0.4938543247630254,0.0,1.0,0.0,1.0,0.0,0.0
6,55,1.5522855447906654,4.648384470188936,1.0,0.0,1.0,1.0,0.0,0.0
7,55,12.0,11.243818551729197,1.0,0.0,0.0,0.0,0.0,1.0
8,55,7.7624653273200765,8.756713092989985,0.0,1.0,0.0,0.0,0.0,0.0
9,55,5.875334062228466,9.83863002647878,1.0,1.0,0.0,0.0,1.0,0.0
10,55,10.295254594473104,10.136085477826423,0.0,1.0,1.0,1.0,1.0,1.0
11,55,9.033357578110172,5.833971727307063,0.0,1.0,0.0,1.0,0.0,0.0
12,55,3.868337627372698,3.258360992071698,0.0,0.0,0.0,0.0,0.0,0.0
13,55,12.0,3.437849744591456,1.0,0.0,1.0,1.0,1.0,0.0
14,55,9.317832856551924,7.985042021798569,1.0,0.0,1.0,0.0,1.0,0.0
0,60,7.974033088825928,5.3639594707484495,0.0,0.0,0.0,0.0,0.0,0.0
1,60,8.991341085417893,2.000814144603829,0.0,0.0,0.0,0.0,1.0,0.0
2,60,4.03702679698453,5.710832421376346,1.0,0.0,1.0,1.0,0.0,0.0
3,60,0.0829373740655312,6.12770787827793,1.0,1.0,1.0,1.0,0.0,0.0
4,60,9.69140809512075,4.218345395588925,0.0,0.0,1.0,1.0,0.0,0.0
5,60,4.322345426822227,0.5422985962384536,0.0,1.0,0.0,1.0,0.0,0.0
6,60,1.4489794473340276,4.624822517471877,1.0,0.0,1.0,1.0,0.0,0.0
7,60,12.0,11.265463457184325,1.0,0.0,0.0,0.0,0.0,1.0
8,60,7.850244204158128,8.731458765547954,0.0,1.0,0.0,0.0,0.0,0.0
9,60,5.767877761546888,9.926603496238814,1.0,1.0,0.0,0.0,1.0,0.0
10,60,10.326818424042768,10.046235272992892,0.0,1.0,1.0,1.0,1.0,1.0
11,60,9.033364721096762,5.833933845332645,0.0,1.0,0.0,1.0,0.0,0.0
12,60,3.8441156399391474,3.1279286828360022,0.0,0.0,0.0,0.0,0.0,0.0
13,60,12.0,3.482979907856753,1.0,0.0,1.0,1.0,1.0,0.0
14,60,9.350635709360889,8.081235671760934,1.0,0.0,1.0,0.0,1.0,0.0
0,65,7.970705554340369,5.421914369801693,0.0,0.0,0.0,0.0,0.0,0.0
1,65,9.096625253028863,2.0031098247486736,0.0,0.0,0.0,0.0,1.0,0.0
2,65,4.038145002652088,5.706301024073012,1.0,0.0,1.0,1.0,0.0,0.0
3,65,0.0950766997908669,6.145926409382506,1.0,1.0,1.0,1.0,0.0,0.0
4,65,9.6704936837822,4.273250642439031,0.0,0.0,1.0,1.0,0.0,0.0
5,65,4.3531734574310885,0.5921961019507803,0.0,1.0,0.0,1.0,0.0,0.0
6,65,1.3589275687669098,4.6048311426244695,1.0,0.0,1.0,1.0,0.0,0.0
7,65,12.0,11.292455362302569,1.0,0.0,0.0,0.0,0.0,1.0
8,65,7.93822223759878,8.704748747971854,0.0,1.0,0.0,0.0,0.0,0.0
9,65,5.65907430966749,10.023691780600664,1.0,1.0,0.0,0.0,1.0,0.0
10,65,10.355966852791626,9.96769324785964,0.0,1.0,1.0,1.0,1.0,1.0
11,65,9.03267295486323,5.83762866686908,0.0,1.0,0.0,1.0,0.0,0.0
12,65,3.8170901015702623,2.986770381554718,0.0,0.0,0.0,0.0,0.0,0.0
13,65,12.0,3.5391438303420517,1.0,0.0,1.0,1.0,1.0,0.0
14,65,9.260728729941636,8.11277563288467,1.0,0.0,1.0,0.0,1.0,0.0
0,70,7.967689390182836,5.498596361559179,0.0,0.0,0.0,0.0,0.0,0.0
1,70,9.218042185410802,2.008138647085928,0.0,0.0,0.0,0.0,1.0,0.0
2,70,4.04041141719413,5.697109659406274,1.0,0.0,1.0,1.0,0.0,0.0
3,70,0.0995872639913362,6.152280468971574,1.0,1.0,1.0,1.0,0.0,0.0
4,70,9.645487084457129,4.337842850446349,0.0,0.0,1.0,1.0,0.0,0.0
5,70,4.370525718584632,0.6207419621292276,0.0,1.0,0.0,1.0,0.0,0.0
6,70,1.2721469368695475,4.586809632660015,1.0,0.0,1.0,1.0,0.0,0.0
7,70,12.0,11.319217536597863,1.0,0.0,0.0,0.0,0.0,1.0
8,70,8.038108512075302,8.67135187025858,0.0,1.0,0.0,0.0,0.0,0.0
9,70,5.553684019218888,10.11241166775218,1.0,1.0,0.0,0.0,1.0,0.0
10,70,10.38559807102646,9.885339089039672,0.0,1.0,1.0,1.0,1.0,1.0
11,70,9.034798879299164,5.826078693984929,0.0,1.0,0.0,1.0,0.0,0.0
12,70,3.786502525523073,2.845121675339377,0.0,0.0,0.0,0.0,0.0,0.0
13,70,12.0,3.597764220848318,1.0,0.0,1.0,1.0,1.0,0.0
14,70,9.161350755297187,8.150773484692664,1.0,0.0,1.0,0.0,1.0,0.0
0,75,7.964565826747666,5.572661323105305,0.0,0.0,0.0,0.0,0.0,0.0
1,75,9.314911322499109,2.014630841519183,0.0,0.0,0.0,0.0,1.0,0.0
2,75,4.040168144827768,5.698102305608159,1.0,0.0,1.0,1.0,0.0,0.0
3,75,0.1056979670711139,6.1606821202601285,1.0,1.0,1.0,1.0,0.0,0.0
4,75,9.621633124916778,4.401815287034947,0.0,0.0,1.0,1.0,0.0,0.0
5,75,4.3875313995408725,0.648622182567513,0.0,1.0,0.0,1.0,0.0,0.0
6,75,1.1991438281454423,4.572303989153778,1.0,0.0,1.0,1.0,0.0,0.0
7,75,12.0,11.349433259875482,1.0,0.0,0.0,0.0,0.0,1.0
8,75,8.132298299444345,8.6367501630692,0.0,1.0,0.0,0.0,0.0,0.0
9,75,5.447750121938037,10.203312909800047,1.0,1.0,0.0,0.0,1.0,0.0
10,75,10.414392432263542,9.80533151220812,0.0,1.0,1.0,1.0,1.0,1.0
11,75,9.035762118754402,5.82047672156674,0.0,1.0,0.0,1.0,0.0,0.0
12,75,3.752862838175852,2.6948586133085763,0.0,0.0,0.0,0.0,0.0,0.0
13,75,12.0,3.651225311069066,1.0,0.0,1.0,1.0,1.0,0.0
14,75,9.055289178512126,8.19299656719916,1.0,0.0,1.0,0.0,1.0,0.0
0,80,7.963778635517974,5.651414861469259,0.0,0.0,0.0,0.0,0.0,0.0
1,80,9.435065115150708,2.0207691381128146,0.0,0.0,0.0,0.0,1.0,0.0
2,80,4.038237845849784,5.70561495001657,1.0,0.0,1.0,1.0,0.0,0.0
3,80,0.1140664885780806,6.1722756517523365,1.0,1.0,1.0,1.0,0.0,0.0
4,80,9.595451147315474,4.4715745905905,0.0,0.0,1.0,1.0,0.0,0.0
5,80,4.401685747669328,0.6728707504065017,0.0,1.0,0.0,1.0,0.0,0.0
6,80,1.1535177248866149,4.562695143877341,1.0,0.0,1.0,1.0,0.0,0.0
7,80,12.0,11.38666286315808,1.0,0.0,0.0,0.0,0.0,1.0
8,80,8.210525214773718,8.609578871739172,0.0,1.0,0.0,0.0,0.0,0.0
9,80,5.342236880590803,10.29807030818149,1.0,1.0,0.0,0.0,1.0,0.0
10,80,10.323505840326186,9.772365875771603,0.0,1.0,1.0,1.0,1.0,1.0
11,80,9.035060585253277,5.8244329416560525,0.0,1.0,0.0,1.0,0.0,0.0
12,80,3.716565355971764,2.5322529302740038,0.0,0.0,0.0,0.0,0.0,0.0
13,80,12.0,3.6855392831166136,1.0,0.0,1.0,1.0,1.0,0.0
14,80,8.931276853405482,8.237674448099458,1.0,0.0,1.0,0.0,1.0,0.0
0,85,7.962877615264592,5.744212711571628,0.0,0.0,0.0,0.0,0.0,0.0
1,85,9.535325110697482,2.029408260084351,0.0,0.0,0.0,0.0,1.0,0.0
2,85,4.03416716690705,5.71941330771656,1.0,0.0,1.0,1.0,0.0,0.0
3,85,0.1277760712330672,6.191559598582884,1.0,1.0,1.0,1.0,0.0,0.0
4,85,9.565821740362022,4.549241355674935,0.0,0.0,1.0,1.0,0.0,0.0
5,85,4.419698501449184,0.7053625404339807,0.0,1.0,0.0,1.0,0.0,0.0
6,85,1.10344474827832,4.551456580589516,1.0,0.0,1.0,1.0,0.0,0.0
7,85,12.0,11.430350496687144,1.0,0.0,0.0,0.0,0.0,1.0
8,85,8.28861024317191,8.58184356292574,0.0,1.0,0.0,0.0,0.0,0.0
9,85,5.452681651068576,10.424169511820654,1.0,1.0,0.0,0.0,1.0,0.0
10,85,10.254087642120371,9.748426293973528,0.0,1.0,1.0,1.0,1.0,1.0
11,85,9.033314813363951,5.833728869768756,0.0,1.0,0.0,1.0,0.0,0.0
12,85,3.6793200005466766,2.370074886074572,0.0,0.0,0.0,0.0,0.0,0.0
13,85,12.0,3.72768738043664,1.0,0.0,1.0,1.0,1.0,0.0
14,85,8.80251620072899,8.28124994248646,1.0,0.0,1.0,0.0,1.0,0.0
0,90,7.87926549897221,5.74315066221164,0.0,0.0,0.0,0.0,0.0,0.0
1,90,9.622005701370515,2.03997713741141,0.0,0.0,0.0,0.0,1.0,0.0
2,90,4.0233784087550495,5.753681252399717,1.0,0.0,1.0,1.0,0.0,0.0
3,90,0.1318208700885322,6.197059113683497,1.0,1.0,1.0,1.0,0.0,0.0
4,90,9.540022014734086,4.610914727225654,0.0,0.0,1.0,1.0,0.0,0.0
5,90,4.430384077170041,0.7244895158531914,0.0,1.0,0.0,1.0,0.0,0.0
6,90,1.0714820840850243,4.544102296055816,1.0,0.0,1.0,1.0,0.0,0.0
7,90,12.0,11.474707927653238,1.0,0.0,0.0,0.0,0.0,1.0
8,90,8.366568891166889,8.551362694351681,0.0,1.0,0.0,0.0,0.0,0.0
9,90,5.566717737611511,10.555401823574012,1.0,1.0,0.0,0.0,1.0,0.0
10,90,10.27177964017431,9.697200700234982,0.0,1.0,1.0,1.0,1.0,1.0
11,90,9.030152535017075,5.850815346093502,0.0,1.0,0.0,1.0,0.0,0.0
12,90,3.642821901357861,2.2041808000296097,0.0,0.0,0.0,0.0,0.0,0.0
13,90,12.0,3.770041712843484,1.0,0.0,1.0,1.0,1.0,0.0
14,90,8.67744768630035,8.323849587709178,1.0,0.0,1.0,0.0,1.0,0.0
0,95,7.793986362874391,5.741999944740346,0.0,0.0,0.0,0.0,0.0,0.0
1,95,9.713624080407255,2.050456819162062,0.0,0.0,0.0,0.0,1.0,0.0
2,95,4.004799191555526,5.811971560688772,1.0,0.0,1.0,1.0,0.0,0.0
3,95,0.1426574802085035,6.211688609385675,1.0,1.0,1.0,1.0,0.0,0.0
4,95,9.519310606734162,4.662022766434,0.0,0.0,1.0,1.0,0.0,0.0
5,95,4.452767777673499,0.7636913133432278,0.0,1.0,0.0,1.0,0.0,0.0
6,95,1.0448544397161312,4.538680496551772,1.0,0.0,1.0,1.0,0.0,0.0
7,95,12.0,11.51686252631769,1.0,0.0,0.0,0.0,0.0,1.0
8,95,8.442371344500163,8.519466483823743,0.0,1.0,0.0,0.0,0.0,0.0
9,95,5.673233787599642,10.67679202500705,1.0,1.0,0.0,0.0,1.0,0.0
10,95,10.285027940112563,9.659003178482653,0.0,1.0,1.0,1.0,1.0,1.0
11,95,9.027351775619238,5.866130102310711,0.0,1.0,0.0,1.0,0.0,0.0
12,95,3.604462390999459,2.0356910978922365,0.0,0.0,0.0,0.0,0.0,0.0
13,95,12.0,3.814560491342693,1.0,0.0,1.0,1.0,1.0,0.0
14,95,8.568948356772461,8.359719935813095,1.0,0.0,1.0,0.0,1.0,0.0
0,100,7.710337870596377,5.741494132037107,0.0,0.0,0.0,0.0,0.0,0.0
1,100,9.800590269923726,2.0588936556036894,0.0,0.0,0.0,0.0,1.0,0.0
2,100,3.9939102306504166,5.84664437381598,1.0,0.0,1.0,1.0,0.0,0.0
3,100,0.1532349015346393,6.22604220862504,1.0,1.0,1.0,1.0,0.0,0.0
4,100,9.499796454895176,4.70813640396595,0.0,0.0,1.0,1.0,0.0,0.0
5,100,4.470345660718454,0.7927668337713258,0.0,1.0,0.0,1.0,0.0,0.0
6,100,1.022971509382466,4.534550296501689,1.0,0.0,1.0,1.0,0.0,0.0
7,100,12.0,11.565423532464845,1.0,0.0,0.0,0.0,0.0,1.0
8,100,8.507233054870927,8.491663267804595,0.0,1.0,0.0,0.0,0.0,0.0
9,100,5.787539056998551,10.805144366933776,1.0,1.0,0.0,0.0,1.0,0.0
10,100,10.300133977096507,9.61599362660003,0.0,1.0,1.0,1.0,1.0,1.0
11,100,9.024260952565635,5.881105051215585,0.0,1.0,0.0,1.0,0.0,0.0
12,100,3.5620824456162845,1.8623604214183695,0.0,0.0,0.0,0.0,0.0,0.0
13,100,12.0,3.859308889052207,1.0,0.0,1.0,1.0,1.0,0.0
14,100,8.457261676607896,8.39967090390069,1.0,0.0,1.0,0.0,1.0,0.0
0,105,7.635145161307888,5.738601352897458,0.0,0.0,0.0,0.0,0.0,0.0
1,105,9.86922723688862,2.065481264181025,0.0,0.0,0.0,0.0,1.0,0.0
2,105,3.9812718776839926,5.883808860449179,1.0,0.0,1.0,1.0,0.0,0.0
3,105,0.1721924030465652,6.25061841530162,1.0,1.0,1.0,1.0,0.0,0.0
