9,20,7.122078461548531,3.362145901600361,1.0,0.0,0.0,0.0,1.0,1.0
10,20,9.386573439002772,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11,20,6.684632518200644,11.051992491513223,1.0,1.0,0.0,0.0,0.0,1.0
12,20,0.0,0.0758824007605784,0.0,1.0,0.0,1.0,0.0,1.0
13,20,6.975834923662874,0.6574195425585371,1.0,0.0,1.0,0.0,1.0,0.0
14,20,7.831646833690322,4.872558816714604,0.0,0.0,1.0,1.0,1.0,0.0
0,25,11.876868706829526,4.75957643335686,0.0,0.0,0.0,1.0,1.0,1.0
1,25,11.950514116475146,1.3691495452505236,0.0,1.0,0.0,1.0,0.0,1.0
2,25,11.072743190290923,1.2233619908761666,1.0,0.0,1.0,0.0,1.0,0.0
3,25,6.03224348995147,10.162494777405955,1.0,0.0,1.0,0.0,1.0,0.0
4,25,0.1359351935589025,0.1703039409235127,0.0,0.0,0.0,1.0,1.0,1.0
5,25,10.932306570427771,7.452429237704683,1.0,1.0,1.0,0.0,0.0,0.0
6,25,7.273063367321033,6.441238998817002,0.0,1.0,1.0,1.0,0.0,0.0
7,25,1.364577605294976,1.647805595512191,0.0,0.0,0.0,1.0,1.0,1.0
8,25,0.0,9.23553852963809,0.0,1.0,0.0,1.0,0.0,1.0
9,25,7.149058239844862,3.441042149647335,1.0,0.0,0.0,0.0,1.0,1.0
10,25,9.491836652793182,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11,25,6.624285695613894,11.061959333190956,1.0,1.0,0.0,0.0,0.0,1.0
12,25,0.0,0.0883722724488564,0.0,1.0,0.0,1.0,0.0,1.0
13,25,6.970322702790597,0.6098722477322978,1.0,0.0,1.0,0.0,1.0,0.0
14,25,7.806164201737072,4.854534134721976,0.0,0.0,1.0,1.0,1.0,0.0
0,30,11.866445912685109,4.741217891966202,0.0,0.0,0.0,1.0,1.0,1.0
1,30,11.941234393231513,1.4383597558610883,0.0,1.0,0.0,1.0,0.0,1.0
2,30,11.089286013060551,1.283280289786554,1.0,0.0,1.0,0.0,1.0,0.0
3,30,6.035429036199954,10.17957997523703,1.0,0.0,1.0,0.0,1.0,0.0
4,30,0.1514350782378693,0.1901819732582157,0.0,0.0,0.0,1.0,1.0,1.0
5,30,10.92188895665496,7.517771314364015,1.0,1.0,1.0,0.0,0.0,0.0
6,30,7.335319681601523,6.536390612858074,0.0,1.0,1.0,1.0,0.0,0.0
7,30,1.218424339574366,1.5585643951057613,0.0,0.0,0.0,1.0,1.0,1.0
8,30,0.0,9.191724707168047,0.0,1.0,0.0,1.0,0.0,1.0
9,30,7.172541061918624,3.515234308975544,1.0,0.0,0.0,0.0,1.0,1.0
10,30,9.605424636679585,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11,30,6.569886013600664,11.069946281512737,1.0,1.0,0.0,0.0,0.0,1.0
12,30,0.0,0.1012308518896062,0.0,1.0,0.0,1.0,0.0,1.0
13,30,6.966965801365378,0.5860356718283113,1.0,0.0,1.0,0.0,1.0,0.0
14,30,7.784145888390465,4.838349168594748,0.0,0.0,1.0,1.0,1.0,0.0
0,35,11.854068118360669,4.719368576884921,0.0,0.0,0.0,1.0,1.0,1.0
1,35,11.930103386950227,1.5048520498932128,0.0,1.0,0.0,1.0,0.0,1.0
2,35,11.10744300592648,1.3497629015993688,1.0,0.0,1.0,0.0,1.0,0.0
3,35,6.034561329658685,10.174212070910174,1.0,0.0,1.0,0.0,1.0,0.0
4,35,0.1683070631157213,0.211804519131304,0.0,0.0,0.0,1.0,1.0,1.0
5,35,10.907016800224024,7.60533148808562,1.0,1.0,1.0,0.0,0.0,0.0
6,35,7.409742640191308,6.652055886633292,0.0,1.0,1.0,1.0,0.0,0.0
7,35,1.064726475609995,1.463709171922796,0.0,0.0,0.0,1.0,1.0,1.0
8,35,0.0,9.147594408268755,0.0,1.0,0.0,1.0,0.0,1.0
9,35,7.194093946699237,3.580820746284591,1.0,0.0,0.0,0.0,1.0,1.0
10,35,9.708732860349103,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11,35,6.540612448413707,11.074638792357485,1.0,1.0,0.0,0.0,0.0,1.0
12,35,0.0,0.1144026337323464,0.0,1.0,0.0,1.0,0.0,1.0
13,35,6.96345918740098,0.5647366611082308,1.0,0.0,1.0,0.0,1.0,0.0
14,35,7.73483198658531,4.800678269067291,0.0,0.0,1.0,1.0,1.0,0.0
0,40,11.841348415651035,4.694373055904332,0.0,0.0,0.0,1.0,1.0,1.0
1,40,11.923813809577725,1.5409562779855508,0.0,1.0,0.0,1.0,0.0,1.0
2,40,11.128473257952448,1.4181577326457124,1.0,0.0,1.0,0.0,1.0,0.0
3,40,6.032148158697509,10.15826261609708,1.0,0.0,1.0,0.0,1.0,0.0
4,40,0.1742617298373915,0.2193643691581374,0.0,0.0,0.0,1.0,1.0,1.0
5,40,10.890161448305983,7.7038200687564435,1.0,1.0,1.0,0.0,0.0,0.0
6,40,7.469829718947115,6.754844770163051,0.0,1.0,1.0,1.0,0.0,0.0
7,40,0.904412528053915,1.362108692891561,0.0,0.0,0.0,1.0,1.0,1.0
8,40,0.0,9.099375748449946,0.0,1.0,0.0,1.0,0.0,1.0
9,40,7.216494992966335,3.65450181139134,1.0,0.0,0.0,0.0,1.0,1.0
10,40,9.81495950704966,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11,40,6.509042747896591,11.079491836809046,1.0,1.0,0.0,0.0,0.0,1.0
12,40,0.0,0.1288281760027012,0.0,1.0,0.0,1.0,0.0,1.0
13,40,6.936361124754567,0.5703059287441925,1.0,0.0,1.0,0.0,1.0,0.0
14,40,7.706740131126377,4.77929044664223,0.0,0.0,1.0,1.0,1.0,0.0
0,45,11.82298168104468,4.657803021035098,0.0,0.0,0.0,1.0,1.0,1.0
1,45,11.91858130679644,1.5683810881315965,0.0,1.0,0.0,1.0,0.0,1.0
2,45,11.147286464082692,1.4794118892026349,1.0,0.0,1.0,0.0,1.0,0.0
3,45,6.030835323189857,10.149546428224028,1.0,0.0,1.0,0.0,1.0,0.0
4,45,0.1911947089491644,0.2412711619834245,0.0,0.0,0.0,1.0,1.0,1.0
5,45,10.876487595556652,7.787721956086563,1.0,1.0,1.0,0.0,0.0,0.0
6,45,7.524704910577858,6.849772113409373,0.0,1.0,1.0,1.0,0.0,0.0
7,45,0.766431149353552,1.2755450536925823,0.0,0.0,0.0,1.0,1.0,1.0
8,45,0.0,9.046598983713531,0.0,1.0,0.0,1.0,0.0,1.0
9,45,7.239826216162248,3.741013624246186,1.0,0.0,0.0,0.0,1.0,1.0
10,45,9.878796495304195,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11,45,6.491431392682152,11.082290432304228,1.0,1.0,0.0,0.0,0.0,1.0
12,45,0.0,0.1460086560947123,0.0,1.0,0.0,1.0,0.0,1.0
13,45,6.9154084339575705,0.5742333460018959,1.0,0.0,1.0,0.0,1.0,0.0
14,45,7.667749306609144,4.750240593808568,0.0,0.0,1.0,1.0,1.0,0.0
0,50,11.808601592655496,4.629209535797449,0.0,0.0,0.0,1.0,1.0,1.0
1,50,11.911565199109583,1.5669742086606262,0.0,1.0,0.0,1.0,0.0,1.0
2,50,11.168017983621176,1.5441234074201904,1.0,0.0,1.0,0.0,1.0,0.0
3,50,6.02851941976933,10.131730732397925,1.0,0.0,1.0,0.0,1.0,0.0
4,50,0.199170474516071,0.2517869732809776,0.0,0.0,0.0,1.0,1.0,1.0
5,50,10.86296494774842,7.888296553303072,1.0,1.0,1.0,0.0,0.0,0.0
6,50,7.569475314658583,6.9351716338655205,0.0,1.0,1.0,1.0,0.0,0.0
7,50,0.6212135446619994,1.181923810487124,0.0,0.0,0.0,1.0,1.0,1.0
8,50,0.0,8.99913741682281,0.0,1.0,0.0,1.0,0.0,1.0
9,50,7.255680257907694,3.8013718944811674,1.0,0.0,0.0,0.0,1.0,1.0
10,50,9.949649732174692,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11,50,6.469165466176334,11.08492133039882,1.0,1.0,0.0,0.0,0.0,1.0
12,50,0.0,0.1611037489569,0.0,1.0,0.0,1.0,0.0,1.0
13,50,6.8909183754883,0.5793604417981952,1.0,0.0,1.0,0.0,1.0,0.0
14,50,7.624539486900243,4.718094861141516,0.0,0.0,1.0,1.0,1.0,0.0
0,55,11.793968955095703,4.598174374760877,0.0,0.0,0.0,1.0,1.0,1.0
1,55,11.90809333632105,1.5662642391304966,0.0,1.0,0.0,1.0,0.0,1.0
2,55,11.1889513104982,1.6151519565969117,1.0,0.0,1.0,0.0,1.0,0.0
3,55,6.0234735355893845,10.098826120790283,1.0,0.0,1.0,0.0,1.0,0.0
4,55,0.2164199943326719,0.2742812473993652,0.0,0.0,0.0,1.0,1.0,1.0
5,55,10.843291779092915,8.013280504671153,1.0,1.0,1.0,0.0,0.0,0.0
6,55,7.618300411615318,7.028079945497956,0.0,1.0,1.0,1.0,0.0,0.0
7,55,0.4794030273338511,1.086995775566436,0.0,0.0,0.0,1.0,1.0,1.0
8,55,0.0,8.957369622965437,0.0,1.0,0.0,1.0,0.0,1.0
9,55,7.269478921587091,3.8546162918010474,1.0,0.0,0.0,0.0,1.0,1.0
10,55,10.037119366600322,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11,55,6.463247762975995,11.085645441581043,1.0,1.0,0.0,0.0,0.0,1.0
12,55,0.0,0.1778796321646966,0.0,1.0,0.0,1.0,0.0,1.0
13,55,6.875485473347223,0.5826341996171662,1.0,0.0,1.0,0.0,1.0,0.0
14,55,7.577351746505083,4.681160283278987,0.0,0.0,1.0,1.0,1.0,0.0
0,60,11.78471446612448,4.578973237195191,0.0,0.0,0.0,1.0,1.0,1.0
1,60,11.90766272112752,1.5682357637553088,0.0,1.0,0.0,1.0,0.0,1.0
2,60,11.217897950205144,1.7099842848590898,1.0,0.0,1.0,0.0,1.0,0.0
3,60,6.020210779364279,10.076695371709125,1.0,0.0,1.0,0.0,1.0,0.0
4,60,0.2484694772221436,0.3162639945976406,0.0,0.0,0.0,1.0,1.0,1.0
5,60,10.82561519506489,8.115239554938803,1.0,1.0,1.0,0.0,0.0,0.0
6,60,7.670927785306965,7.120756528208525,0.0,1.0,1.0,1.0,0.0,0.0
7,60,0.3414006103217978,0.995415100171412,0.0,0.0,0.0,1.0,1.0,1.0
8,60,0.0,8.916328499248484,0.0,1.0,0.0,1.0,0.0,1.0
9,60,7.28165271865369,3.909106914877632,1.0,0.0,0.0,0.0,1.0,1.0
10,60,10.146155384971747,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11,60,6.463509049230816,11.085615556481304,1.0,1.0,0.0,0.0,0.0,1.0
12,60,0.0,0.1930886287199219,0.0,1.0,0.0,1.0,0.0,1.0
13,60,6.878619533704028,0.597512139275867,1.0,0.0,1.0,0.0,1.0,0.0
14,60,7.567506320120657,4.673353337009856,0.0,0.0,1.0,1.0,1.0,0.0
0,65,11.77252863392883,4.553195197629519,0.0,0.0,0.0,1.0,1.0,1.0
1,65,11.908211425477456,1.5657123410914766,0.0,1.0,0.0,1.0,0.0,1.0
2,65,11.246847333782425,1.806415534986629,1.0,0.0,1.0,0.0,1.0,0.0
3,65,6.016068569714242,10.0467521528046,1.0,0.0,1.0,0.0,1.0,0.0
4,65,0.2635390705120693,0.3364495937371189,0.0,0.0,0.0,1.0,1.0,1.0
5,65,10.805159601951908,8.228144539566552,1.0,1.0,1.0,0.0,0.0,0.0
6,65,7.72023711155006,7.205965889662366,0.0,1.0,1.0,1.0,0.0,0.0
7,65,0.2147733125542337,0.9101979785521624,0.0,0.0,0.0,1.0,1.0,1.0
8,65,0.0,8.876263732939018,0.0,1.0,0.0,1.0,0.0,1.0
9,65,7.294959609020767,3.966294393871448,1.0,0.0,0.0,0.0,1.0,1.0
10,65,10.264730627448872,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11,65,6.465404486072141,11.085382533114814,1.0,1.0,0.0,0.0,0.0,1.0
12,65,0.0,0.2124902848974348,0.0,1.0,0.0,1.0,0.0,1.0
13,65,6.885414821962248,0.6326673328026805,1.0,0.0,1.0,0.0,1.0,0.0
14,65,7.560019989391245,4.667518831808235,0.0,0.0,1.0,1.0,1.0,0.0
0,70,11.759078610191825,4.526765507697385,0.0,0.0,0.0,1.0,1.0,1.0
1,70,11.904378589709763,1.5814356328879264,0.0,1.0,0.0,1.0,0.0,1.0
2,70,11.28581125535253,1.9342912338554368,1.0,0.0,1.0,0.0,1.0,0.0
3,70,6.012954657332022,10.02446629810966,1.0,0.0,1.0,0.0,1.0,0.0
4,70,0.2727800690834939,0.3501438506361182,0.0,0.0,0.0,1.0,1.0,1.0
5,70,10.79122629283512,8.316009265483592,1.0,1.0,1.0,0.0,0.0,0.0
6,70,7.766721947057795,7.288758511685087,0.0,1.0,1.0,1.0,0.0,0.0
7,70,0.0924589818583135,0.8291130100528696,0.0,0.0,0.0,1.0,1.0,1.0
8,70,0.0,8.822988771986196,0.0,1.0,0.0,1.0,0.0,1.0
9,70,7.303723829067134,4.008637977520064,1.0,0.0,0.0,0.0,1.0,1.0
10,70,10.370796655329931,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11,70,6.485699557915461,11.083420235104972,1.0,1.0,0.0,0.0,0.0,1.0
12,70,0.0,0.2228279313551338,0.0,1.0,0.0,1.0,0.0,1.0
13,70,6.893462675566996,0.677277577635078,1.0,0.0,1.0,0.0,1.0,0.0
14,70,7.580638967180055,4.683760352799109,0.0,0.0,1.0,1.0,1.0,0.0
0,75,11.733892165774922,4.479062849172504,0.0,0.0,0.0,1.0,1.0,1.0
1,75,11.900787972644167,1.595846282662024,0.0,1.0,0.0,1.0,0.0,1.0
2,75,11.324264078983472,2.062597901289484,1.0,0.0,1.0,0.0,1.0,0.0
3,75,6.010629832843248,10.00764900169044,1.0,0.0,1.0,0.0,1.0,0.0
4,75,0.2925247483151797,0.3782564025778788,0.0,0.0,0.0,1.0,1.0,1.0
5,75,10.768544522497006,8.438661606863757,1.0,1.0,1.0,0.0,0.0,0.0
6,75,7.798780478475511,7.345149995375572,0.0,1.0,1.0,1.0,0.0,0.0
7,75,0.0,0.742691043942144,0.0,0.0,0.0,1.0,1.0,1.0
8,75,0.0,8.755061637845607,0.0,1.0,0.0,1.0,0.0,1.0
9,75,7.3128269205935,4.061358610432243,1.0,0.0,0.0,0.0,1.0,1.0
10,75,10.481080735543223,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11,75,6.500759626583331,11.0818969999008,1.0,1.0,0.0,0.0,0.0,1.0
12,75,0.0,0.2345657366907457,0.0,1.0,0.0,1.0,0.0,1.0
13,75,6.904705487670981,0.7377978889731948,1.0,0.0,1.0,0.0,1.0,0.0
14,75,7.589547885094893,4.690688344608143,0.0,0.0,1.0,1.0,1.0,0.0
0,80,11.696852495468889,4.406391666246069,0.0,0.0,0.0,1.0,1.0,1.0
1,80,11.897922292495902,1.6083149702629125,0.0,1.0,0.0,1.0,0.0,1.0
2,80,11.364202278617578,2.198936373911565,1.0,0.0,1.0,0.0,1.0,0.0
3,80,6.009221488059593,9.9968485252752,1.0,0.0,1.0,0.0,1.0,0.0
4,80,0.3133629275098257,0.4083728591777676,0.0,0.0,0.0,1.0,1.0,1.0
5,80,10.748633743682648,8.564341778792095,1.0,1.0,1.0,0.0,0.0,0.0
6,80,7.820341296350352,7.382973610475129,0.0,1.0,1.0,1.0,0.0,0.0
7,80,0.0,0.6544457258175782,0.0,0.0,0.0,1.0,1.0,1.0
8,80,0.0,8.69583543234073,0.0,1.0,0.0,1.0,0.0,1.0
9,80,7.323155112478444,4.12049250039079,1.0,0.0,0.0,0.0,1.0,1.0
10,80,10.596159764507725,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11,80,6.509373267620052,11.081023163567783,1.0,1.0,0.0,0.0,0.0,1.0
12,80,0.0,0.2496958299478606,0.0,1.0,0.0,1.0,0.0,1.0
13,80,6.916338051002594,0.8078864242048611,1.0,0.0,1.0,0.0,1.0,0.0
14,80,7.595151510195706,4.695083069327349,0.0,0.0,1.0,1.0,1.0,0.0
0,85,11.662187907060842,4.333397325336581,0.0,0.0,0.0,1.0,1.0,1.0
1,85,11.895618585176976,1.6187332563413264,0.0,1.0,0.0,1.0,0.0,1.0
2,85,11.409565761078303,2.3571349838537885,1.0,0.0,1.0,0.0,1.0,0.0
3,85,6.006747835471544,9.976941593936225,1.0,0.0,1.0,0.0,1.0,0.0
4,85,0.3427495844024997,0.4516977363516536,0.0,0.0,0.0,1.0,1.0,1.0
5,85,10.732852250938294,8.665321226720389,1.0,1.0,1.0,0.0,0.0,0.0
6,85,7.839218289113098,7.417872792806802,0.0,1.0,1.0,1.0,0.0,0.0
7,85,0.0,0.5714174888922295,0.0,0.0,0.0,1.0,1.0,1.0
8,85,0.0,8.648796822809876,0.0,1.0,0.0,1.0,0.0,1.0
9,85,7.335787940039506,4.203202742014368,1.0,0.0,0.0,0.0,1.0,1.0
10,85,10.701337825763307,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11,85,6.517757199766977,11.080331241326617,1.0,1.0,0.0,0.0,0.0,1.0
12,85,0.0,0.2647870252531579,0.0,1.0,0.0,1.0,0.0,1.0
13,85,6.932519257095816,0.8965253348770046,1.0,0.0,1.0,0.0,1.0,0.0
14,85,7.612677444032754,4.709601286124541,0.0,0.0,1.0,1.0,1.0,0.0
0,90,11.62172289590441,4.249122114618476,0.0,0.0,0.0,1.0,1.0,1.0
1,90,11.893277415520847,1.6284089555765533,0.0,1.0,0.0,1.0,0.0,1.0
2,90,11.452557399136351,2.514720948921161,1.0,0.0,1.0,0.0,1.0,0.0
3,90,6.006275891631737,9.972188756771947,1.0,0.0,1.0,0.0,1.0,0.0
4,90,0.3768380557284896,0.5015820204859585,0.0,0.0,0.0,1.0,1.0,1.0
5,90,10.719361449371664,8.760404750043227,1.0,1.0,1.0,0.0,0.0,0.0
6,90,7.863890331009105,7.463814686414414,0.0,1.0,1.0,1.0,0.0,0.0
7,90,0.0,0.4915196358325496,0.0,0.0,0.0,1.0,1.0,1.0
8,90,0.0,8.607781571567967,0.0,1.0,0.0,1.0,0.0,1.0
9,90,7.350551934376521,4.292440181380325,1.0,0.0,0.0,0.0,1.0,1.0
10,90,10.803544068483726,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11,90,6.528381668881552,11.079286062569093,1.0,1.0,0.0,0.0,0.0,1.0
12,90,0.0,0.2807934425213232,0.0,1.0,0.0,1.0,0.0,1.0
13,90,6.9475188710158085,0.9844170365299838,1.0,0.0,1.0,0.0,1.0,0.0
14,90,7.644237057326075,4.734938005834577,0.0,0.0,1.0,1.0,1.0,0.0
0,95,11.589367782242377,4.181418868540908,0.0,0.0,0.0,1.0,1.0,1.0
1,95,11.889525548210212,1.6448922879228922,0.0,1.0,0.0,1.0,0.0,1.0
2,95,11.493809092513525,2.669587053830032,1.0,0.0,1.0,0.0,1.0,0.0
3,95,6.006099674135433,9.970529361344072,1.0,0.0,1.0,0.0,1.0,0.0
4,95,0.4029093697001705,0.5404067227367698,0.0,0.0,0.0,1.0,1.0,1.0
5,95,10.705527417733308,8.856889570361654,1.0,1.0,1.0,0.0,0.0,0.0
6,95,7.882605752065594,7.499015036114633,0.0,1.0,1.0,1.0,0.0,0.0
7,95,0.0,0.414177977097229,0.0,0.0,0.0,1.0,1.0,1.0
8,95,0.0,8.578664749986155,0.0,1.0,0.0,1.0,0.0,1.0
9,95,7.364991419655834,4.382334816914479,1.0,0.0,0.0,0.0,1.0,1.0
10,95,10.92449517379727,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11,95,6.529861947736015,11.079151109455012,1.0,1.0,0.0,0.0,0.0,1.0
12,95,0.0160112171683708,0.3460422063565251,0.0,1.0,0.0,1.0,0.0,1.0
13,95,6.96262311130246,1.0685037290676764,1.0,0.0,1.0,0.0,1.0,0.0
14,95,7.675635017886909,4.759610376479507,0.0,0.0,1.0,1.0,1.0,0.0
0,100,11.551309353385683,4.099399829748852,0.0,0.0,0.0,1.0,1.0,1.0
1,100,11.881457953848546,1.6788764052490837,0.0,1.0,0.0,1.0,0.0,1.0
2,100,11.53947136345774,2.839468926996505,1.0,0.0,1.0,0.0,1.0,0.0
3,100,6.006704464723489,9.977171732801828,1.0,0.0,1.0,0.0,1.0,0.0
4,100,0.4286961123207858,0.579940564243976,0.0,0.0,0.0,1.0,1.0,1.0
5,100,10.690288611895568,8.949997936373622,1.0,1.0,1.0,0.0,0.0,0.0
6,100,7.904090312500294,7.540451519079808,0.0,1.0,1.0,1.0,0.0,0.0
7,100,0.0,0.3364970064670736,0.0,0.0,0.0,1.0,1.0,1.0
8,100,0.0,8.56206032724957,0.0,1.0,0.0,1.0,0.0,1.0
9,100,7.380294873929939,4.470968592684333,1.0,0.0,0.0,0.0,1.0,1.0
10,100,11.026627721721432,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11,100,6.539437008337496,11.078110843952375,1.0,1.0,0.0,0.0,0.0,1.0
12,100,0.0245331986935658,0.3832960415466581,0.0,1.0,0.0,1.0,0.0,1.0
13,100,6.981399357714638,1.1715453999172394,1.0,0.0,1.0,0.0,1.0,0.0
14,100,7.702451425720986,4.7813949104908735,0.0,0.0,1.0,1.0,1.0,0.0
0,105,11.506361214058089,4.001775064825031,0.0,0.0,0.0,1.0,1.0,1.0
1,105,11.874322865173813,1.7051148662240492,0.0,1.0,0.0,1.0,0.0,1.0
2,105,11.584087585605596,3.019365130473962,1.0,0.0,1.0,0.0,1.0,0.0
3,105,6.008712849613084,9.99811964299231,1.0,0.0,1.0,0.0,1.0,0.0
4,105,0.4547652983004434,0.6172371486847819,0.0,0.0,0.0,1.0,1.0,1.0
5,105,10.674164342215372,9.046458486202887,1.0,1.0,1.0,0.0,0.0,0.0
